video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
5g86EqR5_MI,0,0.0,4.0,4.0,Còn tiếp theo sẽ là những thông tin dự báo thời tiết liên quan đến cơn bão số 6,Còn tiếp theo sẽ là những thông tin dự báo thời tiết liên quan đến cơn bão số 6,Còn tiếp theo sẽ là những thông tin dự báo thời tiết liên quan đến cơn bão số 6,OK,HIGH
5g86EqR5_MI,1,4.0,5.0,1.0,Xin chào chị Xuân Anh,Xin chào chị Xuân Anh,Xin chào chị Xuân Anh,OK,HIGH
5g86EqR5_MI,2,5.0,9.0,4.0,Không biết là cơn bão số 6 đến thời điểm này đã có những tác động đầu tiên như thế nào đến đất liền ạ?,Không biết là cơn bão số 6 đến thời điểm này đã có những tác động đầu tiên như thế nào đến đất liền ạ?,Không biết là cơn bão số 6 đến thời điểm này đã có những tác động đầu tiên như thế nào đến đất liền ạ?,OK,HIGH
5g86EqR5_MI,3,9.0,13.0,4.0,"Vâng, bão số 6 thì cái tác động của nó đó là gió mạnh rồi cả mưa lớn nữa","Vâng, bão số 6 thì cái tác động của nó đó là gió mạnh rồi cả mưa lớn nữa","Vâng, bão số 6 thì cái tác động của nó đó là gió mạnh rồi cả mưa lớn nữa",OK,HIGH
5g86EqR5_MI,4,13.0,17.0,4.0,Không chỉ là bây giờ đâu mà có thể là cả trong đêm nay và ngày mai,Không chỉ là bây giờ đâu mà có thể là cả trong đêm nay và ngày mai,Không chỉ là bây giờ đâu mà có thể là cả trong đêm nay và ngày mai,OK,HIGH
5g86EqR5_MI,5,17.0,21.0,4.0,Cụ thể là đối với khu vực miền trung nơi mà nó sẽ trực tiếp đi qua,Cụ thể là đối với khu vực miền trung nơi mà nó sẽ trực tiếp đi qua,Cụ thể là đối với khu vực miền trung nơi mà nó sẽ trực tiếp đi qua,OK,HIGH
5g86EqR5_MI,6,21.0,24.0,3.0,thì cảnh báo tiếp theo là từ tối đến đêm nay,thì cảnh báo tiếp theo là từ tối đến đêm nay,thì cảnh báo tiếp theo là từ tối đến đêm nay,OK,HIGH
5g86EqR5_MI,7,24.0,28.0,4.0,Liền khu vực từ Thừa Thiên Huế trở xuống tới Quảng Ngãi,Liền khu vực từ Thừa Thiên Huế trở xuống tới Quảng Ngãi,Liền khu vực từ Thừa Thiên Huế trở xuống tới Quảng Ngãi,OK,HIGH
5g86EqR5_MI,8,28.0,31.0,3.0,sẽ có gió mạnh là cấp 6 đến cấp 7,sẽ có gió mạnh là cấp 6 đến cấp 7,sẽ có gió mạnh là cấp 6 đến cấp 7,OK,HIGH
5g86EqR5_MI,9,31.0,35.0,4.0,Vùng ven biển có nơi còn cấp 8 và giật cấp 10,Vùng ven biển có nơi còn cấp 8 và giật cấp 10,Vùng ven biển có nơi còn cấp 8 và giật cấp 10,OK,HIGH
5g86EqR5_MI,10,35.0,40.0,5.0,Gió cấp 8 tức là gió có tốc độ là từ 60 đến 70 km một giờ,Gió cấp 8 tức là gió có tốc độ là từ 60 đến 70 km một giờ,Gió cấp 8 tức là gió có tốc độ là từ 60 đến 70 km một giờ,OK,HIGH
5g86EqR5_MI,11,40.0,45.0,5.0,"Và với sức gió này thì có thể sẽ quật đổ cây cối, thổi bay mái tôn","Và với sức gió này thì có thể sẽ quật đổ cây cối, thổi bay mái tôn","Và với sức gió này thì có thể sẽ quật đổ cây cối, thổi bay mái tôn",OK,HIGH
