id,start,end,duration,text_len,text,video_id
0,0.0,3.140000104904175,3.140000104904175,68,Bây giờ chúng ta cùng tới với những thông tin thời tiết thưa quý vị.,4aK4dzPQE7E
1,3.140000104904175,5.679999828338623,2.5399997234344482,43,Chưa đầy 20 ngày nữa là đến Tết Nguyên Đán.,4aK4dzPQE7E
2,5.679999828338623,9.4399995803833,3.7599997520446777,58,Những ngày trước Tết này ở miền Bắc lại đang có vẻ ấm lên.,4aK4dzPQE7E
3,9.4399995803833,15.079999923706055,5.640000343322754,101,Và gần như là Tết những năm gần đây không còn rét sâu như là những năm trước đúng không chị Quỳnh Em?,4aK4dzPQE7E
4,15.079999923706055,19.8799991607666,4.799999237060547,112,"Dạ vâng, chắc hẳn là anh Dũng vẫn còn nhớ là những năm gần đây Tết ở miền Bắc thường xuyên là xuất hiện nắng ấm.",4aK4dzPQE7E
5,19.8799991607666,23.200000762939453,3.3200016021728516,70,Và có những năm mà tôi còn mặc được cáo cục tay đi ra ngoài đường nữa.,4aK4dzPQE7E
6,23.200000762939453,26.399999618530273,3.1999988555908203,61,"Thưa quý vị và các bạn, đúng là theo xu thế biến đổi khí hậu,",4aK4dzPQE7E
7,26.559999465942383,31.440000534057617,4.880001068115234,101,thời tiết ở toàn miền Bắc nói chung cũng như là tại thủ đô Hà Nội nói riêng đã có thay đổi rất nhiều.,4aK4dzPQE7E
8,34.720001220703125,38.439998626708984,3.7199974060058594,58,Trong ký ức của mình là Tết ngày xưa là có không khí lạnh.,4aK4dzPQE7E
9,38.439998626708984,48.400001525878906,9.960002899169922,97,"Tết là rất là rét và có hoa đào, có hoa thực dược, hoa violet là những cái ngày Tết của tuổi thơ.",4aK4dzPQE7E
10,48.400001525878906,53.15999984741211,4.759998321533203,59,Chúng tôi làm quất là mấy năm gần đây là thời tiết ấm lắng.,4aK4dzPQE7E
11,53.959999084472656,59.31999969482422,5.3600006103515625,107,Những cảm nhận ấy cũng rất trùng khớp với chuỗi số liệu khí hậu các chuyên gia khí tượng thủy văn theo dõi.,4aK4dzPQE7E
12,59.31999969482422,64.5199966430664,5.1999969482421875,78,"Những năm 80 của thế kỷ 20, hầu như năm nào Tết ở thủ đô Hà Nội trời cũng rét.",4aK4dzPQE7E
13,64.5199966430664,70.12000274658203,5.600006103515625,72,"Đặc biệt như năm 1988, nhiệt độ trung bình ngày xuống chỉ còn là 9,5 độ.",4aK4dzPQE7E
14,70.12000274658203,77.31999969482422,7.1999969482421875,110,"Đến những năm 90, chỉ có 5 năm xảy ra rét đậm rét hải vào những ngày Tết, nhiệt độ trung bình ngày dưới 15 độ.",4aK4dzPQE7E
15,78.27999877929688,84.04000091552734,5.760002136230469,96,"Thay đổi rõ rệt nhất có thể thấy là từ năm 2000 trở lại đây, số năm có rét đậm rét hải thưa dần.",4aK4dzPQE7E
16,84.04000091552734,91.08000183105469,7.040000915527344,100,"Đặc biệt là kể từ năm 2014 trở đi, đã không còn xảy ra rét đậm rét hải vào những ngày 30 mùng 1 Tết.",4aK4dzPQE7E
17,91.08000183105469,97.87999725341797,6.799995422363281,96,"Nhiệt độ trung bình ngày hầu hết đều trên 20 độ, thậm chí là năm 2019 có ngày còn lên tới 26 độ.",4aK4dzPQE7E
18,98.44000244140625,105.55999755859375,7.1199951171875,118,Xuống thời tiết của những ngày Tết thì là đang có xuống ấm lên và trong cái tương lai thì cùng với sự biến đổi khí hậu,4aK4dzPQE7E
19,105.55999755859375,113.55999755859375,8.0,148,cùng với xuống ấm lên của cái nhiệt độ toàn cầu thì chúng ta có thể nhiều khả năng sẽ đón những cái Tết ấm và những cái Tết mà có cái trời nắng ráo.,4aK4dzPQE7E
20,113.55999755859375,121.55999755859375,8.0,107,Những ngày Tết rét muốt và mưa lạnh đặc trưng ở miền Bắc cũng như thủ đô Hà Nội giờ có lẽ chỉ còn là ký ức.,4aK4dzPQE7E
21,121.55999755859375,134.36000061035156,12.800003051757812,129,Đúng như chúng ta vừa thấy đó là rất nhiều người ở Hà Nội nói riêng và miền Bắc nói chung là chia sẻ về những cái thay đổi rõ rệt,4aK4dzPQE7E
22,134.36000061035156,142.36000061035156,8.0,139,về điều kiện thời tiết trong những năm gần đây. Thời tiết đã ấm lên trong dịp Tết không còn cái rét đặc trưng nữa đúng không chị Quỳnh Anh?,4aK4dzPQE7E
23,142.36000061035156,150.60000610351562,8.240005493164062,161,Dạ vâng đúng là như vậy và cũng so với các khu vực khác thì so với miền Bắc thì chúng ta cũng có thể thấy là thời tiết ở các khu vực khác ít có sự biến động hơn.,4aK4dzPQE7E
24,150.83999633789062,159.8800048828125,9.040008544921875,135,"Ở Bắc miền Trung như là tại Huế thì trong vòng 30-40 năm qua thì cũng chỉ có năm 1996 là xảy ra rét đậm, còn lại thì trời rét vừa phải.",4aK4dzPQE7E
25,159.8800048828125,166.83999633789062,6.959991455078125,120,"Qua đèo Hải Vân vào đến Đà Nẵng thì số 5 rét chỉ đếm trên đầu ngón tay, hầu như năm nào trời cũng lạnh lạnh khá dễ chịu.",4aK4dzPQE7E
