video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
XfQcH84Tidw,0,0.0,4.400000095367432,4.400000095367432,Việt Nam hôm nay sẽ tiếp tục với phần thông tin liên quan đến tình hình thời tiết.,Việt Nam hôm nay sẽ tiếp tục với phần thông tin liên quan đến tình hình thời tiết.,Việt Nam hôm nay sẽ tiếp tục với phần thông tin liên quan đến tình hình thời tiết.,OK,HIGH
XfQcH84Tidw,1,4.400000095367432,7.840000152587891,3.440000057220459,Tại miền Bắc và miền Trung đang bước vào những ngày cao điểm của nắng nóng.,Tại miền Bắc và miền Trung đang bước vào những ngày cao điểm của nắng nóng.,Tại miền Bắc và miền Trung đang bước vào những ngày cao điểm của nắng nóng.,OK,HIGH
XfQcH84Tidw,2,7.840000152587891,11.5600004196167,3.7200002670288086,"Còn riêng tại thủ đô Hà Nội, những ngày nhịp sống không còn sôi động như xưa.","Còn riêng tại thủ đô Hà Nội, những ngày nhịp sống không còn sôi động như xưa.","Còn riêng tại thủ đô Hà Nội, những ngày nhịp sống không còn sôi động như xưa.",OK,HIGH
XfQcH84Tidw,3,11.5600004196167,15.720000267028809,4.159999847412109,"Trước những khuyên cáo của ngành y tế, diễn biến phức tạp của dịch Covid-19,","Trước những khuyên cáo của ngành y tế, diễn biến phức tạp của dịch Covid-19,","Trước những khuyên cáo của ngành y tế, diễn biến phức tạp của dịch Covid-19,",OK,HIGH
XfQcH84Tidw,4,15.720000267028809,19.799999237060547,4.079998970031738,nhiều người lựa chọn phương án ở nhà hay là làm việc online để chống dịch.,nhiều người lựa chọn phương án ở nhà hay là làm việc online để chống dịch.,nhiều người lựa chọn phương án ở nhà hay là làm việc online để chống dịch.,OK,HIGH
XfQcH84Tidw,5,19.799999237060547,24.600000381469727,4.80000114440918,Nhưng cũng có rất nhiều những người khác do đặc thù công việc hoặc vẫn bắt buộc phải ra khỏi đường.,Nhưng cũng có rất nhiều những người khác do đặc thù công việc hoặc vẫn bắt buộc phải ra khỏi đường.,Nhưng cũng có rất nhiều những người khác do đặc thù công việc hoặc vẫn bắt buộc phải ra khỏi đường.,OK,HIGH
XfQcH84Tidw,6,24.600000381469727,28.600000381469727,4.0,Vì thế mà họ vẫn phải đối diện với cây nắng nóng hầm hợp của miền Bắc.,Vì thế mà họ vẫn phải đối diện với cây nắng nóng hầm hợp của miền Bắc.,Vì thế mà họ vẫn phải đối diện với cây nắng nóng hầm hợp của miền Bắc.,OK,HIGH
XfQcH84Tidw,7,31.0,34.20000076293945,3.200000762939453,"Trên đường Đê La Thành, áo ướt đẫm mồ hôi,","Trên đường Đê La Thành, áo ướt đẫm mồ hôi,","Trên đường Đê La Thành, áo ướt đẫm mồ hôi,",OK,HIGH
XfQcH84Tidw,8,34.20000076293945,38.59999847412109,4.3999977111816335,anh Quốc vẫn đều đặn bốc vác vật liệu sắt thép từ bên ngoài và bên trong nhà sưởng.,anh Quốc vẫn đều đặn bốc vác vật liệu sắt thép từ bên ngoài và bên trong nhà sưởng.,anh Quốc vẫn đều đặn bốc vác vật liệu sắt thép từ bên ngoài và bên trong nhà sưởng.,OK,HIGH
XfQcH84Tidw,9,38.59999847412109,43.59999847412109,5.0,"Anh cho biết những ngày nắng nóng như thế này, với những người làm công việc vất vả mạng nhỏ như anh,","Anh cho biết những ngày nắng nóng như thế này, với những người làm công việc vất vả mạng nhỏ như anh,","Anh cho biết những ngày nắng nóng như thế này, với những người làm công việc vất vả mạng nhỏ như anh,",OK,HIGH
