id,start,end,duration,text_len,text,video_id
0,0.0,4.320000171661377,4.320000171661377,75,Vậy những diễn biến tiếp theo về tình hình mưa ở miền Trung sẽ như thế nào?,pwosFq1TJhc
1,4.320000171661377,7.679999828338623,3.359999656677246,95,Chúng ta sẽ cùng chờ đợi những thông tin cập nhật mới nhất từ biên tập viên thời tiết Xuân Anh.,pwosFq1TJhc
2,7.679999828338623,8.960000038146973,1.2800002098083496,21,Xin mời chị Xuân Anh.,pwosFq1TJhc
3,8.960000038146973,14.079999923706055,5.119999885559082,70,"Ở khu vực Thứ Thiên Huế và rộng hơn là cả từ Quảng Trị đến Quảng Ngãi,",pwosFq1TJhc
4,14.079999923706055,17.68000030517578,3.6000003814697266,64,thì về cơ bản đến thời điểm này mưa lớn đã tạm thời là chấm dứt.,pwosFq1TJhc
5,17.68000030517578,20.719999313354492,3.039999008178711,67,Tuy nhiên thì vùng mưa lại đang có xu hướng là dịch dần ra phía Bắc,pwosFq1TJhc
6,20.719999313354492,25.360000610351562,4.64000129699707,80,và cụ thể là từ Quảng Bình trở ra tới Bắc Bộ thì khả năng sẽ chuẩn bị có mưa to.,pwosFq1TJhc
7,25.760000228881836,31.1200008392334,5.3600006103515625,83,Trong đó trọng tâm mưa lớn nhất được dự báo là khu vực từ Thanh Hóa đến Quảng Bình.,pwosFq1TJhc
8,31.1200008392334,36.63999938964844,5.519998550415039,69,"Khi tổng lượng mưa trong đêm nay và ngày mai có thể lên từ 100-150mm,",pwosFq1TJhc
9,36.63999938964844,40.2400016784668,3.6000022888183594,35,có những nơi mưa có thể vượt 200mm.,pwosFq1TJhc
10,40.2400016784668,45.7599983215332,5.519996643066406,84,Mưa hàng trăm mm chỉ trong vòng 1 ngày 1 đêm như vậy thì rất dễ sẽ gây ra sạt lở đất,pwosFq1TJhc
11,45.7599983215332,49.20000076293945,3.44000244140625,73,ở các sườn đồi núi cũng như ngập úng tại các vùng trũng thấp khu đầu thị.,pwosFq1TJhc
12,49.20000076293945,52.720001220703125,3.520000457763672,44,Mưa dự báo cũng sẽ lan ra cả khu vực Bắc Bộ.,pwosFq1TJhc
13,52.880001068115234,58.560001373291016,5.680000305175781,102,Và ngay cách đây khoảng 2 tiếng thôi thì nhiều nơi cũng đã có mưa to ở Bắc Bộ như là tại thủ đô Hà Nội,pwosFq1TJhc
14,58.560001373291016,63.279998779296875,4.719997406005859,62,"hay là tại Phú Thọ, Yên Bái, Bắc Cạn và cả khu vực Sơn La nữa.",pwosFq1TJhc
15,63.279998779296875,67.76000213623047,4.480003356933594,77,Tương ứng là những nơi có độ phản hồi trên radar màu vàng và cam như thế này.,pwosFq1TJhc
16,67.76000213623047,71.76000213623047,4.0,57,Dự báo là mưa sẽ còn tiếp diễn từ đêm nay cho đến thứ Tư.,pwosFq1TJhc
17,71.76000213623047,77.12000274658203,5.3600006103515625,79,"Trong đó thì mưa vừa, mưa to sẽ tập trung chủ yếu là ở khu vực vùng núi Bắc Bộ.",pwosFq1TJhc
18,77.19999694824219,83.83999633789062,6.6399993896484375,64,"Lượng mưa phổ biến là từ 100-150mm, có những nơi mưa vượt 150mm.",pwosFq1TJhc
19,83.83999633789062,87.44000244140625,3.600006103515625,55,"Cảnh báo rông lóc, xấm xét có thể đi kèm trong cơn mưa.",pwosFq1TJhc
20,87.44000244140625,90.31999969482422,2.8799972534179688,47,Ở vùng núi thì có nguy cơ về sạt lở đất cục bộ.,pwosFq1TJhc
21,90.31999969482422,95.36000061035156,5.040000915527344,78,"Bùn lại thì do có mưa nên là miền Bắc sẽ bớt oi nóng, trời sẽ vẫn dịu mát hơn.",pwosFq1TJhc
22,95.36000061035156,100.4800033569336,5.120002746582031,75,Nhiệt độ ngày mai ở hầu khắp các thành phố sẽ không nơi nào vượt quá 33 độ.,pwosFq1TJhc
23,100.4800033569336,104.72000122070312,4.239997863769531,88,Và cuối cùng sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai.,pwosFq1TJhc
24,104.80000305175781,109.19999694824219,4.399993896484375,49,Tại thủ đô Hà Nội trong đêm nay có mưa rào 27 độ.,pwosFq1TJhc
25,109.19999694824219,116.87999725341797,7.680000305175781,94,"Nhưng cơn mưa vẫn có thể xuất hiện bất chợt trong ngày mai, nhiệt độ cao nhất không quá 32 độ.",pwosFq1TJhc
26,116.87999725341797,122.23999786376953,5.3600006103515625,58,"Đà Nẵng đêm nay có lúc mưa rông, nhiệt độ thấp nhất 23 độ.",pwosFq1TJhc
27,122.23999786376953,128.24000549316406,6.000007629394531,39,Ngày mai nắng gián đoạn cao nhất 31 độ.,pwosFq1TJhc
28,128.24000549316406,133.83999633789062,5.5999908447265625,59,Thành phố Hồ Chí Minh đêm nay một vài nơi có thể mưa 25 độ.,pwosFq1TJhc
29,133.83999633789062,139.83999633789062,6.0,93,"Ngày mai từ trưa đến tối sẽ có mưa khắp thành phố, có nơi có mưa to, nhiệt độ cao nhất 31 độ.",pwosFq1TJhc
