video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
77Gu5eKjby8,0,0.0,6.400000095367432,6.400000095367432,"Đến thời điểm này, có thể khẳng định năm nay bà con vùng đồng bằng sông Cửu Long sẽ lại mất thêm một mùa lũ.","Đến thời điểm này, có thể khẳng định năm nay bà con vùng đồng bằng sông Cửu Long sẽ lại mất thêm một mùa lũ.","Đến thời điểm này, có thể khẳng định năm nay bà con vùng đồng bằng sông Cửu Long sẽ lại mất thêm một mùa lũ.",OK,HIGH
77Gu5eKjby8,1,6.400000095367432,11.039999961853027,4.639999866485596,Những mùa lũ thấp như năm nay thì đã trở nên phổ biến hơn trong khoảng chục năm trở lại đây.,Những mùa lũ thấp như năm nay thì đã trở nên phổ biến hơn trong khoảng chục năm trở lại đây.,Những mùa lũ thấp như năm nay thì đã trở nên phổ biến hơn trong khoảng chục năm trở lại đây.,OK,HIGH
77Gu5eKjby8,2,11.039999961853027,16.8799991607666,5.839999198913574,Đồng bằng sông Cửu Long không còn là miền đất chủ phú mang lại sinh kế lâu dài và thuận lợi cho người dân như bao đời này nữa.,Đồng bằng sông Cửu Long không còn là miền đất chủ phú mang lại sinh kế lâu dài và thuận lợi cho người dân như bao đời này nữa.,Đồng bằng sông Cửu Long không còn là miền đất chủ phú mang lại sinh kế lâu dài và thuận lợi cho người dân như bao đời này nữa.,OK,HIGH
77Gu5eKjby8,3,16.8799991607666,20.31999969482422,3.440000534057617,Hệ quả từ việc mùa lũ thấp là gì?,Hệ quả từ việc mùa lũ thấp là gì?,Hệ quả từ việc mùa lũ thấp là gì?,OK,HIGH
77Gu5eKjby8,4,20.31999969482422,24.15999984741211,3.8400001525878906,Và chúng ta phải thích ứng ra sao khi mà nguồn nước ngọt ngày một cạn kiệt?,Và chúng ta phải thích ứng ra sao khi mà nguồn nước ngọt ngày một cạn kiệt?,Và chúng ta phải thích ứng ra sao khi mà nguồn nước ngọt ngày một cạn kiệt?,OK,HIGH
77Gu5eKjby8,5,24.15999984741211,27.520000457763672,3.3600006103515625,Chị Hương Liên sẽ thông tin chi tiết hơn. Mời chị.,Chị Hương Liên sẽ thông tin chi tiết hơn. Mời chị.,Chị Hương Liên sẽ thông tin chi tiết hơn. Mời chị.,OK,HIGH
77Gu5eKjby8,6,28.479999542236328,35.68000030517578,7.200000762939453,Trước tiên thì tôi muốn anh Dương cũng như là quý vị khán giả hãy cùng xem tình hình mùa nước nổi đến thời điểm này ở đồng bằng sông Cửu Long.,Trước tiên thì tôi muốn anh Dương cũng như là quý vị khán giả hãy cùng xem tình hình mùa nước nổi đến thời điểm này ở đồng bằng sông Cửu Long.,Trước tiên thì tôi muốn anh Dương cũng như là quý vị khán giả hãy cùng xem tình hình mùa nước nổi đến thời điểm này ở đồng bằng sông Cửu Long.,OK,HIGH
77Gu5eKjby8,7,35.68000030517578,47.36000061035156,11.680000305175781,Cách đây vài năm nếu quý vị đến bất cứ nơi nào ở đồng bằng sông Cửu Long cũng sẽ không khó để bắt gặp được những hình ảnh cánh đồng mênh mông nước lũ ngập đến nửa người như thế này.,Cách đây vài năm nếu quý vị đến bất cứ nơi nào ở đồng bằng sông Cửu Long cũng sẽ không khó để bắt gặp được những hình ảnh cánh đồng mênh mông nước lũ ngập đến nửa người như thế này.,Cách đây vài năm nếu quý vị đến bất cứ nơi nào ở đồng bằng sông Cửu Long cũng sẽ không khó để bắt gặp được những hình ảnh cánh đồng mênh mông nước lũ ngập đến nửa người như thế này.,OK,HIGH
77Gu5eKjby8,8,47.36000061035156,52.63999938964844,5.279998779296875,Còn bây giờ có lẽ phải đợi vài năm mới thấy hoặc lâu hơn thế nữa.,Còn bây giờ có lẽ phải đợi vài năm mới thấy hoặc lâu hơn thế nữa.,Còn bây giờ có lẽ phải đợi vài năm mới thấy hoặc lâu hơn thế nữa.,OK,HIGH
77Gu5eKjby8,9,52.959999084472656,59.119998931884766,6.159999847412109,"Ghi nhận tại An Giang, gần cuối tháng 9, nhiều nơi nước vẫn chưa vượt qua khỏi đê bao lửng để tràn đồng,","Ghi nhận tại An Giang, gần cuối tháng 9, nhiều nơi nước vẫn chưa vượt qua khỏi đê bao lửng để tràn đồng,","Ghi nhận tại An Giang, gần cuối tháng 9, nhiều nơi nước vẫn chưa vượt qua khỏi đê bao lửng để tràn đồng,",OK,HIGH
