id,start,end,duration,text_len,text,video_id
0,0.0,5.960000038146973,5.960000038146973,70,"Thưa quý vị, đầu tiên sẽ là những diễn biến mới nhất về cơn bão số 13.",O2h8VLHx7Sw
1,5.960000038146973,10.239999771118164,4.279999732971191,67,"Hiện thì bão vẫn đang trong thời kỳ mạnh nhất, cấp 12, giật cấp 15.",O2h8VLHx7Sw
2,10.239999771118164,16.15999984741211,5.920000076293945,77,Lúc 16h tâm bão ở cách huyện đảo Hoàng Sa khoảng 640km về phía đông Đông Nam.,O2h8VLHx7Sw
3,16.15999984741211,24.31999969482422,8.15999984741211,100,"Dự báo trong 24 đến 48 giờ tới thì bão sẽ đi hướng Tây, rồi Tây Tây Bắc, tốc độ 15 đến 20km một giờ.",O2h8VLHx7Sw
4,24.31999969482422,29.200000762939453,4.880001068115234,80,Đến 16h ngày 14 tháng 1 tâm bão ở vùng biển ngoài khơi Quảng Bình đến Quảng Nam.,O2h8VLHx7Sw
5,29.200000762939453,31.920000076293945,2.719999313354492,37,"Cầng độ bão mạnh cấp 11, giật cấp 14.",O2h8VLHx7Sw
6,31.920000076293945,39.040000915527344,7.120000839233398,115,"Trong 48 đến 72 giờ tiếp theo, bão sẽ đi vào đất liền Hà Tĩnh đến Thừa Thiên Huế và xuy yếu thành áp thất nhật đới.",O2h8VLHx7Sw
7,39.040000915527344,45.880001068115234,6.840000152587891,98,"Cảnh báo vùng nguy hiểm do bão trên biển Đông trong 24 giờ tới là từ vĩ tuyến 13 đến 18 độ vĩ Bắc,",O2h8VLHx7Sw
8,45.880001068115234,50.040000915527344,4.159999847412109,38,"kinh tuyến 111,5 đến 120 độ Kinh Đông.",O2h8VLHx7Sw
9,50.040000915527344,55.7599983215332,5.719997406005859,101,Toàn bộ tàu thuyền hoạt động trong vùng nguy hiểm đều có nguy cơ cao chịu tác động của gió giật mạnh.,O2h8VLHx7Sw
10,56.7599983215332,65.19999694824219,8.439998626708984,103,"Trước đó, bão vàm cỏ đã đổ bộ vào Philippines và gây ngập lụt trên dịa rộng làm tê liệt nhiều hoạt động",O2h8VLHx7Sw
11,65.19999694824219,72.55999755859375,7.3600006103515625,106,"tại khu vực thủ đô Manila. Đến thời điểm này, đã có ít nhất 1 người thiệt mạng và 3 người mất tích do bão.",O2h8VLHx7Sw
12,72.55999755859375,78.31999969482422,5.760002136230469,85,Mưa lớn đã khiến thủ đô Manila với 12 triệu dân cùng các khu vực lân cận bị ngập lụt.,O2h8VLHx7Sw
13,78.31999969482422,83.08000183105469,4.760002136230469,93,Giới chức địa phương cho biết khoảng 40.000 ngôi nhà đã bị ngập một phần hoặc ngập hoàn toàn.,O2h8VLHx7Sw
14,83.08000183105469,87.4000015258789,4.319999694824219,82,"Các máy bay, phương tiện giao thông công cộng, tàu thuyền phải tạm dừng hoạt động.",O2h8VLHx7Sw
