video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
lnGnRKoJgDc,0,0.0,7.360000133514404,7.360000133514404,"Thưa quý vị, mùa rông lốc trên cả nước đang bắt đầu với liên tiếp các trận rông gió, cuột đổ cây cối xảy ra khắp từ Bắc vào Nam.","Thưa quý vị, mùa rông lốc trên cả nước đang bắt đầu với liên tiếp các trận rông gió, cuột đổ cây cối xảy ra khắp từ Bắc vào Nam.","Thưa quý vị, mùa rông lốc trên cả nước đang bắt đầu với liên tiếp các trận rông gió, cuột đổ cây cối xảy ra khắp từ Bắc vào Nam.",OK,HIGH
lnGnRKoJgDc,1,7.360000133514404,11.600000381469728,4.240000247955324,Mùa rông lốc năm nay được nhận định như thế nào? Chúng ta sẽ cùng tìm hiểu với BTV Sơn Anh.,Mùa rông lốc năm nay được nhận định như thế nào? Chúng ta sẽ cùng tìm hiểu với BTV Sơn Anh.,Mùa rông lốc năm nay được nhận định như thế nào? Chúng ta sẽ cùng tìm hiểu với BTV Sơn Anh.,OK,HIGH
lnGnRKoJgDc,2,11.600000381469728,23.36000061035156,11.76000022888183,"Vâng, mùa rông lốc thì đúng là đã bắt đầu trên khắp cả nước rồi, tuy nhiên thì mới đầu mùa, tức là khoảng tháng 4 như hiện nay thì hai đầu đất nước sẽ là những khu vực có nguy cơ cao xảy ra các hiện tượng như anh vừa nói.","Vâng, mùa rông lốc thì đúng là đã bắt đầu trên khắp cả nước rồi, tuy nhiên thì mới đầu mùa, tức là khoảng tháng 4 như hiện nay thì hai đầu đất nước sẽ là những khu vực có nguy cơ cao xảy ra các hiện tượng như anh vừa nói.","Vâng, mùa rông lốc thì đúng là đã bắt đầu trên khắp cả nước rồi, tuy nhiên thì mới đầu mùa, tức là khoảng tháng 4 như hiện nay thì hai đầu đất nước sẽ là những khu vực có nguy cơ cao xảy ra các hiện tượng như anh vừa nói.",OK,HIGH
lnGnRKoJgDc,3,23.36000061035156,34.880001068115234,11.520000457763675,"Ngay trước mắt, đối với khu vực Bắc Bộ hay Bắc Trung Bộ, cảnh báo rông gió có nguy cơ cao sẽ xảy ra khoảng từ chiều tối ngày hôm nay cho chiều tối ngày mai sang đến chiều tối ngày kia,","Ngay trước mắt, đối với khu vực Bắc Bộ hay Bắc Trung Bộ, cảnh báo rông gió có nguy cơ cao sẽ xảy ra khoảng từ chiều tối ngày hôm nay cho chiều tối ngày mai sang đến chiều tối ngày kia,","Ngay trước mắt, đối với khu vực Bắc Bộ hay Bắc Trung Bộ, cảnh báo rông gió có nguy cơ cao sẽ xảy ra khoảng từ chiều tối ngày hôm nay cho chiều tối ngày mai sang đến chiều tối ngày kia,",OK,HIGH
lnGnRKoJgDc,4,34.880001068115234,40.2400016784668,5.3600006103515625,thêm vào đó là khoảng chiều tối ngày 28 sang đến ngày 29 tháng 4.,thêm vào đó là khoảng chiều tối ngày 28 sang đến ngày 29 tháng 4.,thêm vào đó là khoảng chiều tối ngày 28 sang đến ngày 29 tháng 4.,OK,HIGH
lnGnRKoJgDc,5,40.2400016784668,48.959999084472656,8.71999740600586,Tây Nguyên và Nam Bộ cũng có nguy cơ cao xảy ra các hiện tượng này vào chiều tối ngày 28 tháng 4 và kéo dài cho đến ngày 1 tháng 5.,Tây Nguyên và Nam Bộ cũng có nguy cơ cao xảy ra các hiện tượng này vào chiều tối ngày 28 tháng 4 và kéo dài cho đến ngày 1 tháng 5.,Tây Nguyên và Nam Bộ cũng có nguy cơ cao xảy ra các hiện tượng này vào chiều tối ngày 28 tháng 4 và kéo dài cho đến ngày 1 tháng 5.,OK,HIGH
lnGnRKoJgDc,6,49.27999877929688,59.84000015258789,10.560001373291009,"Đối với khu vực từ Đà Nẵng tới Bình Thuận thì dự báo cũng có mưa rông về chiều tối 2 ngày cuối tháng, tuy nhiên nguy cơ xảy ra rông gió mạnh nhận định là chỉ ở mức trung bình.","Đối với khu vực từ Đà Nẵng tới Bình Thuận thì dự báo cũng có mưa rông về chiều tối 2 ngày cuối tháng, tuy nhiên nguy cơ xảy ra rông gió mạnh nhận định là chỉ ở mức trung bình.","Đối với khu vực từ Đà Nẵng tới Bình Thuận thì dự báo cũng có mưa rông về chiều tối 2 ngày cuối tháng, tuy nhiên nguy cơ xảy ra rông gió mạnh nhận định là chỉ ở mức trung bình.",OK,HIGH
lnGnRKoJgDc,7,59.84000015258789,68.4800033569336,8.640003204345703,Sở dĩ rông lốc ở hai đầu đất nước có nguy cơ xảy ra cao hơn hẳn so với các khu vực khác là bởi trong tháng 4 này là đang giai đoạn giao mùa.,Sở dĩ rông lốc ở hai đầu đất nước có nguy cơ xảy ra cao hơn hẳn so với các khu vực khác là bởi trong tháng 4 này là đang giai đoạn giao mùa.,Sở dĩ rông lốc ở hai đầu đất nước có nguy cơ xảy ra cao hơn hẳn so với các khu vực khác là bởi trong tháng 4 này là đang giai đoạn giao mùa.,OK,HIGH
lnGnRKoJgDc,8,68.80000305175781,81.76000213623047,12.959999084472656,Đối với các tỉnh thành từ Hà Tĩnh trở ra tới Bắc Bộ thì vẫn tiếp tục có những đợt không khí lạnh tràn về trên một nền nhiệt ở đây đang nóng ẩm bởi vậy mà bầu không khí dễ bị xáo trộn.,Đối với các tỉnh thành từ Hà Tĩnh trở ra tới Bắc Bộ thì vẫn tiếp tục có những đợt không khí lạnh tràn về trên một nền nhiệt ở đây đang nóng ẩm bởi vậy mà bầu không khí dễ bị xáo trộn.,Đối với các tỉnh thành từ Hà Tĩnh trở ra tới Bắc Bộ thì vẫn tiếp tục có những đợt không khí lạnh tràn về trên một nền nhiệt ở đây đang nóng ẩm bởi vậy mà bầu không khí dễ bị xáo trộn.,OK,HIGH
lnGnRKoJgDc,9,81.76000213623047,95.44000244140624,13.680000305175767,"Còn đối với các tỉnh thành phía Nam như là Tây Nguyên và Nam Bộ, đó là do gió Tây Nam thổi với cường độ mạnh vào cũng lại trên một nền nhiệt đang cao bởi vậy mà cũng tạo đà cho mây rông phát triển mạnh.","Còn đối với các tỉnh thành phía Nam như là Tây Nguyên và Nam Bộ, đó là do gió Tây Nam thổi với cường độ mạnh vào cũng lại trên một nền nhiệt đang cao bởi vậy mà cũng tạo đà cho mây rông phát triển mạnh.","Còn đối với các tỉnh thành phía Nam như là Tây Nguyên và Nam Bộ, đó là do gió Tây Nam thổi với cường độ mạnh vào cũng lại trên một nền nhiệt đang cao bởi vậy mà cũng tạo đà cho mây rông phát triển mạnh.",OK,HIGH
