video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
guEGM9v3BCQ,0,0.0,4.0,4.0,"Thưa quý vị, kỳ nghỉ lễ 30 tháng 4, mùa 1 tháng 5 đã thực sự bắt đầu rồi.","Thưa quý vị, kỳ nghỉ lễ 30 tháng 4, mùa 1 tháng 5 đã thực sự bắt đầu rồi.","Thưa quý vị, kỳ nghỉ lễ 30 tháng 4, mùa 1 tháng 5 đã thực sự bắt đầu rồi.",OK,HIGH
guEGM9v3BCQ,1,4.0,10.0,6.0,"Và trong kỳ nghỉ lễ dài tới 4 ngày này thì chắc hẳn rất nhiều quý vị lựa chọn là sẽ đi du lịch, hay tham gia những hoạt động ngoài trời vui chơi.","Và trong kỳ nghỉ lễ dài tới 4 ngày này thì chắc hẳn rất nhiều quý vị lựa chọn là sẽ đi du lịch, hay tham gia những hoạt động ngoài trời vui chơi.","Và trong kỳ nghỉ lễ dài tới 4 ngày này thì chắc hẳn rất nhiều quý vị lựa chọn là sẽ đi du lịch, hay tham gia những hoạt động ngoài trời vui chơi.",OK,HIGH
guEGM9v3BCQ,2,10.0,14.0,4.0,Và để có một kỳ nghỉ thực sự trọn vẹn thì yếu tố thời tiết vô cùng quan trọng.,Và để có một kỳ nghỉ thực sự trọn vẹn thì yếu tố thời tiết vô cùng quan trọng.,Và để có một kỳ nghỉ thực sự trọn vẹn thì yếu tố thời tiết vô cùng quan trọng.,OK,HIGH
guEGM9v3BCQ,3,14.0,20.0,6.0,"Vậy để biết thời tiết cả nước chiều tối nay và những ngày tới ra sao, chúng ta sẽ cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Thanh Tùng.","Vậy để biết thời tiết cả nước chiều tối nay và những ngày tới ra sao, chúng ta sẽ cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Thanh Tùng.","Vậy để biết thời tiết cả nước chiều tối nay và những ngày tới ra sao, chúng ta sẽ cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Thanh Tùng.",OK,HIGH
guEGM9v3BCQ,4,20.0,21.0,1.0,Xin chào anh Thanh Tùng.,Xin chào anh Thanh Tùng.,Xin chào anh Thanh Tùng.,OK,HIGH
guEGM9v3BCQ,5,21.0,22.0,1.0,Chào anh.,Chào anh.,Chào anh.,OK,HIGH
guEGM9v3BCQ,6,22.0,28.0,6.0,Thanh Tùng không biết rằng trong những ngày đầu tiên kỳ nghỉ lễ này thì thời tiết đã có những chuyển biến tích cực như thế nào thưa anh?,Thanh Tùng không biết rằng trong những ngày đầu tiên kỳ nghỉ lễ này thì thời tiết đã có những chuyển biến tích cực như thế nào thưa anh?,Thanh Tùng không biết rằng trong những ngày đầu tiên kỳ nghỉ lễ này thì thời tiết đã có những chuyển biến tích cực như thế nào thưa anh?,OK,HIGH
guEGM9v3BCQ,7,28.0,33.0,5.0,"Vâng, ngày đầu tiên của kỳ nghỉ lễ với khu vực miền trung và Tây Nguyên thì một số nơi đã có mưa,","Vâng, ngày đầu tiên của kỳ nghỉ lễ với khu vực miền trung và Tây Nguyên thì một số nơi đã có mưa,","Vâng, ngày đầu tiên của kỳ nghỉ lễ với khu vực miền trung và Tây Nguyên thì một số nơi đã có mưa,",OK,HIGH
guEGM9v3BCQ,8,33.0,38.0,5.0,thì khiến cho cái việc vui chơi ngoài trời này cũng như là một số những hoạt động khác của người dân thì đôi chút là bất lợi.,thì khiến cho cái việc vui chơi ngoài trời này cũng như là một số những hoạt động khác của người dân thì đôi chút là bất lợi.,thì khiến cho cái việc vui chơi ngoài trời này cũng như là một số những hoạt động khác của người dân thì đôi chút là bất lợi.,OK,HIGH
guEGM9v3BCQ,9,38.0,43.0,5.0,"Thế nhưng anh Dương cũng thấy là ở miền bắc của chúng ta thì thời tiết tốt hơn hẳn, trời tạnh ráo và còn có cả nắng nữa.","Thế nhưng anh Dương cũng thấy là ở miền bắc của chúng ta thì thời tiết tốt hơn hẳn, trời tạnh ráo và còn có cả nắng nữa.","Thế nhưng anh Dương cũng thấy là ở miền bắc của chúng ta thì thời tiết tốt hơn hẳn, trời tạnh ráo và còn có cả nắng nữa.",OK,HIGH
guEGM9v3BCQ,10,44.0,46.0,2.0,"Và thưa quý vị, với Hà Nội thì thời tiết chiều đồng người.","Và thưa quý vị, với Hà Nội thì thời tiết chiều đồng người.","Và thưa quý vị, với Hà Nội thì thời tiết chiều đồng người.",OK,HIGH
guEGM9v3BCQ,11,46.0,50.0,4.0,Rất là nhiều người dân và du khách đã xuống phố vui chơi và tận hưởng kỳ nghỉ lễ.,Rất là nhiều người dân và du khách đã xuống phố vui chơi và tận hưởng kỳ nghỉ lễ.,Rất là nhiều người dân và du khách đã xuống phố vui chơi và tận hưởng kỳ nghỉ lễ.,OK,HIGH
guEGM9v3BCQ,12,50.0,53.0,3.0,Sau đây sẽ là một vài hình ảnh mà chúng tôi ghi nhận được trong ngày hôm nay.,Sau đây sẽ là một vài hình ảnh mà chúng tôi ghi nhận được trong ngày hôm nay.,Sau đây sẽ là một vài hình ảnh mà chúng tôi ghi nhận được trong ngày hôm nay.,OK,HIGH
guEGM9v3BCQ,13,56.0,60.0,4.0,"Ngày nghỉ lễ đầu tiên, trong thời tiết đẹp, tạnh ráo có nắng,","Ngày nghỉ lễ đầu tiên, trong thời tiết đẹp, tạnh ráo có nắng,","Ngày nghỉ lễ đầu tiên, trong thời tiết đẹp, tạnh ráo có nắng,",OK,HIGH
guEGM9v3BCQ,14,60.0,66.0,6.0,"nên ngay từ sáng đã có sự đông người dân, du khách đổ về khu vực cố đi bộ quanh hoàn kiếm để vui chơi.","nên ngay từ sáng đã có sự đông người dân, du khách đổ về khu vực cố đi bộ quanh hoàn kiếm để vui chơi.","nên ngay từ sáng đã có sự đông người dân, du khách đổ về khu vực cố đi bộ quanh hoàn kiếm để vui chơi.",OK,HIGH
