video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
e-V-NwdhfJ0,0,0.0,9.039999961853027,9.039999961853027,Cả 3 miền đất nước đang trong những ngày mùa mưa và nguy cơ xảy ra xét đánh rất cao và từ đầu năm đến nay thì đã xảy ra bao nhiêu vụ xét đánh rồi,Cả 3 miền đất nước đang trong những ngày mùa mưa và nguy cơ xảy ra xét đánh rất cao và từ đầu năm đến nay thì đã xảy ra bao nhiêu vụ xét đánh rồi,Cả 3 miền đất nước đang trong những ngày mùa mưa và nguy cơ xảy ra xét đánh rất cao và từ đầu năm đến nay thì đã xảy ra bao nhiêu vụ xét đánh rồi,OK,HIGH
e-V-NwdhfJ0,1,9.039999961853027,13.84000015258789,4.800000190734863,và có gây ra thiệt hại gì hay không? Câu hỏi này chúng ta sẽ cùng đặt với biên tập viên Hương Liên. Mời chị!,và có gây ra thiệt hại gì hay không? Câu hỏi này chúng ta sẽ cùng đặt với biên tập viên Hương Liên. Mời chị!,và có gây ra thiệt hại gì hay không? Câu hỏi này chúng ta sẽ cùng đặt với biên tập viên Hương Liên. Mời chị!,OK,HIGH
e-V-NwdhfJ0,2,13.84000015258789,22.07999992370605,8.23999977111816,Vâng anh Dương! Theo số liệu của Tổng cục Phòng chống thiên tai thì trong 6 tháng đầu năm này đã có 159 trận rông xét xảy ra trên cả nước.,Vâng anh Dương! Theo số liệu của Tổng cục Phòng chống thiên tai thì trong 6 tháng đầu năm này đã có 159 trận rông xét xảy ra trên cả nước.,Vâng anh Dương! Theo số liệu của Tổng cục Phòng chống thiên tai thì trong 6 tháng đầu năm này đã có 159 trận rông xét xảy ra trên cả nước.,OK,HIGH
e-V-NwdhfJ0,3,22.07999992370605,28.8799991607666,6.79999923706055,Số người thiệt mạng do xét đánh là 14 người. Trung bình hàng năm rông xét cũng cướp đi sinh mạng của khoảng 45 người.,Số người thiệt mạng do xét đánh là 14 người. Trung bình hàng năm rông xét cũng cướp đi sinh mạng của khoảng 45 người.,Số người thiệt mạng do xét đánh là 14 người. Trung bình hàng năm rông xét cũng cướp đi sinh mạng của khoảng 45 người.,OK,HIGH
e-V-NwdhfJ0,4,28.959999084472656,38.959999084472656,10.0,"Thống kê cho thấy rông xét là một trong 3 loại hình thiên tai cùng với bão, mưa lũ và lũ quét sạt lở đất gây ra thiệt mạng về người nhiều nhất tại nước ta.","Thống kê cho thấy rông xét là một trong 3 loại hình thiên tai cùng với bão, mưa lũ và lũ quét sạt lở đất gây ra thiệt mạng về người nhiều nhất tại nước ta.","Thống kê cho thấy rông xét là một trong 3 loại hình thiên tai cùng với bão, mưa lũ và lũ quét sạt lở đất gây ra thiệt mạng về người nhiều nhất tại nước ta.",OK,HIGH
e-V-NwdhfJ0,5,38.959999084472656,49.84000015258789,10.880001068115234,"Phần lớn số người thiệt mạng do xét đánh là ở nông thôn, bời trên các cánh đồng, vùng đất trống trải thì người sẽ trở thành vị trí cao hơn xung quanh, trở thành điểm thu hút xét.","Phần lớn số người thiệt mạng do xét đánh là ở nông thôn, bời trên các cánh đồng, vùng đất trống trải thì người sẽ trở thành vị trí cao hơn xung quanh, trở thành điểm thu hút xét.","Phần lớn số người thiệt mạng do xét đánh là ở nông thôn, bời trên các cánh đồng, vùng đất trống trải thì người sẽ trở thành vị trí cao hơn xung quanh, trở thành điểm thu hút xét.",OK,HIGH
e-V-NwdhfJ0,6,50.0,58.959999084472656,8.959999084472656,"Trong khi tại các thành phố, đô thị lớn thường có nhiều nhà cao tầng sẽ trở thành tấm lá chắn xét khi mà đánh xuống, tỷ lệ xét đánh chúng người sẽ thấp hơn.","Trong khi tại các thành phố, đô thị lớn thường có nhiều nhà cao tầng sẽ trở thành tấm lá chắn xét khi mà đánh xuống, tỷ lệ xét đánh chúng người sẽ thấp hơn.","Trong khi tại các thành phố, đô thị lớn thường có nhiều nhà cao tầng sẽ trở thành tấm lá chắn xét khi mà đánh xuống, tỷ lệ xét đánh chúng người sẽ thấp hơn.",OK,HIGH
e-V-NwdhfJ0,7,59.84000015258789,63.27999877929688,3.4399986267089915,"Vâng, xét đánh nguy hiểm như thế nào thì tôi nghĩ là nhiều người biết rồi.","Vâng, xét đánh nguy hiểm như thế nào thì tôi nghĩ là nhiều người biết rồi.","Vâng, xét đánh nguy hiểm như thế nào thì tôi nghĩ là nhiều người biết rồi.",OK,HIGH
e-V-NwdhfJ0,8,63.27999877929688,69.68000030517578,6.400001525878899,Nhưng mà để có thể nhận biết xét có đánh đến khu vực mình đứng hay không thì tôi nghĩ là không phải nhiều người biết.,Nhưng mà để có thể nhận biết xét có đánh đến khu vực mình đứng hay không thì tôi nghĩ là không phải nhiều người biết.,Nhưng mà để có thể nhận biết xét có đánh đến khu vực mình đứng hay không thì tôi nghĩ là không phải nhiều người biết.,OK,HIGH
e-V-NwdhfJ0,9,69.68000030517578,72.95999908447266,3.279998779296875,Vậy cách thức như thế nào để có thể nhận biết ra được điều đó chị Liên?,Vậy cách thức như thế nào để có thể nhận biết ra được điều đó chị Liên?,Vậy cách thức như thế nào để có thể nhận biết ra được điều đó chị Liên?,OK,HIGH
e-V-NwdhfJ0,10,72.95999908447266,76.95999908447266,4.0,"Vâng, cũng có rất là nhiều cách để chúng ta có thể phòng tránh được xét đánh.","Vâng, cũng có rất là nhiều cách để chúng ta có thể phòng tránh được xét đánh.","Vâng, cũng có rất là nhiều cách để chúng ta có thể phòng tránh được xét đánh.",OK,HIGH
e-V-NwdhfJ0,11,76.95999908447266,85.19999694824219,8.239997863769531,"Trong đó, ở những nơi xét đánh thường xuyên, người dân đã áp dụng quy tắc nghe, nhìn khá là hiệu quả và cũng đã tránh được những thiệt hại.","Trong đó, ở những nơi xét đánh thường xuyên, người dân đã áp dụng quy tắc nghe, nhìn khá là hiệu quả và cũng đã tránh được những thiệt hại.","Trong đó, ở những nơi xét đánh thường xuyên, người dân đã áp dụng quy tắc nghe, nhìn khá là hiệu quả và cũng đã tránh được những thiệt hại.",OK,HIGH
e-V-NwdhfJ0,12,85.19999694824219,89.04000091552734,3.8400039672851562,"Để rõ hơn, mời anh Dương cũng như quý vị khán giả theo dõi những hình ảnh ngay sau đây.","Để rõ hơn, mời anh Dương cũng như quý vị khán giả theo dõi những hình ảnh ngay sau đây.","Để rõ hơn, mời anh Dương cũng như quý vị khán giả theo dõi những hình ảnh ngay sau đây.",OK,HIGH
e-V-NwdhfJ0,13,115.1999969482422,144.24000549316406,29.04000854492186,"Vâng, áp dụng nguyên tắc trên, nếu bạn đã đứng rất gần nơi xét đánh xuống, cần nhanh chóng ngồi sổm trên các ngón chân,","Vâng, áp dụng nguyên tắc trên, nếu bạn đã đứng rất gần nơi xét đánh xuống, cần nhanh chóng ngồi sổm trên các ngón chân,","Vâng, áp dụng nguyên tắc trên, nếu bạn đã đứng rất gần nơi xét đánh xuống, cần nhanh chóng ngồi sổm trên các ngón chân,",OK,HIGH
e-V-NwdhfJ0,14,144.24000549316406,147.60000610351562,3.3600006103515625,dùng tay bịt tay lại và gục đầu trên đầu gối.,dùng tay bịt tay lại và gục đầu trên đầu gối.,dùng tay bịt tay lại và gục đầu trên đầu gối.,OK,HIGH
e-V-NwdhfJ0,15,147.60000610351562,152.8800048828125,5.279998779296875,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,OK,HIGH
e-V-NwdhfJ0,16,152.8800048828125,158.8800048828125,6.0,"Ngoài ra, nếu đang lái xe ngoài đường chống trải mà thấy dông xét mạnh, quý vị hãy lưu ý một số điều sau.","Ngoài ra, nếu đang lái xe ngoài đường chống trải mà thấy dông xét mạnh, quý vị hãy lưu ý một số điều sau.","Ngoài ra, nếu đang lái xe ngoài đường chống trải mà thấy dông xét mạnh, quý vị hãy lưu ý một số điều sau.",OK,HIGH
e-V-NwdhfJ0,17,174.24000549316406,185.1999969482422,10.959991455078125,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,OK,HIGH
e-V-NwdhfJ0,18,204.2400054931641,224.2400054931641,20.0,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,OK,HIGH
e-V-NwdhfJ0,19,234.2400054931641,262.239990234375,27.99998474121091,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,Điều này giúp cho bạn trở thành mục tiêu nhỏ nhất có thể và giảm thiểu diện tích tiếp xúc với bắt đất.,OK,HIGH
e-V-NwdhfJ0,20,265.239990234375,273.239990234375,8.0,"Ngoài dông xét, các hiện tượng thời tiết cực đoan trong đó có sự gia tăng nhiệt độ bất thường do ảnh hưởng của biến đổi khí hậu cũng ngày một rõ ràng hơn.","Ngoài dông xét, các hiện tượng thời tiết cực đoan trong đó có sự gia tăng nhiệt độ bất thường do ảnh hưởng của biến đổi khí hậu cũng ngày một rõ ràng hơn.","Ngoài dông xét, các hiện tượng thời tiết cực đoan trong đó có sự gia tăng nhiệt độ bất thường do ảnh hưởng của biến đổi khí hậu cũng ngày một rõ ràng hơn.",OK,HIGH
e-V-NwdhfJ0,21,273.239990234375,280.239990234375,7.0,"Theo nghiên cứu quốc tế, nhiệt độ tăng bất thường gây ra tới 5 triệu ca tử vong mỗi năm trên toàn thế giới.","Theo nghiên cứu quốc tế, nhiệt độ tăng bất thường gây ra tới 5 triệu ca tử vong mỗi năm trên toàn thế giới.","Theo nghiên cứu quốc tế, nhiệt độ tăng bất thường gây ra tới 5 triệu ca tử vong mỗi năm trên toàn thế giới.",OK,HIGH
e-V-NwdhfJ0,22,280.239990234375,289.239990234375,9.0,Nhiệt độ thay đổi bất thường liên tục do tình trạng biến đổi khí hậu gia tăng trên toàn cầu là nguyên nhân gây ra hơn 5 triệu ca tử vong trên toàn cầu mỗi năm.,Nhiệt độ thay đổi bất thường liên tục do tình trạng biến đổi khí hậu gia tăng trên toàn cầu là nguyên nhân gây ra hơn 5 triệu ca tử vong trên toàn cầu mỗi năm.,Nhiệt độ thay đổi bất thường liên tục do tình trạng biến đổi khí hậu gia tăng trên toàn cầu là nguyên nhân gây ra hơn 5 triệu ca tử vong trên toàn cầu mỗi năm.,OK,HIGH
e-V-NwdhfJ0,23,289.239990234375,301.239990234375,12.0,Nhóm các nhà nghiên cứu quốc tế tại Australia và Trung Quốc đã tìm hiểu về mối liên quan giữa nhiệt độ với số ca tử vong tại 48 nước trên khắp thế giới trong giai đoạn 2000-2019.,Nhóm các nhà nghiên cứu quốc tế tại Australia và Trung Quốc đã tìm hiểu về mối liên quan giữa nhiệt độ với số ca tử vong tại 48 nước trên khắp thế giới trong giai đoạn 2000-2019.,Nhóm các nhà nghiên cứu quốc tế tại Australia và Trung Quốc đã tìm hiểu về mối liên quan giữa nhiệt độ với số ca tử vong tại 48 nước trên khắp thế giới trong giai đoạn 2000-2019.,OK,HIGH
e-V-NwdhfJ0,24,301.239990234375,311.239990234375,10.0,"Kết quả cho thấy thời tiết khắc nghiệt là nguyên nhân gây ra 9,43% tổng số trường hợp tử vong trên toàn cầu giai đoạn 2000-2019.","Kết quả cho thấy thời tiết khắc nghiệt là nguyên nhân gây ra 9,43% tổng số trường hợp tử vong trên toàn cầu giai đoạn 2000-2019.","Kết quả cho thấy thời tiết khắc nghiệt là nguyên nhân gây ra 9,43% tổng số trường hợp tử vong trên toàn cầu giai đoạn 2000-2019.",OK,HIGH
