video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
VUvDNiNnAk8,0,0.0,3.0,3.0,Bây giờ sẽ là những thông tin dự báo thời tiết.,Bây giờ sẽ là những thông tin dự báo thời tiết.,Bây giờ sẽ là những thông tin dự báo thời tiết.,OK,HIGH
VUvDNiNnAk8,1,3.0,7.0,4.0,"Chị Hương Liên, hôm qua Hà Nội nóng, hôm nay nóng hơn, ngày mai nóng nữa, đúng không ạ?","Chị Hương Liên, hôm qua Hà Nội nóng, hôm nay nóng hơn, ngày mai nóng nữa, đúng không ạ?","Chị Hương Liên, hôm qua Hà Nội nóng, hôm nay nóng hơn, ngày mai nóng nữa, đúng không ạ?",OK,HIGH
VUvDNiNnAk8,2,7.0,11.0,4.0,"Vâng anh Dương, khả năng là thủ đô Hà Nội sẽ còn nắng hết tuần này.","Vâng anh Dương, khả năng là thủ đô Hà Nội sẽ còn nắng hết tuần này.","Vâng anh Dương, khả năng là thủ đô Hà Nội sẽ còn nắng hết tuần này.",OK,HIGH
VUvDNiNnAk8,3,11.0,15.0,4.0,"Và không riêng Hà Nội đâu, cả miền Bắc cũng sẽ chuyển nắng và tăng nhiệt từ hôm nay.","Và không riêng Hà Nội đâu, cả miền Bắc cũng sẽ chuyển nắng và tăng nhiệt từ hôm nay.","Và không riêng Hà Nội đâu, cả miền Bắc cũng sẽ chuyển nắng và tăng nhiệt từ hôm nay.",OK,HIGH
VUvDNiNnAk8,4,15.0,19.0,4.0,Trên ảnh mây vệ tinh chiều nay thì trời đã quang mây khác hẳn với lớp mây dày che phủ chiều qua.,Trên ảnh mây vệ tinh chiều nay thì trời đã quang mây khác hẳn với lớp mây dày che phủ chiều qua.,Trên ảnh mây vệ tinh chiều nay thì trời đã quang mây khác hẳn với lớp mây dày che phủ chiều qua.,OK,HIGH
VUvDNiNnAk8,5,19.0,21.0,2.0,Vì thế mà nhiệt độ tăng mạnh.,Vì thế mà nhiệt độ tăng mạnh.,Vì thế mà nhiệt độ tăng mạnh.,OK,HIGH
VUvDNiNnAk8,6,21.0,27.0,6.0,"Lúc 13h, một loài các điểm ở Sơn La, Hòa Bình, Lào Cai, Ninh Bình và thủ đô Hà Nội","Lúc 13h, một loài các điểm ở Sơn La, Hòa Bình, Lào Cai, Ninh Bình và thủ đô Hà Nội","Lúc 13h, một loài các điểm ở Sơn La, Hòa Bình, Lào Cai, Ninh Bình và thủ đô Hà Nội",OK,HIGH
VUvDNiNnAk8,7,27.0,33.0,6.0,"đều tăng thêm từ 5-7 độ so với cùng thời điểm ngày hôm qua, lên mức 29-31 độ.","đều tăng thêm từ 5-7 độ so với cùng thời điểm ngày hôm qua, lên mức 29-31 độ.","đều tăng thêm từ 5-7 độ so với cùng thời điểm ngày hôm qua, lên mức 29-31 độ.",OK,HIGH
VUvDNiNnAk8,8,33.0,37.0,4.0,Thời tiết nóng lên nhanh như vậy là bởi các nguồn ẩm đã yếu đi.,Thời tiết nóng lên nhanh như vậy là bởi các nguồn ẩm đã yếu đi.,Thời tiết nóng lên nhanh như vậy là bởi các nguồn ẩm đã yếu đi.,OK,HIGH
VUvDNiNnAk8,9,37.0,42.0,5.0,Thay vào đó là vùng áp cấp nóng phía Tây đang phát triển và mở rộng về phía nước ta.,Thay vào đó là vùng áp cấp nóng phía Tây đang phát triển và mở rộng về phía nước ta.,Thay vào đó là vùng áp cấp nóng phía Tây đang phát triển và mở rộng về phía nước ta.,OK,HIGH
