id,start,end,duration,text_len,text,video_id
0,0.0,6.360000133514404,6.360000133514404,106,"Thời điểm hiện tại mưa đã ngớt trên địa bàn tỉnh Quảng Bình, nước tại các sông xuôi đã rút nhưng rất chậm.",uMrCH5j3n38
1,6.360000133514404,14.84000015258789,8.480000019073486,141,"Tại nhiều tuyến đường, đường quốc lộ, tỉnh lộ vẫn ngập lụt, chia cắt, thậm chí nhiều tuyến đường sụt lún và đất gãy khiến giao thông tê liệt.",uMrCH5j3n38
2,14.84000015258789,19.079999923706055,4.239999771118164,88,Phóng viên Phùng Hiệt sẽ cho chúng ta biết các tuyến đường đang bị chia cắt như thế nào.,uMrCH5j3n38
3,22.079999923706055,28.920000076293945,6.840000152587891,120,"Thưa quý vị và các bạn, tôi đang có mặt tại một bên của dòng sông Danh chảy qua địa phận thị xã Ba Đồn, tỉnh Quảng Bình.",uMrCH5j3n38
4,28.920000076293945,41.63999938964844,12.719999313354492,217,Đây là dòng sông mà trong những ngày vừa qua thì có mực nước rất cao đã gây chia cắt rất nhiều các tuyến đường từ tỉnh lộ cho đến quốc lộ 1A đoạn đi qua địa phận thị xã Ba Đồn và huyện Quảng Trạch của tỉnh Quảng Bình.,uMrCH5j3n38
5,41.63999938964844,47.63999938964844,6.0,96,Nước sông Danh đã có phần rút đi và chính vì vậy mà việc lưu thông Bắc Nam đã được quay trở lại.,uMrCH5j3n38
6,47.63999938964844,52.439998626708984,4.799999237060547,80,"Tuy nhiên trên tuyến quốc lộ 1A thì vẫn còn một vài điểm ngập từ 0,7 cho đến 1m.",uMrCH5j3n38
7,52.439998626708984,57.84000015258789,5.400001525878906,99,Đoạn ngập này thì nó ở khu vực kết nối giữa huyện Lệ Thủy với huyện Quảng Ninh của tỉnh Quảng Bình.,uMrCH5j3n38
8,57.84000015258789,63.36000061035156,5.520000457763672,103,Các tài xế thì có thể lựa chọn một cung đường đó là đường tránh lũ để có thể di chuyển qua khu vực này.,uMrCH5j3n38
9,63.36000061035156,75.76000213623047,12.400001525878906,177,Tính đến 16h chiều ngày 20 tháng 10 năm 2020 thì tuyến quốc lộ 1A kết nối cửa khẩu quốc tế Cha Lo với trung tâm tỉnh lệ của tỉnh Quảng Bình thì đã bị sạt lở cực kỳ nghiêm trọng.,uMrCH5j3n38
10,75.76000213623047,84.95999908447266,9.199996948242188,136,Việc di chuyển đi lại trên tuyến quốc lộ 1A này là đã bị chặn đứng hoàn toàn và các xe thì không thể lưu thông qua khu vực này được nữa.,uMrCH5j3n38
11,85.12000274658203,97.76000213623047,12.639999389648438,215,"Còn trên tuyến Đông Mòn, Hồ Chí Minh, tuyến quốc lộ 9, quốc lộ 10 và quốc lộ 12C thì hiện nay do ảnh hưởng bởi những đợt mưa liên tiếp trong thời gian vừa qua đã khiến cho đất đá ở hai bên đường bị sạt lở khá nhiều.",uMrCH5j3n38
12,97.76000213623047,112.4000015258789,14.639999389648438,250,"Với tình hình sạt lở nghiêm trọng như thế này thì chắc chắn phải mất một khoảng thời gian khá lâu nữa thì tuyến quốc lộ 12A cũng như là các tuyến quốc lộ khác như quốc lộ 12C, quốc lộ 9 thì mới có thể là khôi phục lại được giao thông như bình thường.",uMrCH5j3n38
