id,start,end,duration,text_len,text,video_id
0,0.0,5.400000095367432,5.400000095367432,93,"Thưa quý vị, mấy ngày nay rồi thì ở miền Bắc cứ về đêm là rét cống, ban ngày thì lại nắng ấm.",_ZwkxAp-O_I
1,5.400000095367432,10.65999984741211,5.259999752044678,138,"Kiểu thời tiết trạng thái như thế này thì kéo dài bao lâu, chúng ta cũng chờ đợi những thông tin đến từ biên tập viên thời tiết Quỳnh Anh.",_ZwkxAp-O_I
2,10.65999984741211,11.65999984741211,1.0,22,Xin mời chị Quỳnh Anh.,_ZwkxAp-O_I
3,11.65999984741211,16.440000534057617,4.780000686645508,110,"Dạ vâng anh Dương, cái trạng thái thời tiết như vậy sẽ còn tiếp diễn ở miền Bắc trong khoảng 3 đến 4 ngày tới.",_ZwkxAp-O_I
4,16.440000534057617,20.440000534057617,4.0,87,Tuy nhiên thì chúng ta sẽ cảm thấy đỡ rét hơn bởi vì là nhiệt độ của xu hướng tăng dần.,_ZwkxAp-O_I
5,20.84000015258789,26.84000015258789,6.0,119,Thưa quý vị và các bạn theo dõi biến trình tại thủ đô Hà Nội ngay sau đây thì quý vị cũng có thể thấy rõ được điều này.,_ZwkxAp-O_I
6,26.84000015258789,38.040000915527344,11.200000762939453,160,"Đêm nay thì trời vẫn xét với mức nhiệt chỉ 8 độ thôi, thế nhưng từ đêm mai sẽ tăng rõ lên mức 11 độ và tiếp tục tăng lên 14 độ vào đêm của ngày thứ ba tuần sau.",_ZwkxAp-O_I
7,38.040000915527344,43.040000915527344,5.0,77,Như vậy thì sẽ rút ngắn khoảng cách trình lệch nhiệt độ giữa ngày và đêm lại.,_ZwkxAp-O_I
8,43.040000915527344,52.63999938964844,9.599998474121094,168,Đến khoảng đêm ngày thứ năm sang ngày thứ sáu ở miền Bắc sẽ chuyển sang trạng thái xét ẩm bởi dự báo là trời có mưa nhỏ do tác động của không khí lạnh tăng cường xuống.,_ZwkxAp-O_I
9,52.63999938964844,55.63999938964844,3.0,52,Khi đó thì cảm giác xét bút diễn ra cả ngày lẫn đêm.,_ZwkxAp-O_I
10,55.63999938964844,62.63999938964844,7.0,90,"Nền nhiệt thì trình lệch khá ít, ban đêm là 12 đến 13 độ, ban ngày là từ 14 cho tới 18 độ.",_ZwkxAp-O_I
11,63.63999938964844,68.04000091552734,4.400001525878906,78,Chúng ta vừa thông báo đến khán giả về tình hình thời tiết trong một tuần tới.,_ZwkxAp-O_I
12,68.04000091552734,73.63999938964844,5.599998474121094,134,Vậy thì không biết là trong một tháng mà dự kiến là sẽ có nhiều đợt xét đậm xét hại thì thời tiết sẽ biến chuyển như thế nào thưa chị?,_ZwkxAp-O_I
13,73.63999938964844,80.63999938964844,7.0,131,"Dạ vâng, tháng một thì cũng là giai đoạn xét cao điểm ở miền Bắc, hơn nữa năm nay lại được nhận định là xét hơn hẳn so với mọi năm.",_ZwkxAp-O_I
14,80.63999938964844,90.63999938964844,10.0,148,"Thưa quý vị, nền nhiệt trung bình của miền Bắc sẽ thấp hơn khoảng 0,5 cho tới 1 độ và có khoảng 3 đến 4 đợt xét đậm xét hại diễn ra trong tháng này.",_ZwkxAp-O_I
15,90.63999938964844,94.63999938964844,4.0,76,Số ngày xảy ra xét đậm xét hại cũng có thể nhiều hơn so với cùng kỳ mọi năm.,_ZwkxAp-O_I
16,94.63999938964844,100.63999938964844,6.0,71,"Đặc biệt là ở vùng núi cao, nguy cơ lại xuất hiện băng giá và sơn muối.",_ZwkxAp-O_I
17,102.63999938964844,108.63999938964844,6.0,129,"Đó là tình hình ở Bắc Bộ, không biết là tình trạng sâm nhập mặn ở phía Nam diễn biến đến thời điểm này ra sao thưa chị Quỳnh Anh?",_ZwkxAp-O_I
