video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
VrgUHatEozU,0,0.0,6.480000019073486,6.480000019073486,Vâng như vậy là mối nguy hiểm lớn nhất của cơn bão số 9 gây ra đó là mưa to và gió lớn ở trên biển.,Vâng như vậy là mối nguy hiểm lớn nhất của cơn bão số 9 gây ra đó là mưa to và gió lớn ở trên biển.,Vâng như vậy là mối nguy hiểm lớn nhất của cơn bão số 9 gây ra đó là mưa to và gió lớn ở trên biển.,OK,HIGH
VrgUHatEozU,1,6.480000019073486,11.84000015258789,5.360000133514404,Ngoài ra thì hoàn lưu của bão cũng rất là rộng sẽ ảnh hưởng đến khu vực miền trung với lượng mưa rất lớn.,Ngoài ra thì hoàn lưu của bão cũng rất là rộng sẽ ảnh hưởng đến khu vực miền trung với lượng mưa rất lớn.,Ngoài ra thì hoàn lưu của bão cũng rất là rộng sẽ ảnh hưởng đến khu vực miền trung với lượng mưa rất lớn.,OK,HIGH
VrgUHatEozU,2,11.84000015258789,13.84000015258789,2.0,Mời chị Liên thông tin cụ thể đến khán giả đây ạ.,Mời chị Liên thông tin cụ thể đến khán giả đây ạ.,Mời chị Liên thông tin cụ thể đến khán giả đây ạ.,OK,HIGH
VrgUHatEozU,3,15.600000381469728,22.559999465942383,6.9599990844726545,"Dự báo từ đêm nay trên đất liền Thừa Thiên Huế, Đà Nẵng, Quảng Nam, Khánh Hòa có gió mạnh cấp 5, cấp 6, giật cấp 7.","Dự báo từ đêm nay trên đất liền Thừa Thiên Huế, Đà Nẵng, Quảng Nam, Khánh Hòa có gió mạnh cấp 5, cấp 6, giật cấp 7.","Dự báo từ đêm nay trên đất liền Thừa Thiên Huế, Đà Nẵng, Quảng Nam, Khánh Hòa có gió mạnh cấp 5, cấp 6, giật cấp 7.",OK,HIGH
VrgUHatEozU,4,22.559999465942383,26.200000762939453,3.6400012969970703,"Quảng Ngãi, Bình Định, Phú Yên thì gió mạnh cấp 6, cấp 7.","Quảng Ngãi, Bình Định, Phú Yên thì gió mạnh cấp 6, cấp 7.","Quảng Ngãi, Bình Định, Phú Yên thì gió mạnh cấp 6, cấp 7.",OK,HIGH
VrgUHatEozU,5,26.200000762939453,32.599998474121094,6.399997711181641,"Vùng ven biển có nơi cấp 8, giật cấp 9. Mà sức gió từ cấp 8 trở lên có thể gây thiệt hại về nhà cửa rồi.","Vùng ven biển có nơi cấp 8, giật cấp 9. Mà sức gió từ cấp 8 trở lên có thể gây thiệt hại về nhà cửa rồi.","Vùng ven biển có nơi cấp 8, giật cấp 9. Mà sức gió từ cấp 8 trở lên có thể gây thiệt hại về nhà cửa rồi.",OK,HIGH
VrgUHatEozU,6,32.599998474121094,37.7599983215332,5.159999847412109,"Thời gian không còn nhiều. Người dân trong vùng cảnh báo gió mạnh, hãy nhanh chóng ra cố nhà cửa,","Thời gian không còn nhiều. Người dân trong vùng cảnh báo gió mạnh, hãy nhanh chóng ra cố nhà cửa,","Thời gian không còn nhiều. Người dân trong vùng cảnh báo gió mạnh, hãy nhanh chóng ra cố nhà cửa,",OK,HIGH
VrgUHatEozU,7,37.7599983215332,41.7599983215332,4.0,"nhất là với những loại nhà không kiên cố như mái ngói, brô xi măng.","nhất là với những loại nhà không kiên cố như mái ngói, brô xi măng.","nhất là với những loại nhà không kiên cố như mái ngói, brô xi măng.",OK,HIGH
VrgUHatEozU,8,41.7599983215332,47.43999862670898,5.680000305175774,"Về diễn biến mưa lớn, mưa tập trung trong đêm nay và ngày mai, khu vực Thừa Thiên Huế xuống đến Khánh Hòa,","Về diễn biến mưa lớn, mưa tập trung trong đêm nay và ngày mai, khu vực Thừa Thiên Huế xuống đến Khánh Hòa,","Về diễn biến mưa lớn, mưa tập trung trong đêm nay và ngày mai, khu vực Thừa Thiên Huế xuống đến Khánh Hòa,",OK,HIGH
VrgUHatEozU,9,47.43999862670898,52.959999084472656,5.520000457763679,tổng lượng mưa phổ biến từ 100-250mm và có nơi trên 300mm.,tổng lượng mưa phổ biến từ 100-250mm và có nơi trên 300mm.,tổng lượng mưa phổ biến từ 100-250mm và có nơi trên 300mm.,OK,HIGH
