video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
Kf400Z0OIAk,0,0.0,11.0,11.0,Sau đây là những thông tin dự báo thời tiết và chuẩn bị có đợt một không khí lạnh sắp tràn xuống miền Bắc và không tin cụ thể như thế nào thì chúng ta cùng chờ đợi những thông tin cập nhật về tình hình không khí lạnh từ anh Thanh Tùng.,"Dự báo thời tiết cho biết một đợt không khí lạnh sắp tràn xuống miền Bắc, tuy nhiên cường độ không mạnh và chưa thể khiến thời tiết chuyển rét, theo thông tin cập nhật từ anh Thanh Tùng.",Sau đây là những thông tin dự báo thời tiết và chuẩn bị có đợt một không khí lạnh sắp tràn xuống miền Bắc và không tin cụ thể như thế nào thì chúng ta cùng chờ đợi những thông tin cập nhật về tình hình không khí lạnh từ anh Thanh Tùng.,REVERT,LOW
Kf400Z0OIAk,1,11.0,18.0,7.0,"Anh Tùng thân mến, đến ngày hôm nay tôi vẫn cảm thấy là không khí lạnh hình như vẫn còn ở xa chúng ta và thời tiết vẫn còn nắng và nóng. Vậy thì không biết lần này cường độ có mạnh hay không ạ?","Anh Tùng thân mến, đến hôm nay tôi vẫn cảm thấy không khí lạnh dường như còn xa và thời tiết vẫn nắng nóng, vậy không biết lần này cường độ có mạnh hay không?","Anh Tùng thân mến, đến hôm nay tôi vẫn cảm thấy không khí lạnh dường như còn xa và thời tiết vẫn nắng nóng, vậy không biết lần này cường độ có mạnh hay không?",OK,HIGH
Kf400Z0OIAk,2,18.0,25.0,7.0,Đợt không khí lạnh tới đây thì cường độ của nó không mạnh và nó cũng chưa thể làm cho thời tiết miền Bắc chuyển rét được.,Đợt không khí lạnh sắp tới có cường độ không mạnh và sẽ chưa đủ để làm thời tiết miền Bắc chuyển sang rét.,Đợt không khí lạnh sắp tới có cường độ không mạnh và sẽ chưa đủ để làm thời tiết miền Bắc chuyển sang rét.,OK,HIGH
Kf400Z0OIAk,3,25.0,31.0,6.0,"Thưa quý vị, hiện nay thì khối không khí lạnh vẫn còn ở khá là xa, cách biên giới phía Bắc của chúng ta khoảng 500km.","Thưa quý vị, hiện nay khối không khí lạnh vẫn còn ở khá xa, cách biên giới phía Bắc của chúng ta khoảng 500 km.","Thưa quý vị, hiện nay khối không khí lạnh vẫn còn ở khá xa, cách biên giới phía Bắc của chúng ta khoảng 500 km.",OK,HIGH
Kf400Z0OIAk,4,31.0,39.0,8.0,Và với một tốc độ di chuyển khá chậm thì khả năng là phải đến dặn sáng thứ 2 thì mới bắt đầu ảnh hưởng đến khu vực vùng núi phía Bắc gây ra mưa nhỏ.,"Với tốc độ di chuyển khá chậm, khả năng đến sáng thứ Hai mới bắt đầu ảnh hưởng đến khu vực vùng núi phía Bắc, gây ra mưa nhỏ.","Với tốc độ di chuyển khá chậm, khả năng đến sáng thứ Hai mới bắt đầu ảnh hưởng đến khu vực vùng núi phía Bắc, gây ra mưa nhỏ.",OK,HIGH
Kf400Z0OIAk,5,39.0,49.0,10.0,Ở khu vực đồng bằng như thủ đô Hà Nội thì cũng chịu ảnh hưởng của không khí lạnh vào thứ 2 và nhiệt độ thì sẽ giảm khoảng 3 độ so với ngày Chủ nhật xuống còn 26 độ.,"Khu vực đồng bằng, bao gồm thủ đô Hà Nội, sẽ chịu ảnh hưởng của không khí lạnh vào thứ Hai, với nhiệt độ giảm khoảng 3 độ so với ngày Chủ nhật, xuống còn 26 độ.","Khu vực đồng bằng, bao gồm thủ đô Hà Nội, sẽ chịu ảnh hưởng của không khí lạnh vào thứ Hai, với nhiệt độ giảm khoảng 3 độ so với ngày Chủ nhật, xuống còn 26 độ.",OK,HIGH
Kf400Z0OIAk,6,49.0,55.0,6.0,Đồng thời thì thời tiết sẽ chuyển đổi từ trạng thái nắng ấm sang mưa nhỏ thì chúng ta cũng sẽ cảm giác là sẽ lạnh hơn.,"Thời tiết sẽ chuyển từ trạng thái nắng ấm sang mưa nhỏ, khiến chúng ta cảm thấy lạnh hơn.","Thời tiết sẽ chuyển từ trạng thái nắng ấm sang mưa nhỏ, khiến chúng ta cảm thấy lạnh hơn.",OK,HIGH
Kf400Z0OIAk,7,55.0,59.0,4.0,Phải đến thứ 3 thì nhiệt độ tiếp tục giảm thêm 2 độ nữa xuống còn 24 độ.,"Đến thứ 3, nhiệt độ sẽ tiếp tục giảm thêm 2 độ nữa, xuống còn 24 độ.","Đến thứ 3, nhiệt độ sẽ tiếp tục giảm thêm 2 độ nữa, xuống còn 24 độ.",OK,HIGH
Kf400Z0OIAk,8,59.0,65.0,6.0,Và khả năng là đến cuối tuần sau nhiệt độ tiếp tục giảm sâu khi mà không khí lạnh dồn xuống mạnh hơn.,"Khả năng đến cuối tuần sau, nhiệt độ sẽ tiếp tục giảm sâu khi không khí lạnh tràn xuống mạnh hơn.","Khả năng đến cuối tuần sau, nhiệt độ sẽ tiếp tục giảm sâu khi không khí lạnh tràn xuống mạnh hơn.",OK,HIGH
Kf400Z0OIAk,9,65.0,70.0,5.0,Với khu vực Nam Bộ thì lại phải lưu ý đến những cơn mưa nhỏ có thể quay trở lại vào chiều mai.,Khu vực Nam Bộ cần lưu ý đến khả năng xuất hiện những cơn mưa nhỏ trở lại vào chiều mai.,Khu vực Nam Bộ cần lưu ý đến khả năng xuất hiện những cơn mưa nhỏ trở lại vào chiều mai.,OK,HIGH
