video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
n-52xLFJGZs,0,0.0,2.799999952316284,2.799999952316284,Còn sau đây thì chúng ta sẽ cùng nhau đến với những thông tin dự báo thời tiết,Còn sau đây thì chúng ta sẽ cùng nhau đến với những thông tin dự báo thời tiết,Còn sau đây thì chúng ta sẽ cùng nhau đến với những thông tin dự báo thời tiết,OK,HIGH
n-52xLFJGZs,1,2.799999952316284,4.800000190734863,2.000000238418579,đến từ biên tập viên thời tiết Hương Liên.,đến từ biên tập viên thời tiết Hương Liên.,đến từ biên tập viên thời tiết Hương Liên.,OK,HIGH
n-52xLFJGZs,2,4.800000190734863,6.800000190734863,2.0,"Chào chị Hương Liên, tôi có một số người bạn ở TP.HCM","Chào chị Hương Liên, tôi có một số người bạn ở TP.HCM","Chào chị Hương Liên, tôi có một số người bạn ở TP.HCM",OK,HIGH
n-52xLFJGZs,3,6.800000190734863,9.4399995803833,2.6399993896484375,họ có chia sẻ là mùa này thực ra là mùa mưa ở TP.HCM rồi,họ có chia sẻ là mùa này thực ra là mùa mưa ở TP.HCM rồi,họ có chia sẻ là mùa này thực ra là mùa mưa ở TP.HCM rồi,OK,HIGH
n-52xLFJGZs,4,9.4399995803833,11.039999961853027,1.6000003814697266,tuy nhiên năm nay thời tiết lại rất nóng.,tuy nhiên năm nay thời tiết lại rất nóng.,tuy nhiên năm nay thời tiết lại rất nóng.,OK,HIGH
n-52xLFJGZs,5,11.039999961853027,13.84000015258789,2.8000001907348633,Không biết là diễn biến mấy ngày tới tại TP.HCM thì như thế nào thưa chị?,Không biết là diễn biến mấy ngày tới tại TP.HCM thì như thế nào thưa chị?,Không biết là diễn biến mấy ngày tới tại TP.HCM thì như thế nào thưa chị?,OK,HIGH
n-52xLFJGZs,6,14.31999969482422,19.520000457763672,5.200000762939451,"Vâng anh Dương, giữa mùa mưa nhưng mà ở Nam Mộ cũng như là TP.HCM lại chẳng thấy mưa đâu.","Vâng anh Dương, giữa mùa mưa nhưng mà ở Nam Mộ cũng như là TP.HCM lại chẳng thấy mưa đâu.","Vâng anh Dương, giữa mùa mưa nhưng mà ở Nam Mộ cũng như là TP.HCM lại chẳng thấy mưa đâu.",OK,HIGH
n-52xLFJGZs,7,19.520000457763672,22.239999771118164,2.719999313354492,"Thay vào đó, thời tiết lại nắng mạnh và nóng.","Thay vào đó, thời tiết lại nắng mạnh và nóng.","Thay vào đó, thời tiết lại nắng mạnh và nóng.",OK,HIGH
n-52xLFJGZs,8,22.479999542236328,25.920000076293945,3.440000534057617,Ngay chiều nay có thể thấy tại đây trời xanh và rất ít mây.,Ngay chiều nay có thể thấy tại đây trời xanh và rất ít mây.,Ngay chiều nay có thể thấy tại đây trời xanh và rất ít mây.,OK,HIGH
n-52xLFJGZs,9,25.920000076293945,31.520000457763672,5.600000381469727,Nóng suốt từ 13 giờ đến 16 giờ với nhiệt độ luôn ở mức cao là 35 độ.,Nóng suốt từ 13 giờ đến 16 giờ với nhiệt độ luôn ở mức cao là 35 độ.,Nóng suốt từ 13 giờ đến 16 giờ với nhiệt độ luôn ở mức cao là 35 độ.,OK,HIGH
n-52xLFJGZs,10,31.520000457763672,36.08000183105469,4.560001373291016,"Trong 2 ngày tới tại Nam Mộ vẫn nắng nóng, chưa thấy dấu hiệu tăng mưa.","Trong 2 ngày tới tại Nam Mộ vẫn nắng nóng, chưa thấy dấu hiệu tăng mưa.","Trong 2 ngày tới tại Nam Mộ vẫn nắng nóng, chưa thấy dấu hiệu tăng mưa.",OK,HIGH
n-52xLFJGZs,11,36.08000183105469,40.15999984741211,4.079998016357422,Trên bản đồ dự báo chỉ xuất hiện rất ít vùng màu xanh của mưa.,Trên bản đồ dự báo chỉ xuất hiện rất ít vùng màu xanh của mưa.,Trên bản đồ dự báo chỉ xuất hiện rất ít vùng màu xanh của mưa.,OK,HIGH
n-52xLFJGZs,12,40.15999984741211,42.880001068115234,2.720001220703125,Phải từ Chủ nhật thì mưa mới xuất hiện nhiều lên.,Phải từ Chủ nhật thì mưa mới xuất hiện nhiều lên.,Phải từ Chủ nhật thì mưa mới xuất hiện nhiều lên.,OK,HIGH
n-52xLFJGZs,13,42.880001068115234,45.91999816894531,3.039997100830078,"Vùng màu xanh sẽ bao phủ nhiều tỉnh thành,","Vùng màu xanh sẽ bao phủ nhiều tỉnh thành,","Vùng màu xanh sẽ bao phủ nhiều tỉnh thành,",OK,HIGH
n-52xLFJGZs,14,45.91999816894531,50.31999969482422,4.400001525878906,thậm chí là có những nơi mưa to với lượng từ 25 đến 50mm.,thậm chí là có những nơi mưa to với lượng từ 25 đến 50mm.,thậm chí là có những nơi mưa to với lượng từ 25 đến 50mm.,OK,HIGH
n-52xLFJGZs,15,50.79999923706055,56.720001220703125,5.920001983642578,"Cụ thể, nhiệt độ ngày mai ngoài TP.HCM sẽ có thêm biên hòa, thủ dầu 1,","Cụ thể, nhiệt độ ngày mai ngoài TP.HCM sẽ có thêm biên hòa, thủ dầu 1,","Cụ thể, nhiệt độ ngày mai ngoài TP.HCM sẽ có thêm biên hòa, thủ dầu 1,",OK,HIGH
n-52xLFJGZs,16,56.720001220703125,61.68000030517578,4.959999084472656,"nhiệt độ cao 35 độ, các nơi khác cũng khá nóng 33-34 độ.","nhiệt độ cao 35 độ, các nơi khác cũng khá nóng 33-34 độ.","nhiệt độ cao 35 độ, các nơi khác cũng khá nóng 33-34 độ.",OK,HIGH
n-52xLFJGZs,17,61.68000030517578,64.80000305175781,3.1200027465820312,"Với trung bộ, mức độ nắng nóng vẫn khá gây gấp.","Với trung bộ, mức độ nắng nóng vẫn khá gây gấp.","Với trung bộ, mức độ nắng nóng vẫn khá gây gấp.",OK,HIGH
n-52xLFJGZs,18,64.80000305175781,70.80000305175781,6.0,"Dự báo ngày mai ở Huế, Đà Nẵng, Quảng Ngãi thì nhiệt độ sẽ lên tới 39 độ,","Dự báo ngày mai ở Huế, Đà Nẵng, Quảng Ngãi thì nhiệt độ sẽ lên tới 39 độ,","Dự báo ngày mai ở Huế, Đà Nẵng, Quảng Ngãi thì nhiệt độ sẽ lên tới 39 độ,",OK,HIGH
n-52xLFJGZs,19,70.80000305175781,73.68000030517578,2.8799972534179688,các thành phố khác là 36-38 độ.,các thành phố khác là 36-38 độ.,các thành phố khác là 36-38 độ.,OK,HIGH
n-52xLFJGZs,20,73.68000030517578,76.95999908447266,3.279998779296875,"Bắc bộ ngày mai cũng duy trì tiết trời oi nóng khó chịu,","Bắc bộ ngày mai cũng duy trì tiết trời oi nóng khó chịu,","Bắc bộ ngày mai cũng duy trì tiết trời oi nóng khó chịu,",OK,HIGH
n-52xLFJGZs,21,76.95999908447266,80.08000183105469,3.1200027465820312,đặc biệt là ở khu vực Trung Du và Đồng Bằng.,đặc biệt là ở khu vực Trung Du và Đồng Bằng.,đặc biệt là ở khu vực Trung Du và Đồng Bằng.,OK,HIGH
