video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
ABSqIlb5uRo,0,0.0,5.0,5.0,"Trở lại với những thông tin dự báo thời tiết, hôm nay thời tiết ngày bầu cử tương đối lý tưởng","Trở lại với những thông tin dự báo thời tiết, hôm nay thời tiết ngày bầu cử tương đối lý tưởng","Trở lại với những thông tin dự báo thời tiết, hôm nay thời tiết ngày bầu cử tương đối lý tưởng",OK,HIGH
ABSqIlb5uRo,1,5.0,7.0,2.0,khi trời không quá nắng tuy nhiên vẫn còn oi nóng.,khi trời không quá nắng tuy nhiên vẫn còn oi nóng.,khi trời không quá nắng tuy nhiên vẫn còn oi nóng.,OK,HIGH
ABSqIlb5uRo,2,7.0,10.0,3.0,Người dân miền Bắc đang mong ngóng một cơn mưa để giải nhiệt.,Người dân miền Bắc đang mong ngóng một cơn mưa để giải nhiệt.,Người dân miền Bắc đang mong ngóng một cơn mưa để giải nhiệt.,OK,HIGH
ABSqIlb5uRo,3,10.0,12.0,2.0,Còn người dân miền Nam đang đối diện với những ngày mưa.,Còn người dân miền Nam đang đối diện với những ngày mưa.,Còn người dân miền Nam đang đối diện với những ngày mưa.,OK,HIGH
ABSqIlb5uRo,4,12.0,15.0,3.0,Cụ thể tình hình diễn biến mưa chiều nay tại miền Nam ra sao?,Cụ thể tình hình diễn biến mưa chiều nay tại miền Nam ra sao?,Cụ thể tình hình diễn biến mưa chiều nay tại miền Nam ra sao?,OK,HIGH
ABSqIlb5uRo,5,15.0,18.0,3.0,Chúng ta cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Xuân Anh.,Chúng ta cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Xuân Anh.,Chúng ta cùng chờ đợi những thông tin cập nhật đến từ biên tập viên thời tiết Xuân Anh.,OK,HIGH
ABSqIlb5uRo,6,18.0,19.0,1.0,Chào Chị Xuân Anh!,Chào Chị Xuân Anh!,Chào Chị Xuân Anh!,OK,HIGH
ABSqIlb5uRo,7,19.0,23.0,4.0,"Ở nhiều tỉnh thành, phía Nam Trung Bộ, Tây Nguyên và Nam Bộ nữa,","Ở nhiều tỉnh thành, phía Nam Trung Bộ, Tây Nguyên và Nam Bộ nữa,","Ở nhiều tỉnh thành, phía Nam Trung Bộ, Tây Nguyên và Nam Bộ nữa,",OK,HIGH
ABSqIlb5uRo,8,23.0,26.0,3.0,mưa hôm nay đã đến sớm rồi anh Dương ạ và thậm chí còn mưa to nữa.,mưa hôm nay đã đến sớm rồi anh Dương ạ và thậm chí còn mưa to nữa.,mưa hôm nay đã đến sớm rồi anh Dương ạ và thậm chí còn mưa to nữa.,OK,HIGH
ABSqIlb5uRo,9,26.0,29.0,3.0,"Và theo hình ảnh mà chúng tôi ghi nhận được,","Và theo hình ảnh mà chúng tôi ghi nhận được,","Và theo hình ảnh mà chúng tôi ghi nhận được,",OK,HIGH
ABSqIlb5uRo,10,29.0,32.0,3.0,thành phố Hồ Chí Minh đã có mưa to và gây ra ngập úng.,thành phố Hồ Chí Minh đã có mưa to và gây ra ngập úng.,thành phố Hồ Chí Minh đã có mưa to và gây ra ngập úng.,OK,HIGH
ABSqIlb5uRo,11,32.0,35.0,3.0,"Như là tại khu vực quận thành phố Thủ Đức,","Như là tại khu vực quận thành phố Thủ Đức,","Như là tại khu vực quận thành phố Thủ Đức,",OK,HIGH
ABSqIlb5uRo,12,35.0,40.0,5.0,nhiều tuyến đường trũng thấp cũng đã bị ngập sâu sau trận mưa đầu giờ chiều ngày hôm nay.,nhiều tuyến đường trũng thấp cũng đã bị ngập sâu sau trận mưa đầu giờ chiều ngày hôm nay.,nhiều tuyến đường trũng thấp cũng đã bị ngập sâu sau trận mưa đầu giờ chiều ngày hôm nay.,OK,HIGH
ABSqIlb5uRo,13,40.0,45.0,5.0,Có những nơi là ngập đến nửa bánh xe máy và khiến cho tình trạng giao thông khá là khó khăn.,Có những nơi là ngập đến nửa bánh xe máy và khiến cho tình trạng giao thông khá là khó khăn.,Có những nơi là ngập đến nửa bánh xe máy và khiến cho tình trạng giao thông khá là khó khăn.,OK,HIGH
ABSqIlb5uRo,14,45.0,50.0,5.0,Cảnh báo là ngập úng nhiều và cùng với nhiều hiện tượng thời tiết nguy hiểm khác,Cảnh báo là ngập úng nhiều và cùng với nhiều hiện tượng thời tiết nguy hiểm khác,Cảnh báo là ngập úng nhiều và cùng với nhiều hiện tượng thời tiết nguy hiểm khác,OK,HIGH
ABSqIlb5uRo,15,50.0,55.0,5.0,"sẽ còn xảy ra những ngày tới ở khu vực Nam Bộ, Tây Nguyên và cả Nam Trung Bộ nữa","sẽ còn xảy ra những ngày tới ở khu vực Nam Bộ, Tây Nguyên và cả Nam Trung Bộ nữa","sẽ còn xảy ra những ngày tới ở khu vực Nam Bộ, Tây Nguyên và cả Nam Trung Bộ nữa",OK,HIGH
ABSqIlb5uRo,16,55.0,58.0,3.0,khi mà dự báo mưa sẽ gia tăng ở các khu vực này.,khi mà dự báo mưa sẽ gia tăng ở các khu vực này.,khi mà dự báo mưa sẽ gia tăng ở các khu vực này.,OK,HIGH
ABSqIlb5uRo,17,58.0,63.0,5.0,"Cảnh báo sẽ có mưa vừa, mưa to và thậm chí là những nơi mưa rất to.","Cảnh báo sẽ có mưa vừa, mưa to và thậm chí là những nơi mưa rất to.","Cảnh báo sẽ có mưa vừa, mưa to và thậm chí là những nơi mưa rất to.",OK,HIGH
ABSqIlb5uRo,18,63.0,68.0,5.0,Với tổng lượng mưa trong cả đợt từ nay cho đến ngày 27 tháng 5,Với tổng lượng mưa trong cả đợt từ nay cho đến ngày 27 tháng 5,Với tổng lượng mưa trong cả đợt từ nay cho đến ngày 27 tháng 5,OK,HIGH
ABSqIlb5uRo,19,68.0,73.0,5.0,ở khu vực Nam Trung Bộ và Nam Bộ là 150-300mm một đợt.,ở khu vực Nam Trung Bộ và Nam Bộ là 150-300mm một đợt.,ở khu vực Nam Trung Bộ và Nam Bộ là 150-300mm một đợt.,OK,HIGH
ABSqIlb5uRo,20,73.0,79.0,6.0,Đối với khu vực Tây Nguyên thì mưa từ 200-450mm trên cả đợt.,Đối với khu vực Tây Nguyên thì mưa từ 200-450mm trên cả đợt.,Đối với khu vực Tây Nguyên thì mưa từ 200-450mm trên cả đợt.,OK,HIGH
ABSqIlb5uRo,21,80.0,84.0,4.0,Mưa lớn cũng sẽ tạo ra một đợt lũ trên các sông thuộc khu vực này.,Mưa lớn cũng sẽ tạo ra một đợt lũ trên các sông thuộc khu vực này.,Mưa lớn cũng sẽ tạo ra một đợt lũ trên các sông thuộc khu vực này.,OK,HIGH
ABSqIlb5uRo,22,84.0,88.0,4.0,"Và cần chú ý nhất là các sông xuế nhỏ ở khu vực Đắc Nông, Lâm Đồng","Và cần chú ý nhất là các sông xuế nhỏ ở khu vực Đắc Nông, Lâm Đồng","Và cần chú ý nhất là các sông xuế nhỏ ở khu vực Đắc Nông, Lâm Đồng",OK,HIGH
ABSqIlb5uRo,23,88.0,91.0,3.0,có thể lên là từ báo động 2 cho tới báo động 3.,có thể lên là từ báo động 2 cho tới báo động 3.,có thể lên là từ báo động 2 cho tới báo động 3.,OK,HIGH
ABSqIlb5uRo,24,91.0,95.0,4.0,"Các sông khác ở khu vực phía Nam Tây Nguyên, Ninh Thuận hay Bình Thuận","Các sông khác ở khu vực phía Nam Tây Nguyên, Ninh Thuận hay Bình Thuận","Các sông khác ở khu vực phía Nam Tây Nguyên, Ninh Thuận hay Bình Thuận",OK,HIGH
ABSqIlb5uRo,25,95.0,97.0,2.0,thì từ báo động 1 cho tới báo động 2.,thì từ báo động 1 cho tới báo động 2.,thì từ báo động 1 cho tới báo động 2.,OK,HIGH
ABSqIlb5uRo,26,97.0,101.0,4.0,"Nguy cơ cao sẽ gây ra ngập úng tại vùng trũng thấp ven sông,","Nguy cơ cao sẽ gây ra ngập úng tại vùng trũng thấp ven sông,","Nguy cơ cao sẽ gây ra ngập úng tại vùng trũng thấp ven sông,",OK,HIGH
ABSqIlb5uRo,27,101.0,106.0,5.0,"các đô thị lớn như là tại Đà Lạt, TP.HCM hay là khu vực Biên Hòa.","các đô thị lớn như là tại Đà Lạt, TP.HCM hay là khu vực Biên Hòa.","các đô thị lớn như là tại Đà Lạt, TP.HCM hay là khu vực Biên Hòa.",OK,HIGH
