video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
PngH0kegO_E,0,0.0,5.0,5.0,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,OK,HIGH
PngH0kegO_E,1,5.0,9.0,4.0,Xin chào chị Hương Liên. Diễn biến về cơn bão Rai hiện nay như thế nào rồi chị?,Xin chào chị Hương Liên. Diễn biến về cơn bão Rai hiện nay như thế nào rồi chị?,Xin chào chị Hương Liên. Diễn biến về cơn bão Rai hiện nay như thế nào rồi chị?,OK,HIGH
PngH0kegO_E,2,9.0,12.0,3.0,Bởi tôi nghe nói đây là một cơn bão có sức ảnh hưởng rất mạnh đấy ạ.,Bởi tôi nghe nói đây là một cơn bão có sức ảnh hưởng rất mạnh đấy ạ.,Bởi tôi nghe nói đây là một cơn bão có sức ảnh hưởng rất mạnh đấy ạ.,OK,HIGH
PngH0kegO_E,3,14.0,16.0,2.0,Vâng anh Dương và thưa quý vị khán giả thân mến.,Vâng anh Dương và thưa quý vị khán giả thân mến.,Vâng anh Dương và thưa quý vị khán giả thân mến.,OK,HIGH
PngH0kegO_E,4,16.0,20.0,4.0,"Cơn bão Rai chiều nay đã đạt cấp siêu bão cấp 16 giật trên cấp 17,","Cơn bão Rai chiều nay đã đạt cấp siêu bão cấp 16 giật trên cấp 17,","Cơn bão Rai chiều nay đã đạt cấp siêu bão cấp 16 giật trên cấp 17,",OK,HIGH
PngH0kegO_E,5,20.0,23.0,3.0,gần tương đương với siêu bão Hai Gian năm 2013.,gần tương đương với siêu bão Hai Gian năm 2013.,gần tương đương với siêu bão Hai Gian năm 2013.,OK,HIGH
PngH0kegO_E,6,23.0,28.0,5.0,"Đặc điểm cho thấy đây là một cơn bão rất mạnh, đó là đĩa mây rất rộng,","Đặc điểm cho thấy đây là một cơn bão rất mạnh, đó là đĩa mây rất rộng,","Đặc điểm cho thấy đây là một cơn bão rất mạnh, đó là đĩa mây rất rộng,",OK,HIGH
PngH0kegO_E,7,28.0,31.0,3.0,có phủ gần như toàn bộ khu vực miền Trung và Nam Philippines,có phủ gần như toàn bộ khu vực miền Trung và Nam Philippines,có phủ gần như toàn bộ khu vực miền Trung và Nam Philippines,OK,HIGH
PngH0kegO_E,8,31.0,35.0,4.0,và cấu trúc mây dạng xoắn ốc đối xứng rõ nét.,và cấu trúc mây dạng xoắn ốc đối xứng rõ nét.,và cấu trúc mây dạng xoắn ốc đối xứng rõ nét.,OK,HIGH
PngH0kegO_E,9,35.0,38.0,3.0,Dự báo bão Rai sẽ đi vào biển Đông vào khoảng tối mai.,Dự báo bão Rai sẽ đi vào biển Đông vào khoảng tối mai.,Dự báo bão Rai sẽ đi vào biển Đông vào khoảng tối mai.,OK,HIGH
PngH0kegO_E,10,38.0,43.0,5.0,"Khi vào biển Đông, đúng lúc không khí lạnh tràn xuống nên cứng độ bão sẽ giảm bớt,","Khi vào biển Đông, đúng lúc không khí lạnh tràn xuống nên cứng độ bão sẽ giảm bớt,","Khi vào biển Đông, đúng lúc không khí lạnh tràn xuống nên cứng độ bão sẽ giảm bớt,",OK,HIGH
PngH0kegO_E,11,43.0,45.0,2.0,nhưng vẫn còn rất mạnh.,nhưng vẫn còn rất mạnh.,nhưng vẫn còn rất mạnh.,OK,HIGH
PngH0kegO_E,12,45.0,48.0,3.0,"Đến 13h thứ Bảy ngày 18 tháng 12,","Đến 13h thứ Bảy ngày 18 tháng 12,","Đến 13h thứ Bảy ngày 18 tháng 12,",OK,HIGH
PngH0kegO_E,13,48.0,51.0,3.0,tâm bão ở cách đảo sông Thử Tây khoảng 100km về phía Đông.,tâm bão ở cách đảo sông Thử Tây khoảng 100km về phía Đông.,tâm bão ở cách đảo sông Thử Tây khoảng 100km về phía Đông.,OK,HIGH
PngH0kegO_E,14,51.0,56.0,5.0,"Sức gió mạnh nhất vùng gần tâm bão mạnh cấp 13, cấp 14, giật cấp 17.","Sức gió mạnh nhất vùng gần tâm bão mạnh cấp 13, cấp 14, giật cấp 17.","Sức gió mạnh nhất vùng gần tâm bão mạnh cấp 13, cấp 14, giật cấp 17.",OK,HIGH
