video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
dMYpHMPcziw,0,1.0,4.5,3.5,Chuyển sang những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,"Chuyển sang những thông tin dự báo thời tiết từ biên tập viên Hải Yến, thưa quý vị, tình hình mưa lũ tại miền Trung, đặc biệt là lượng mưa tại tỉnh Nghệ An, đang gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương và dự báo mưa sẽ tiếp diễn đến ngày mai, với lượng mưa lớn nhất tập trung tại Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng và Quảng Nam, có thể vượt từ 300 đến 400mm, đồng thời mực nước lũ trên sông Cả và sông La sẽ vượt mức báo động 2, vì vậy người dân cần lưu ý đến nguy cơ lũ quét và sạt lở đất, tuyệt đối không qua lại những vùng có nguy cơ cao và không đánh bắt cá hay vớt củi trên sông.",Chuyển sang những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,REVERT,HIGH
dMYpHMPcziw,1,4.5,8.199999809265137,3.6999998092651367,"Thưa chị Hải Yến, thời điểm này, mọi người vẫn được quan tâm đến tình hình mưa lũ tại miền trung","Thưa chị Hải Yến, hiện tại mọi người vẫn đang quan tâm đến tình hình mưa lũ tại miền Trung.","Thưa chị Hải Yến, hiện tại mọi người vẫn đang quan tâm đến tình hình mưa lũ tại miền Trung.",OK,HIGH
dMYpHMPcziw,2,8.199999809265137,10.0,1.8000001907348633,và đáng quan tâm nhất có lẽ là lượng mưa.,"Đáng chú ý nhất hiện nay là lượng mưa, khi mà tỉnh Nghệ An đang liên tục hứng chịu mưa lớn gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương.",và đáng quan tâm nhất có lẽ là lượng mưa.,REVERT,LOW
dMYpHMPcziw,3,10.0,12.0,2.0,Khi mà anh Xuân Hòa vừa nói thì lượng mưa đổ xuống tỉnh Nghệ An,"Khi anh Xuân Hòa vừa nói, lượng mưa đổ xuống tỉnh Nghệ An đã liên tục gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương.",Khi mà anh Xuân Hòa vừa nói thì lượng mưa đổ xuống tỉnh Nghệ An,REVERT,LOW
dMYpHMPcziw,4,12.0,15.0,3.0,là liên tục gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương ạ.,Lượng mưa liên tục đổ xuống tỉnh Nghệ An đang gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương.,là liên tục gây ra ngập lụt nghiêm trọng tại huyện Thanh Trương ạ.,REVERT,LOW
dMYpHMPcziw,5,15.0,20.0,5.0,"Dạ vâng ạ, cụ thể là dự báo là sang đến ngày mai thì ít nhất là mưa sẽ tiếp diễn","Dự báo, từ ngày mai, mưa sẽ tiếp diễn tại khu vực miền Trung, với lượng mưa lớn nhất tập trung ở Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng và Quảng Nam.","Dạ vâng ạ, cụ thể là dự báo là sang đến ngày mai thì ít nhất là mưa sẽ tiếp diễn",REVERT,LOW
dMYpHMPcziw,6,20.0,22.0,2.0,đến cả ngày mai tại khu vực miền trung nữa.,"Dự báo mưa sẽ tiếp diễn tại khu vực miền Trung, ít nhất là đến cả ngày mai.","Dự báo mưa sẽ tiếp diễn tại khu vực miền Trung, ít nhất là đến cả ngày mai.",OK,HIGH
dMYpHMPcziw,7,22.0,26.0,4.0,Và tình hình mưa tại đây như thế nào thì ngay bây giờ tôi sẽ cập nhật đến Anh Dương và quý vị khán giả.,"Tình hình mưa tại miền Trung, đặc biệt là tại tỉnh Nghệ An, sẽ tiếp tục diễn ra trong ngày mai, gây ngập lụt nghiêm trọng tại huyện Thanh Trương, và ngay bây giờ tôi sẽ cập nhật thông tin chi tiết đến Anh Dương và quý vị khán giả.",Và tình hình mưa tại đây như thế nào thì ngay bây giờ tôi sẽ cập nhật đến Anh Dương và quý vị khán giả.,REVERT,MEDIUM
dMYpHMPcziw,8,26.0,30.0,4.0,"Thưa quý vị, hiện tại ngày mai thì mưa sẽ xảy ra trên diện rộng,","Thưa quý vị, dự báo vào ngày mai, mưa sẽ xảy ra trên diện rộng tại khu vực từ Nghệ An đến Quảng Ngãi, với lượng mưa lớn nhất tập trung ở Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng và Quảng Nam, có thể vượt từ 300 đến 400mm.","Thưa quý vị, hiện tại ngày mai thì mưa sẽ xảy ra trên diện rộng,",REVERT,MEDIUM
dMYpHMPcziw,9,30.0,33.0,3.0,tức là tại khu vực từ Nghệ An trở xuống đến Quảng Ngãi.,Mưa sẽ xảy ra trên diện rộng tại khu vực từ Nghệ An trở xuống đến Quảng Ngãi.,Mưa sẽ xảy ra trên diện rộng tại khu vực từ Nghệ An trở xuống đến Quảng Ngãi.,OK,HIGH
dMYpHMPcziw,10,33.0,39.0,6.0,"Trong đó thì những vùng mà mưa lớn nhất sẽ tập trung tại Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng","Những vùng có lượng mưa lớn nhất sẽ tập trung tại Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng và Quảng Nam, với lượng mưa có thể vượt từ 300 đến 400mm.","Trong đó thì những vùng mà mưa lớn nhất sẽ tập trung tại Nghệ An, Hà Tĩnh, Thừa Thiên Huế, Đà Nẵng",REVERT,MEDIUM
dMYpHMPcziw,11,39.0,44.0,5.0,và Quảng Nam có những điểm lượng mưa sẽ vượt từ 300 đến 400 mm.,"Tại Quảng Nam, một số điểm lượng mưa sẽ vượt từ 300 đến 400 mm.","Tại Quảng Nam, một số điểm lượng mưa sẽ vượt từ 300 đến 400 mm.",OK,HIGH
dMYpHMPcziw,12,44.0,48.0,4.0,Mưa còn chút xuống thì lũ trên các sông ở Nghệ An và Hà Tĩnh tiếp tục lên.,"Mưa giảm nhẹ, nhưng lũ trên các sông ở Nghệ An và Hà Tĩnh vẫn tiếp tục gia tăng.","Mưa giảm nhẹ, nhưng lũ trên các sông ở Nghệ An và Hà Tĩnh vẫn tiếp tục gia tăng.",OK,HIGH
dMYpHMPcziw,13,48.0,54.0,6.0,Trong đêm nay và sáng mai thì mực nước lũ trên sông Cả sẽ vượt mức bão động 2 khoảng 50 cm,"Trong đêm nay và sáng mai, mực nước lũ trên sông Cả sẽ vượt mức báo động 2 khoảng 50 cm.","Trong đêm nay và sáng mai, mực nước lũ trên sông Cả sẽ vượt mức báo động 2 khoảng 50 cm.",OK,HIGH
dMYpHMPcziw,14,54.0,59.0,5.0,và sông La ở Hà Tĩnh thì cũng cách mức bão động 2 khoảng 30 cm nữa.,"Mực nước lũ trên sông Cả sẽ vượt mức bão động 2 khoảng 50 cm, trong khi sông La ở Hà Tĩnh cũng cách mức bão động 2 khoảng 30 cm.",và sông La ở Hà Tĩnh thì cũng cách mức bão động 2 khoảng 30 cm nữa.,REVERT,LOW
