video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
-vm0R4bVRU8,0,0.0,6.639999866485596,6.639999866485596,"Ngay bây giờ sẽ là diễn biến về bão số 10, mặc dù là đã suy yếu đáng kể sau khi vào Biển Đông,","Ngay bây giờ sẽ là diễn biến về bão số 10, mặc dù là đã suy yếu đáng kể sau khi vào Biển Đông,","Ngay bây giờ sẽ là diễn biến về bão số 10, mặc dù là đã suy yếu đáng kể sau khi vào Biển Đông,",OK,HIGH
-vm0R4bVRU8,1,6.639999866485596,11.640000343322754,5.000000476837158,"tuy nhiên theo các chuyên gia đánh giá, đây là một cơn bão phức tạp, lúc mạnh, lúc yếu.","tuy nhiên theo các chuyên gia đánh giá, đây là một cơn bão phức tạp, lúc mạnh, lúc yếu.","tuy nhiên theo các chuyên gia đánh giá, đây là một cơn bão phức tạp, lúc mạnh, lúc yếu.",OK,HIGH
-vm0R4bVRU8,2,11.640000343322754,17.600000381469727,5.960000038146973,"Trong 24 giờ tới, dự báo là bão sẽ di chuyển từ 15 đến 20 km một giờ theo hướng Tây,","Trong 24 giờ tới, dự báo là bão sẽ di chuyển từ 15 đến 20 km một giờ theo hướng Tây,","Trong 24 giờ tới, dự báo là bão sẽ di chuyển từ 15 đến 20 km một giờ theo hướng Tây,",OK,HIGH
-vm0R4bVRU8,3,17.600000381469727,24.0,6.399999618530273,"sau 24 giờ thì sẽ đi theo hướng Tây-Tây Nam, tốc độ chậm lại 10 đến 15 km một giờ.","sau 24 giờ thì sẽ đi theo hướng Tây-Tây Nam, tốc độ chậm lại 10 đến 15 km một giờ.","sau 24 giờ thì sẽ đi theo hướng Tây-Tây Nam, tốc độ chậm lại 10 đến 15 km một giờ.",OK,HIGH
-vm0R4bVRU8,4,24.0,27.31999969482422,3.3199996948242188,Về cường độ thì trong ngày hôm nay sẽ duy trì khoảng cấp 8.,Về cường độ thì trong ngày hôm nay sẽ duy trì khoảng cấp 8.,Về cường độ thì trong ngày hôm nay sẽ duy trì khoảng cấp 8.,OK,HIGH
-vm0R4bVRU8,5,27.440000534057617,33.79999923706055,6.35999870300293,"Khi đi đến khu vực phía Tây Nam của huyện đảo Hoàng Sa là ngày 4 tháng 11, bão có thể mạnh lên cấp 9,","Khi đi đến khu vực phía Tây Nam của huyện đảo Hoàng Sa là ngày 4 tháng 11, bão có thể mạnh lên cấp 9,","Khi đi đến khu vực phía Tây Nam của huyện đảo Hoàng Sa là ngày 4 tháng 11, bão có thể mạnh lên cấp 9,",OK,HIGH
-vm0R4bVRU8,6,33.79999923706055,38.31999969482422,4.520000457763672,sau đó lại suy yếu khi áp sát bờ biển Đà Nẵng đến Phù Yên.,sau đó lại suy yếu khi áp sát bờ biển Đà Nẵng đến Phù Yên.,sau đó lại suy yếu khi áp sát bờ biển Đà Nẵng đến Phù Yên.,OK,HIGH
-vm0R4bVRU8,7,38.31999969482422,43.31999969482422,5.0,Dự báo là bão sẽ gây ra một đợt mưa lớn cho các tỉnh thành Trung Bộ và Bắc Tây Nguyên,Dự báo là bão sẽ gây ra một đợt mưa lớn cho các tỉnh thành Trung Bộ và Bắc Tây Nguyên,Dự báo là bão sẽ gây ra một đợt mưa lớn cho các tỉnh thành Trung Bộ và Bắc Tây Nguyên,OK,HIGH
-vm0R4bVRU8,8,43.31999969482422,48.7599983215332,5.439998626708984,"từ ngày 4 đến ngày 7 tháng 11, với lượng mưa từ 100 đến 400 mm.","từ ngày 4 đến ngày 7 tháng 11, với lượng mưa từ 100 đến 400 mm.","từ ngày 4 đến ngày 7 tháng 11, với lượng mưa từ 100 đến 400 mm.",OK,HIGH
-vm0R4bVRU8,9,50.91999816894531,54.119998931884766,3.200000762939453,"Trước đó, khi đi qua phía Nam của đảo Luzon Philippines,","Trước đó, khi đi qua phía Nam của đảo Luzon Philippines,","Trước đó, khi đi qua phía Nam của đảo Luzon Philippines,",OK,HIGH
-vm0R4bVRU8,10,54.119998931884766,58.119998931884766,4.0,siêu bão Goni đã làm ít nhất 10 người thiệt mạng và 3 người mất tích.,siêu bão Goni đã làm ít nhất 10 người thiệt mạng và 3 người mất tích.,siêu bão Goni đã làm ít nhất 10 người thiệt mạng và 3 người mất tích.,OK,HIGH
-vm0R4bVRU8,11,58.119998931884766,61.119998931884766,3.0,"Ngoài ra, gần 400 người khác đang phải đi sơ tán.","Ngoài ra, gần 400 người khác đang phải đi sơ tán.","Ngoài ra, gần 400 người khác đang phải đi sơ tán.",OK,HIGH
-vm0R4bVRU8,12,61.119998931884766,65.12000274658203,4.000003814697266,Hiện hàng nghìn binh sĩ và cảnh sát đang được đặt trong trạng thái sẵn sàng,Hiện hàng nghìn binh sĩ và cảnh sát đang được đặt trong trạng thái sẵn sàng,Hiện hàng nghìn binh sĩ và cảnh sát đang được đặt trong trạng thái sẵn sàng,OK,HIGH
-vm0R4bVRU8,13,65.12000274658203,68.12000274658203,3.0,để hỗ trợ cho công tác sơ tán và các nỗ lực ứng cứu.,để hỗ trợ cho công tác sơ tán và các nỗ lực ứng cứu.,để hỗ trợ cho công tác sơ tán và các nỗ lực ứng cứu.,OK,HIGH
-vm0R4bVRU8,14,68.12000274658203,73.12000274658203,5.0,Bão cũng gây sạt lợi ở tỉnh An Bay khiến cho 300 ngôi nhà bị trôn vùi.,Bão cũng gây sạt lợi ở tỉnh An Bay khiến cho 300 ngôi nhà bị trôn vùi.,Bão cũng gây sạt lợi ở tỉnh An Bay khiến cho 300 ngôi nhà bị trôn vùi.,OK,HIGH
-vm0R4bVRU8,15,73.12000274658203,77.12000274658203,4.0,"Ở vùng Bikol thì nước ở các con sông đang dâng cao, gây vỡ đê,","Ở vùng Bikol thì nước ở các con sông đang dâng cao, gây vỡ đê,","Ở vùng Bikol thì nước ở các con sông đang dâng cao, gây vỡ đê,",OK,HIGH
-vm0R4bVRU8,16,77.12000274658203,80.12000274658203,3.0,nhiều ngôi làng trong vùng đã bị nhấn chìm.,nhiều ngôi làng trong vùng đã bị nhấn chìm.,nhiều ngôi làng trong vùng đã bị nhấn chìm.,OK,HIGH
