video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
IB1LjRTu6Pc,0,0.0,3.0,3.0,Bây giờ sẽ là những thông tin dự báo thời tiết.,Bây giờ xin mời quý vị theo dõi những thông tin dự báo thời tiết.,Bây giờ xin mời quý vị theo dõi những thông tin dự báo thời tiết.,OK,HIGH
IB1LjRTu6Pc,1,3.0,7.0,4.0,"Chị Xuân Anh, báo số 13 đã đi sâu vào đất liền rồi, còn mối nguy hiểm nào sau báo hay không?","Chị Xuân Anh cho biết, bão số 13 đã đi sâu vào đất liền, tuy đã suy yếu thành áp thấp nhiệt đới và gió giảm, nhưng vẫn còn mưa lớn, do đó có nguy cơ sạt lở đất.","Chị Xuân Anh, báo số 13 đã đi sâu vào đất liền rồi, còn mối nguy hiểm nào sau báo hay không?",REVERT,LOW
IB1LjRTu6Pc,2,7.0,11.0,4.0,"Vâng, có đấy ạ. Báo số 13 thì chiều tối nay thì tuy là nó đã xuy yếu thành áp thất nhiệt đới,","Bão số 13 đã suy yếu thành áp thấp nhiệt đới vào chiều tối nay, gió giảm nhưng mưa lớn vẫn tiếp diễn, gây nguy cơ sạt lở đất tại các tỉnh từ Hà Tĩnh đến Quảng Nam.","Vâng, có đấy ạ. Báo số 13 thì chiều tối nay thì tuy là nó đã xuy yếu thành áp thất nhiệt đới,",REVERT,LOW
IB1LjRTu6Pc,3,11.0,16.0,5.0,"gió thì cũng giảm, tuy nhiên thì mưa lớn vẫn còn, bởi vậy mà kèm theo đó là nguy cơ về sạt lở đất.","Gió đã giảm, tuy nhiên mưa lớn vẫn tiếp tục, do đó nguy cơ sạt lở đất vẫn hiện hữu.","Gió đã giảm, tuy nhiên mưa lớn vẫn tiếp tục, do đó nguy cơ sạt lở đất vẫn hiện hữu.",OK,HIGH
IB1LjRTu6Pc,4,16.0,19.0,3.0,"Anh Dương cũng như quý vị khán giả có thể theo dõi trẻnh mây vệ tinh,","Anh Dương cùng quý vị khán giả có thể theo dõi hình ảnh mây vệ tinh, cho thấy vùng mây sau bão hiện vẫn bao trùm từ Thanh Hóa trở vào đến Thừa Thiên Huế.","Anh Dương cũng như quý vị khán giả có thể theo dõi trẻnh mây vệ tinh,",REVERT,LOW
IB1LjRTu6Pc,5,19.0,23.0,4.0,"để thấy là vùng mây sau bão lúc này vẫn còn đang bao trùm khắp từ Thanh Hóa,",Vùng mây sau bão hiện vẫn bao trùm khắp từ Thanh Hóa trở vào cho đến Thừa Thiên Huế.,"để thấy là vùng mây sau bão lúc này vẫn còn đang bao trùm khắp từ Thanh Hóa,",REVERT,LOW
IB1LjRTu6Pc,6,23.0,25.0,2.0,trở xuống cho tới Thừa Thiên Huế.,Vùng mây sau bão lúc này vẫn còn bao trùm từ Thanh Hóa đến Thừa Thiên Huế.,trở xuống cho tới Thừa Thiên Huế.,REVERT,LOW
IB1LjRTu6Pc,7,25.0,30.0,5.0,Trong đó thì Quảng Bình vẫn là nơi có mây phát triển dày nhất và mưa to nhất.,Quảng Bình hiện vẫn là nơi có mây phát triển dày nhất và mưa to nhất.,Quảng Bình hiện vẫn là nơi có mây phát triển dày nhất và mưa to nhất.,OK,HIGH
IB1LjRTu6Pc,8,30.0,35.0,5.0,"Dự báo là mưa sẽ còn tiếp nối trong đêm nay đến sáng ngày mai ở Quảng Bình,","Dự báo mưa sẽ tiếp tục diễn ra trong đêm nay đến sáng ngày mai ở Quảng Bình, cùng với các tỉnh Hà Tĩnh, Nghệ An và Thanh Hóa, với lượng mưa phổ biến khoảng 50-100mm, có nơi lên tới trên 120mm.","Dự báo là mưa sẽ còn tiếp nối trong đêm nay đến sáng ngày mai ở Quảng Bình,",REVERT,HIGH
IB1LjRTu6Pc,9,35.0,38.0,3.0,"cũng như các tỉnh Hà Tĩnh, Nghệ An và Thanh Hóa.","Dự báo mưa sẽ tiếp tục diễn ra trong đêm nay đến sáng mai ở Quảng Bình, cùng với các tỉnh Hà Tĩnh, Nghệ An và Thanh Hóa, với lượng mưa phổ biến từ 50-100mm, có nơi trên 120mm.","cũng như các tỉnh Hà Tĩnh, Nghệ An và Thanh Hóa.",REVERT,HIGH
