video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
CkaBHIU7A3E.f251,0,0.0,10.0,10.0,"Như vậy là người dân miền Trung còn đang lo dọn dẹp, ổn định cuộc sống sau lũ, lại phải chuẩn bị đối diện với cơn bão số 9, một cơn bão được dự báo là rất mạnh ở phía trước.","Như vậy là người dân miền Trung còn đang lo dọn dẹp, ổn định cuộc sống sau lũ, lại phải chuẩn bị đối diện với cơn bão số 9, một cơn bão được dự báo là rất mạnh ở phía trước.","Như vậy là người dân miền Trung còn đang lo dọn dẹp, ổn định cuộc sống sau lũ, lại phải chuẩn bị đối diện với cơn bão số 9, một cơn bão được dự báo là rất mạnh ở phía trước.",OK,HIGH
CkaBHIU7A3E.f251,1,10.0,17.0,7.0,"Để tìm hiểu kỹ hơn và chuẩn bị tinh thần đón cơn bão số 9, chúng ta sẽ cùng trao đổi với biên tập viên thời tiết Quỳnh Anh.","Để tìm hiểu kỹ hơn và chuẩn bị tinh thần đón cơn bão số 9, chúng ta sẽ cùng trao đổi với biên tập viên thời tiết Quỳnh Anh.","Để tìm hiểu kỹ hơn và chuẩn bị tinh thần đón cơn bão số 9, chúng ta sẽ cùng trao đổi với biên tập viên thời tiết Quỳnh Anh.",OK,HIGH
CkaBHIU7A3E.f251,2,17.0,24.0,7.0,Xin chào Chủ tịch Quỳnh Anh. Không biết đến thời điểm hiện tại thì diễn biến của cơn bão số 9 như thế nào rồi và đến bao giờ nó sẽ ảnh hưởng trực tiếp đến giải đất miền Trung đấy ạ?,Xin chào Chủ tịch Quỳnh Anh. Không biết đến thời điểm hiện tại thì diễn biến của cơn bão số 9 như thế nào rồi và đến bao giờ nó sẽ ảnh hưởng trực tiếp đến giải đất miền Trung đấy ạ?,Xin chào Chủ tịch Quỳnh Anh. Không biết đến thời điểm hiện tại thì diễn biến của cơn bão số 9 như thế nào rồi và đến bao giờ nó sẽ ảnh hưởng trực tiếp đến giải đất miền Trung đấy ạ?,OK,HIGH
CkaBHIU7A3E.f251,3,24.0,35.0,11.0,"Dạ vâng, thưa anh Dương cũng như là quý vị khán giả, cập nhật mới nhất đến chiều ngày hôm nay thì cơn bão số 9 đã mạnh thêm lên tới cấp 12, giật cấp 13 và giật cấp 15.","Dạ vâng, thưa anh Dương cũng như là quý vị khán giả, cập nhật mới nhất đến chiều ngày hôm nay thì cơn bão số 9 đã mạnh thêm lên tới cấp 12, giật cấp 13 và giật cấp 15.","Dạ vâng, thưa anh Dương cũng như là quý vị khán giả, cập nhật mới nhất đến chiều ngày hôm nay thì cơn bão số 9 đã mạnh thêm lên tới cấp 12, giật cấp 13 và giật cấp 15.",OK,HIGH
CkaBHIU7A3E.f251,4,35.0,44.0,9.0,"Bão mạnh còn được thể hiện rõ qua cấu trúc của mây có dạng xoắn vào tâm như thế này, tức là bão đang tập trung năng lượng để phát triển thêm.","Bão mạnh còn được thể hiện rõ qua cấu trúc của mây có dạng xoắn vào tâm như thế này, tức là bão đang tập trung năng lượng để phát triển thêm.","Bão mạnh còn được thể hiện rõ qua cấu trúc của mây có dạng xoắn vào tâm như thế này, tức là bão đang tập trung năng lượng để phát triển thêm.",OK,HIGH
CkaBHIU7A3E.f251,5,44.0,51.0,7.0,Dự báo trong khoảng 24 giờ tới thì bão còn có thể mạnh hơn nữa lên tới cấp 13 và giật cấp 16.,Dự báo trong khoảng 24 giờ tới thì bão còn có thể mạnh hơn nữa lên tới cấp 13 và giật cấp 16.,Dự báo trong khoảng 24 giờ tới thì bão còn có thể mạnh hơn nữa lên tới cấp 13 và giật cấp 16.,OK,HIGH
CkaBHIU7A3E.f251,6,51.0,61.0,10.0,"Khoảng chiều tối và đêm mai, bão bắt đầu gây ra gió mạnh trên đất liền, một khu vực rất rộng là từ Nam Nghệ An xuống tới tận Phú Yên, quý vị có thể thấy ở đây.","Khoảng chiều tối và đêm mai, bão bắt đầu gây ra gió mạnh trên đất liền, một khu vực rất rộng là từ Nam Nghệ An xuống tới tận Phú Yên, quý vị có thể thấy ở đây.","Khoảng chiều tối và đêm mai, bão bắt đầu gây ra gió mạnh trên đất liền, một khu vực rất rộng là từ Nam Nghệ An xuống tới tận Phú Yên, quý vị có thể thấy ở đây.",OK,HIGH
CkaBHIU7A3E.f251,7,61.0,71.0,10.0,"Theo nhận định của các chuyên gia khí tượng, lúc vào tới gần bờ thì sức gió của vùng gần tâm bão vẫn khoảng cấp 11, cấp 12, tức là trên 130 km trên giờ.","Theo nhận định của các chuyên gia khí tượng, lúc vào tới gần bờ thì sức gió của vùng gần tâm bão vẫn khoảng cấp 11, cấp 12, tức là trên 130 km trên giờ.","Theo nhận định của các chuyên gia khí tượng, lúc vào tới gần bờ thì sức gió của vùng gần tâm bão vẫn khoảng cấp 11, cấp 12, tức là trên 130 km trên giờ.",OK,HIGH
CkaBHIU7A3E.f251,8,71.0,77.0,6.0,"Như vậy, rất có thể bão số 9 sẽ là cơn bão mạnh nhất khi mà đi vào đất liền, tính từ đầu năm cho tới giờ.","Như vậy, rất có thể bão số 9 sẽ là cơn bão mạnh nhất khi mà đi vào đất liền, tính từ đầu năm cho tới giờ.","Như vậy, rất có thể bão số 9 sẽ là cơn bão mạnh nhất khi mà đi vào đất liền, tính từ đầu năm cho tới giờ.",OK,HIGH
CkaBHIU7A3E.f251,9,77.0,83.0,6.0,So sánh với bão Dam Ray vào năm 2017 thì nó sẽ có sức mạnh tương đương.,So sánh với bão Dam Ray vào năm 2017 thì nó sẽ có sức mạnh tương đương.,So sánh với bão Dam Ray vào năm 2017 thì nó sẽ có sức mạnh tương đương.,OK,HIGH
