video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
R1Pybq6mF-M,0,0.0,4.0,4.0,"Còn bây giờ sẽ là những thông tin dự báo thời tiết, xin mời chị Hải hiện.",Bây giờ xin mời chị Hải cập nhật những thông tin dự báo thời tiết.,Bây giờ xin mời chị Hải cập nhật những thông tin dự báo thời tiết.,OK,HIGH
R1Pybq6mF-M,1,4.0,10.0,6.0,"Vâng anh Dương, ngày hôm nay miền Bắc vẫn nằm trong những chuỗi ngày trời ấm lên và nhiệt độ ngày hôm nay cũng đã tăng đáng kể rồi.","Ngày hôm nay, miền Bắc tiếp tục trải qua chuỗi ngày ấm áp với nhiệt độ tăng đáng kể, cụ thể tại Hà Nội, mức nhiệt đo được lúc 13h đã tăng từ 3 đến 4 độ so với cùng thời điểm này của ngày hôm qua, đạt mức từ 18 đến 21 độ.","Vâng anh Dương, ngày hôm nay miền Bắc vẫn nằm trong những chuỗi ngày trời ấm lên và nhiệt độ ngày hôm nay cũng đã tăng đáng kể rồi.",REVERT,HIGH
R1Pybq6mF-M,2,10.0,13.0,3.0,Cụ thể ra sao thì ngay bây giờ tôi sẽ cập nhật đến anh cũng như là quý vị khán giả.,"Ngay bây giờ, tôi sẽ cập nhật đến quý vị khán giả những thông tin cụ thể về thời tiết.",Cụ thể ra sao thì ngay bây giờ tôi sẽ cập nhật đến anh cũng như là quý vị khán giả.,REVERT,LOW
R1Pybq6mF-M,3,13.0,20.0,7.0,"Thưa quý vị, mức nhiệt đo được lúc 13h ngày hôm nay tại thủ đô Hà Nội cũng như là những nơi khác của miền Bắc","Thưa quý vị, mức nhiệt đo được lúc 13h ngày hôm nay tại thủ đô Hà Nội và các khu vực khác của miền Bắc đã tăng khoảng 3 đến 4 độ so với cùng thời điểm này của ngày hôm qua, đạt mức từ 18 đến 21 độ.","Thưa quý vị, mức nhiệt đo được lúc 13h ngày hôm nay tại thủ đô Hà Nội cũng như là những nơi khác của miền Bắc",REVERT,LOW
R1Pybq6mF-M,4,20.0,28.0,8.0,"thì đều đã tăng khoảng là từ 3 cho đến 4 độ so với cùng thời điểm này của ngày hôm qua, lên mức là từ 18 cho đến 21 độ.","Mức nhiệt đo được lúc 13h ngày hôm nay tại thủ đô Hà Nội và các khu vực khác của miền Bắc đã tăng khoảng từ 3 đến 4 độ so với cùng thời điểm này của ngày hôm qua, đạt mức từ 18 đến 21 độ.","thì đều đã tăng khoảng là từ 3 cho đến 4 độ so với cùng thời điểm này của ngày hôm qua, lên mức là từ 18 cho đến 21 độ.",REVERT,LOW
R1Pybq6mF-M,5,28.0,33.0,5.0,Với mức nhiệt trên 18 độ và trời có nắng nên đi ngoài đường chúng ta cảm thấy khá là ấm áp.,"Với mức nhiệt trên 18 độ và trời nắng, đi ngoài đường hôm nay chúng ta cảm thấy khá ấm áp.","Với mức nhiệt trên 18 độ và trời nắng, đi ngoài đường hôm nay chúng ta cảm thấy khá ấm áp.",OK,HIGH
R1Pybq6mF-M,6,33.0,39.0,6.0,Nhiệt độ thì tăng và ấm lên như vậy nhưng mà độ ẩm lại giảm đi khiến cho không khí trở nên rất hành khô.,"Nhiệt độ tăng và ấm lên, nhưng độ ẩm lại giảm, khiến không khí trở nên rất khô.","Nhiệt độ tăng và ấm lên, nhưng độ ẩm lại giảm, khiến không khí trở nên rất khô.",OK,HIGH
R1Pybq6mF-M,7,39.0,46.0,7.0,"Độ ẩm trong chiều ngày hôm nay đều từ 43% trở xuống, thậm chí có những nơi chỉ đạt khoảng là 33%.","Độ ẩm trong chiều ngày hôm nay tại miền Bắc đều giảm xuống dưới 43%, thậm chí có những nơi chỉ đạt khoảng 33%.","Độ ẩm trong chiều ngày hôm nay đều từ 43% trở xuống, thậm chí có những nơi chỉ đạt khoảng là 33%.",REVERT,HIGH
R1Pybq6mF-M,8,46.0,50.0,4.0,"Thời tiết nắng ấm và khô thì sẽ còn duy trì thêm khoảng 3 ngày nữa,",Thời tiết nắng ấm và khô sẽ còn duy trì thêm khoảng 3 ngày nữa.,Thời tiết nắng ấm và khô sẽ còn duy trì thêm khoảng 3 ngày nữa.,OK,HIGH
R1Pybq6mF-M,9,50.0,58.0,8.0,"nhưng là tại thủ đô Hà Nội thì nhiệt độ sẽ tăng thêm khoảng là từ 2 cho đến 3 độ, lên mức là 22 cho đến 23 độ.","Tại thủ đô Hà Nội, nhiệt độ sẽ tăng thêm khoảng từ 2 đến 3 độ, đạt mức từ 22 đến 23 độ trong những ngày tới.","Tại thủ đô Hà Nội, nhiệt độ sẽ tăng thêm khoảng từ 2 đến 3 độ, đạt mức từ 22 đến 23 độ trong những ngày tới.",OK,HIGH
