video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
mAqt79mhlNY,0,0.0,3.0,3.0,Bây giờ sẽ là những thông tin dự báo thời tiết,Bây giờ sẽ là những thông tin dự báo thời tiết,Bây giờ sẽ là những thông tin dự báo thời tiết,OK,HIGH
mAqt79mhlNY,1,3.0,10.0,7.0,"Chị Quỳnh Anh, ở huyện miền núi Ba Tơ của tỉnh Quảng Ngãi đã xảy ra hiện tượng xét đánh khiến cho 4 người bị thương phải nhập viện trong ngày hôm qua","Chị Quỳnh Anh, ở huyện miền núi Ba Tơ của tỉnh Quảng Ngãi đã xảy ra hiện tượng xét đánh khiến cho 4 người bị thương phải nhập viện trong ngày hôm qua","Chị Quỳnh Anh, ở huyện miền núi Ba Tơ của tỉnh Quảng Ngãi đã xảy ra hiện tượng xét đánh khiến cho 4 người bị thương phải nhập viện trong ngày hôm qua",OK,HIGH
mAqt79mhlNY,2,10.0,13.0,3.0,Vậy thì hiện tượng này có xuất hiện nhiều nữa hay không chị?,Vậy thì hiện tượng này có xuất hiện nhiều nữa hay không chị?,Vậy thì hiện tượng này có xuất hiện nhiều nữa hay không chị?,OK,HIGH
mAqt79mhlNY,3,13.0,16.0,3.0,"Dạ vâng, dông xét là cái hiện tượng đang mà sẽ còn tiếp tục xảy ra","Dạ vâng, dông xét là cái hiện tượng đang mà sẽ còn tiếp tục xảy ra","Dạ vâng, dông xét là cái hiện tượng đang mà sẽ còn tiếp tục xảy ra",OK,HIGH
mAqt79mhlNY,4,16.0,23.0,7.0,"Ở ngay trong chiều tối nay thôi thì sau một ngày nắng nóng, mưa sông nhiệt lại xuất hiện ở một số nơi thuộc khu vực Trung Bộ và Tây Nguyên","Ở ngay trong chiều tối nay thôi thì sau một ngày nắng nóng, mưa sông nhiệt lại xuất hiện ở một số nơi thuộc khu vực Trung Bộ và Tây Nguyên","Ở ngay trong chiều tối nay thôi thì sau một ngày nắng nóng, mưa sông nhiệt lại xuất hiện ở một số nơi thuộc khu vực Trung Bộ và Tây Nguyên",OK,HIGH
mAqt79mhlNY,5,23.0,31.0,8.0,"Theo dõi trên ảnh mây vệ tinh ngay sau đây thì quý vị cũng có thể thấy rõ là mây sông đang xuất hiện ở khu vực vùng núi của Nghệ An, Hà Tĩnh","Theo dõi trên ảnh mây vệ tinh ngay sau đây thì quý vị cũng có thể thấy rõ là mây sông đang xuất hiện ở khu vực vùng núi của Nghệ An, Hà Tĩnh","Theo dõi trên ảnh mây vệ tinh ngay sau đây thì quý vị cũng có thể thấy rõ là mây sông đang xuất hiện ở khu vực vùng núi của Nghệ An, Hà Tĩnh",OK,HIGH
mAqt79mhlNY,6,31.0,37.0,6.0,"Một dọc từ Quảng Trị trở vào đến Quảng Nam, cũng như là Con Tum, Gia Lai và Lâm Đồng","Một dọc từ Quảng Trị trở vào đến Quảng Nam, cũng như là Con Tum, Gia Lai và Lâm Đồng","Một dọc từ Quảng Trị trở vào đến Quảng Nam, cũng như là Con Tum, Gia Lai và Lâm Đồng",OK,HIGH
mAqt79mhlNY,7,37.0,45.0,8.0,"Độ phản hồi của mây sông lên tới màu cam như thế này thì biểu thị cho cường độ mạnh, chứng tỏ là mưa còn kèm theo cả xấm xét dữ dội nữa","Độ phản hồi của mây sông lên tới màu cam như thế này thì biểu thị cho cường độ mạnh, chứng tỏ là mưa còn kèm theo cả xấm xét dữ dội nữa","Độ phản hồi của mây sông lên tới màu cam như thế này thì biểu thị cho cường độ mạnh, chứng tỏ là mưa còn kèm theo cả xấm xét dữ dội nữa",OK,HIGH
mAqt79mhlNY,8,45.0,51.0,6.0,Và chiều tối mai cảnh báo mưa sông nhiệt như vậy vẫn có thể tiếp tục xảy ra ở cả Trung Bộ và Tây Nguyên,Và chiều tối mai cảnh báo mưa sông nhiệt như vậy vẫn có thể tiếp tục xảy ra ở cả Trung Bộ và Tây Nguyên,Và chiều tối mai cảnh báo mưa sông nhiệt như vậy vẫn có thể tiếp tục xảy ra ở cả Trung Bộ và Tây Nguyên,OK,HIGH
mAqt79mhlNY,9,52.0,57.0,5.0,"Vùng núi là nơi dễ xuất hiện các hiện tượng như sông lốc, gió giật, xấm xét kèm theo mưa","Vùng núi là nơi dễ xuất hiện các hiện tượng như sông lốc, gió giật, xấm xét kèm theo mưa","Vùng núi là nơi dễ xuất hiện các hiện tượng như sông lốc, gió giật, xấm xét kèm theo mưa",OK,HIGH
