video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
UoF18SZg9fE,0,0.0,3.0,3.0,Bằng chuyển sang những thông tin thời tiết với bên quỳnh Anh.,Bằng chuyển sang những thông tin thời tiết với bên quỳnh Anh.,Bằng chuyển sang những thông tin thời tiết với bên quỳnh Anh.,OK,HIGH
UoF18SZg9fE,1,3.0,8.0,5.0,"Chị Quỳnh Anh này miền Bắc thì cả tuần này ngày nào cũng ban ngày thì nắng hanh khô,","Chị Quỳnh Anh này miền Bắc thì cả tuần này ngày nào cũng ban ngày thì nắng hanh khô,","Chị Quỳnh Anh này miền Bắc thì cả tuần này ngày nào cũng ban ngày thì nắng hanh khô,",OK,HIGH
UoF18SZg9fE,2,8.0,12.0,4.0,"đến tối thì rét, không biết sang tuần mới thì thời tiết nó như thế nào hả chị?","đến tối thì rét, không biết sang tuần mới thì thời tiết nó như thế nào hả chị?","đến tối thì rét, không biết sang tuần mới thì thời tiết nó như thế nào hả chị?",OK,HIGH
UoF18SZg9fE,3,12.0,18.0,6.0,"Dạ vâng, theo như dự báo dài hạn của chúng tôi có được thì trong tuần tới vẫn sẽ có đợt không khí lạnh tăng cường xuống nước ta anh ạ.","Dạ vâng, theo như dự báo dài hạn của chúng tôi có được thì trong tuần tới vẫn sẽ có đợt không khí lạnh tăng cường xuống nước ta anh ạ.","Dạ vâng, theo như dự báo dài hạn của chúng tôi có được thì trong tuần tới vẫn sẽ có đợt không khí lạnh tăng cường xuống nước ta anh ạ.",OK,HIGH
UoF18SZg9fE,4,18.0,22.0,4.0,"Thưa quý vị và các bạn, đến khoảng ngày 13 tức là ngày Chủ nhật tuần sau,","Thưa quý vị và các bạn, đến khoảng ngày 13 tức là ngày Chủ nhật tuần sau,","Thưa quý vị và các bạn, đến khoảng ngày 13 tức là ngày Chủ nhật tuần sau,",OK,HIGH
UoF18SZg9fE,5,22.0,26.0,4.0,"sẽ có một đợt không khí lạnh mạnh tăng cường xuống nước ta,","sẽ có một đợt không khí lạnh mạnh tăng cường xuống nước ta,","sẽ có một đợt không khí lạnh mạnh tăng cường xuống nước ta,",OK,HIGH
UoF18SZg9fE,6,26.0,30.0,4.0,có thể tương đương với đợt đang chi phối thời tiết cả nước bây giờ.,có thể tương đương với đợt đang chi phối thời tiết cả nước bây giờ.,có thể tương đương với đợt đang chi phối thời tiết cả nước bây giờ.,OK,HIGH
UoF18SZg9fE,7,30.0,36.0,6.0,"Nhưng nó lại gây ra mưa rét cho Bắc Bộ từ đêm của ngày Chủ nhật sang tới thứ hai tuần sau nữa,","Nhưng nó lại gây ra mưa rét cho Bắc Bộ từ đêm của ngày Chủ nhật sang tới thứ hai tuần sau nữa,","Nhưng nó lại gây ra mưa rét cho Bắc Bộ từ đêm của ngày Chủ nhật sang tới thứ hai tuần sau nữa,",OK,HIGH
UoF18SZg9fE,8,36.0,38.0,2.0,chứ không phải là rét khô như đợt này.,chứ không phải là rét khô như đợt này.,chứ không phải là rét khô như đợt này.,OK,HIGH
UoF18SZg9fE,9,38.0,43.0,5.0,"Còn trước đó thì nhìn chung thời tiết ở Bắc Bộ sẽ là rét về đêm và sáng sớm,","Còn trước đó thì nhìn chung thời tiết ở Bắc Bộ sẽ là rét về đêm và sáng sớm,","Còn trước đó thì nhìn chung thời tiết ở Bắc Bộ sẽ là rét về đêm và sáng sớm,",OK,HIGH
