video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
I1v5zSI1Rus,0,0.0,4.0,4.0,Truyền sang những thông tin dự báo thời tiết cùng biên tập viên thời tiết Quỳnh Hoa.,Truyền sang những thông tin dự báo thời tiết cùng biên tập viên thời tiết Quỳnh Hoa.,Truyền sang những thông tin dự báo thời tiết cùng biên tập viên thời tiết Quỳnh Hoa.,OK,HIGH
I1v5zSI1Rus,1,4.0,10.0,6.0,"Chị Quỳnh Hoa thân mến, ngay hôm nay thì không khí của Hà Nội khá là ụ ám và khi mà ra đường thì tôi cảm giác là hơi khó thở một chút.","Chị Quỳnh Hoa thân mến, ngay hôm nay thì không khí của Hà Nội khá là ụ ám và khi mà ra đường thì tôi cảm giác là hơi khó thở một chút.","Chị Quỳnh Hoa thân mến, ngay hôm nay thì không khí của Hà Nội khá là ụ ám và khi mà ra đường thì tôi cảm giác là hơi khó thở một chút.",OK,HIGH
I1v5zSI1Rus,2,10.0,13.0,3.0,Không hiểu là tình trạng ô nhiễm không khí thì hôm nay diễn biến phức tạp như thế nào thưa chị?,Không hiểu là tình trạng ô nhiễm không khí thì hôm nay diễn biến phức tạp như thế nào thưa chị?,Không hiểu là tình trạng ô nhiễm không khí thì hôm nay diễn biến phức tạp như thế nào thưa chị?,OK,HIGH
I1v5zSI1Rus,3,13.0,15.0,2.0,"Vâng, đúng là như những gì mà anh Hoàng Dương cảm nhận.","Vâng, đúng là như những gì mà anh Hoàng Dương cảm nhận.","Vâng, đúng là như những gì mà anh Hoàng Dương cảm nhận.",OK,HIGH
I1v5zSI1Rus,4,15.0,20.0,5.0,Bởi vì tình trạng sương mù đã khiến cho ô nhiễm không khí diễn ra trong cả ngày hôm nay tại thủ đô Hà Nội.,Bởi vì tình trạng sương mù đã khiến cho ô nhiễm không khí diễn ra trong cả ngày hôm nay tại thủ đô Hà Nội.,Bởi vì tình trạng sương mù đã khiến cho ô nhiễm không khí diễn ra trong cả ngày hôm nay tại thủ đô Hà Nội.,OK,HIGH
I1v5zSI1Rus,5,20.0,27.0,7.0,Không chỉ ở Hà Nội đâu mà ghi nhận tại rất nhiều nơi ở miền Bắc hay là xuống tận khu vực Hà Tĩnh của miền Trung nữa đều xảy ra tình trạng ô nhiễm không khí.,Không chỉ ở Hà Nội đâu mà ghi nhận tại rất nhiều nơi ở miền Bắc hay là xuống tận khu vực Hà Tĩnh của miền Trung nữa đều xảy ra tình trạng ô nhiễm không khí.,Không chỉ ở Hà Nội đâu mà ghi nhận tại rất nhiều nơi ở miền Bắc hay là xuống tận khu vực Hà Tĩnh của miền Trung nữa đều xảy ra tình trạng ô nhiễm không khí.,OK,HIGH
I1v5zSI1Rus,6,27.0,33.0,6.0,"Đằng sau lưng tôi đây thì quý vị có thể theo dõi đó là diễn biến về chỉ số AQE theo từng giờ,","Đằng sau lưng tôi đây thì quý vị có thể theo dõi đó là diễn biến về chỉ số AQE theo từng giờ,","Đằng sau lưng tôi đây thì quý vị có thể theo dõi đó là diễn biến về chỉ số AQE theo từng giờ,",OK,HIGH
I1v5zSI1Rus,7,33.0,38.0,5.0,cụ thể tại một điểm ở thủ đô Hà Nội theo số liệu ghi nhận của mạng nơi chất lượng không khí Parme.,cụ thể tại một điểm ở thủ đô Hà Nội theo số liệu ghi nhận của mạng nơi chất lượng không khí Parme.,cụ thể tại một điểm ở thủ đô Hà Nội theo số liệu ghi nhận của mạng nơi chất lượng không khí Parme.,OK,HIGH
I1v5zSI1Rus,8,38.0,46.0,8.0,"Thì như quý vị có thể thấy là trong suốt cả ngày hôm nay, kết quả về chỉ số AQE đều cho ở mức là từ xấu trở lên.","Thì như quý vị có thể thấy là trong suốt cả ngày hôm nay, kết quả về chỉ số AQE đều cho ở mức là từ xấu trở lên.","Thì như quý vị có thể thấy là trong suốt cả ngày hôm nay, kết quả về chỉ số AQE đều cho ở mức là từ xấu trở lên.",OK,HIGH
I1v5zSI1Rus,9,46.0,55.0,9.0,Trong đó trong khoảng thời gian là từ 0 giờ cho tới 10 giờ sáng là lúc mà ô nhiễm không khí nhất đều ở thang cảnh báo ở mức nguy hại.,Trong đó trong khoảng thời gian là từ 0 giờ cho tới 10 giờ sáng là lúc mà ô nhiễm không khí nhất đều ở thang cảnh báo ở mức nguy hại.,Trong đó trong khoảng thời gian là từ 0 giờ cho tới 10 giờ sáng là lúc mà ô nhiễm không khí nhất đều ở thang cảnh báo ở mức nguy hại.,OK,HIGH
I1v5zSI1Rus,10,55.0,63.0,8.0,"Đây cũng là không giờ mà sương mù dày nhất trong ngày, mặt trời lại có gió nhẹ nữa khiến cho lớp bụi bẩn bị giữ lại nhiều nhất trong ngày.","Đây cũng là không giờ mà sương mù dày nhất trong ngày, mặt trời lại có gió nhẹ nữa khiến cho lớp bụi bẩn bị giữ lại nhiều nhất trong ngày.","Đây cũng là không giờ mà sương mù dày nhất trong ngày, mặt trời lại có gió nhẹ nữa khiến cho lớp bụi bẩn bị giữ lại nhiều nhất trong ngày.",OK,HIGH
