video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
oZYcu26DgGU,0,0.0,4.0,4.0,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Xuân Anh,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Xuân Anh,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Xuân Anh,OK,HIGH
oZYcu26DgGU,1,4.0,5.0,1.0,Chào chị Xuân Anh!,Chào chị Xuân Anh!,Chào chị Xuân Anh!,OK,HIGH
oZYcu26DgGU,2,5.0,11.0,6.0,"Thời tiết ngày hôm nay có thể thấy có sự biến chuyển không còn hanh khô nữa, trời lạnh hơn, nhiều gió hơn và nhiều mây hơn nữa","Thời tiết ngày hôm nay có thể thấy có sự biến chuyển không còn hanh khô nữa, trời lạnh hơn, nhiều gió hơn và nhiều mây hơn nữa","Thời tiết ngày hôm nay có thể thấy có sự biến chuyển không còn hanh khô nữa, trời lạnh hơn, nhiều gió hơn và nhiều mây hơn nữa",OK,HIGH
oZYcu26DgGU,3,11.0,14.0,3.0,Không biết là 3 ngày cuối tuần thì thời tiết có nhiều thay đổi không chị?,Không biết là 3 ngày cuối tuần thì thời tiết có nhiều thay đổi không chị?,Không biết là 3 ngày cuối tuần thì thời tiết có nhiều thay đổi không chị?,OK,HIGH
oZYcu26DgGU,4,14.0,18.0,4.0,Vâng! Trong cuối tuần này thì ở thủ đô Hà Nội và nhiều tỉnh thành khác của miền Bắc nữa,Vâng! Trong cuối tuần này thì ở thủ đô Hà Nội và nhiều tỉnh thành khác của miền Bắc nữa,Vâng! Trong cuối tuần này thì ở thủ đô Hà Nội và nhiều tỉnh thành khác của miền Bắc nữa,OK,HIGH
oZYcu26DgGU,5,18.0,20.0,2.0,thì sẽ liên tục có sự thay đổi thời tiết anh Dương ạ,thì sẽ liên tục có sự thay đổi thời tiết anh Dương ạ,thì sẽ liên tục có sự thay đổi thời tiết anh Dương ạ,OK,HIGH
oZYcu26DgGU,6,20.0,22.0,2.0,Và cụ thể thì tôi sẽ chia sẻ thêm ngay sau đây,Và cụ thể thì tôi sẽ chia sẻ thêm ngay sau đây,Và cụ thể thì tôi sẽ chia sẻ thêm ngay sau đây,OK,HIGH
oZYcu26DgGU,7,22.0,26.0,4.0,Như ở thủ đô Hà Nội thì sau 2 ngày tạm nhiều mây,Như ở thủ đô Hà Nội thì sau 2 ngày tạm nhiều mây,Như ở thủ đô Hà Nội thì sau 2 ngày tạm nhiều mây,OK,HIGH
oZYcu26DgGU,8,26.0,30.0,4.0,thì sang đến 2 ngày tới nắng dự báo sẽ lại xuất hiện,thì sang đến 2 ngày tới nắng dự báo sẽ lại xuất hiện,thì sang đến 2 ngày tới nắng dự báo sẽ lại xuất hiện,OK,HIGH
oZYcu26DgGU,9,30.0,33.0,3.0,và sửa ấm bầu không khí của thủ đô về trưa và chiều,và sửa ấm bầu không khí của thủ đô về trưa và chiều,và sửa ấm bầu không khí của thủ đô về trưa và chiều,OK,HIGH
oZYcu26DgGU,10,33.0,36.0,3.0,nhiệt độ cao nhất khoảng từ 24 đến 25 độ,nhiệt độ cao nhất khoảng từ 24 đến 25 độ,nhiệt độ cao nhất khoảng từ 24 đến 25 độ,OK,HIGH
oZYcu26DgGU,11,36.0,40.0,4.0,Sau đó đến chủ nhật thì trời lại có mưa nhỏ bất trợt,Sau đó đến chủ nhật thì trời lại có mưa nhỏ bất trợt,Sau đó đến chủ nhật thì trời lại có mưa nhỏ bất trợt,OK,HIGH
oZYcu26DgGU,12,40.0,44.0,4.0,Mặc dù là nhiệt độ thì không có sự thay đổi quá nhiều so với những ngày trước,Mặc dù là nhiệt độ thì không có sự thay đổi quá nhiều so với những ngày trước,Mặc dù là nhiệt độ thì không có sự thay đổi quá nhiều so với những ngày trước,OK,HIGH
oZYcu26DgGU,13,44.0,47.0,3.0,nhưng do có mưa nên cảm giác thì vẫn sẽ lạnh hơn,nhưng do có mưa nên cảm giác thì vẫn sẽ lạnh hơn,nhưng do có mưa nên cảm giác thì vẫn sẽ lạnh hơn,OK,HIGH
oZYcu26DgGU,14,47.0,51.0,4.0,"Không chỉ Hà Nội, nhiều nơi khác ở Bắc Bộ như là tại Tam Đảo","Không chỉ Hà Nội, nhiều nơi khác ở Bắc Bộ như là tại Tam Đảo","Không chỉ Hà Nội, nhiều nơi khác ở Bắc Bộ như là tại Tam Đảo",OK,HIGH
oZYcu26DgGU,15,51.0,54.0,3.0,thì thời tiết cũng có sự chuyển biến vào 3 ngày cuối tuần,thì thời tiết cũng có sự chuyển biến vào 3 ngày cuối tuần,thì thời tiết cũng có sự chuyển biến vào 3 ngày cuối tuần,OK,HIGH
oZYcu26DgGU,16,54.0,58.0,4.0,Trong 2 ngày tới thì mỗi ngày nắng sẽ lại lên nhiều hơn,Trong 2 ngày tới thì mỗi ngày nắng sẽ lại lên nhiều hơn,Trong 2 ngày tới thì mỗi ngày nắng sẽ lại lên nhiều hơn,OK,HIGH
oZYcu26DgGU,17,58.0,62.0,4.0,với mức nhiệt cao nhất là khoảng 18 đến 19 độ,với mức nhiệt cao nhất là khoảng 18 đến 19 độ,với mức nhiệt cao nhất là khoảng 18 đến 19 độ,OK,HIGH
oZYcu26DgGU,18,62.0,66.0,4.0,Còn đến ngày chủ nhật thì ở đây lại chuyển sang trạng thái là mưa rét,Còn đến ngày chủ nhật thì ở đây lại chuyển sang trạng thái là mưa rét,Còn đến ngày chủ nhật thì ở đây lại chuyển sang trạng thái là mưa rét,OK,HIGH
oZYcu26DgGU,19,66.0,70.0,4.0,với mức nhiệt cao nhất trong ngày cũng không vượt quá 17 độ,với mức nhiệt cao nhất trong ngày cũng không vượt quá 17 độ,với mức nhiệt cao nhất trong ngày cũng không vượt quá 17 độ,OK,HIGH
oZYcu26DgGU,20,70.0,76.0,6.0,Theo dự báo thì mưa như vậy đó là do không khí lạnh sẽ tăng cường,Theo dự báo thì mưa như vậy đó là do không khí lạnh sẽ tăng cường,Theo dự báo thì mưa như vậy đó là do không khí lạnh sẽ tăng cường,OK,HIGH
oZYcu26DgGU,21,76.0,81.0,5.0,trong khoảng đêm thứ 7 sang đến ngày chủ nhật xuống khu vực miền Bắc của nước ta,trong khoảng đêm thứ 7 sang đến ngày chủ nhật xuống khu vực miền Bắc của nước ta,trong khoảng đêm thứ 7 sang đến ngày chủ nhật xuống khu vực miền Bắc của nước ta,OK,HIGH
oZYcu26DgGU,22,81.0,84.0,3.0,Ngày này thì được đánh giá là cường độ khá mạnh,Ngày này thì được đánh giá là cường độ khá mạnh,Ngày này thì được đánh giá là cường độ khá mạnh,OK,HIGH
oZYcu26DgGU,23,84.0,87.0,3.0,bởi vậy mà sẽ gây mưa và cả làm giảm nhiệt nữa,bởi vậy mà sẽ gây mưa và cả làm giảm nhiệt nữa,bởi vậy mà sẽ gây mưa và cả làm giảm nhiệt nữa,OK,HIGH
oZYcu26DgGU,24,87.0,91.0,4.0,Còn nằm xa hơn ở phía nam nên ít chịu tác động của không khí lạnh,Còn nằm xa hơn ở phía nam nên ít chịu tác động của không khí lạnh,Còn nằm xa hơn ở phía nam nên ít chịu tác động của không khí lạnh,OK,HIGH
oZYcu26DgGU,25,91.0,95.0,4.0,thì trong 3 ngày tới dự báo là ở Phan Thiết sẽ đều có nắng đẹp,thì trong 3 ngày tới dự báo là ở Phan Thiết sẽ đều có nắng đẹp,thì trong 3 ngày tới dự báo là ở Phan Thiết sẽ đều có nắng đẹp,OK,HIGH
oZYcu26DgGU,26,95.0,99.0,4.0,Giữa trưa và đầu giờ chiều thì mức nhiệt ở đây khoảng từ 30 cho đến 32 độ,Giữa trưa và đầu giờ chiều thì mức nhiệt ở đây khoảng từ 30 cho đến 32 độ,Giữa trưa và đầu giờ chiều thì mức nhiệt ở đây khoảng từ 30 cho đến 32 độ,OK,HIGH
oZYcu26DgGU,27,99.0,105.0,6.0,"Còn ban đêm thì trời dịu mát, thoáng đắng với mức nhiệt từ 23 đến khoảng 24 độ","Còn ban đêm thì trời dịu mát, thoáng đắng với mức nhiệt từ 23 đến khoảng 24 độ","Còn ban đêm thì trời dịu mát, thoáng đắng với mức nhiệt từ 23 đến khoảng 24 độ",OK,HIGH
oZYcu26DgGU,28,105.0,107.0,2.0,Và cuối cùng thì sẽ là phần dự báo thờ tiết,Và cuối cùng thì sẽ là phần dự báo thờ tiết,Và cuối cùng thì sẽ là phần dự báo thờ tiết,OK,HIGH
oZYcu26DgGU,29,107.0,111.0,4.0,trong số nơi ở cả nước trong đêm nay và ngày mai,trong số nơi ở cả nước trong đêm nay và ngày mai,trong số nơi ở cả nước trong đêm nay và ngày mai,OK,HIGH
oZYcu26DgGU,30,111.0,115.0,4.0,Đà Nẵng dự báo đêm nay sáng mai sẽ có lúc có mưa trời lạnh 21 độ,Đà Nẵng dự báo đêm nay sáng mai sẽ có lúc có mưa trời lạnh 21 độ,Đà Nẵng dự báo đêm nay sáng mai sẽ có lúc có mưa trời lạnh 21 độ,OK,HIGH
oZYcu26DgGU,31,117.0,120.0,3.0,Trưa chiều mai trời nhiều mây và tạnh giáo 27 độ,Trưa chiều mai trời nhiều mây và tạnh giáo 27 độ,Trưa chiều mai trời nhiều mây và tạnh giáo 27 độ,OK,HIGH
oZYcu26DgGU,32,122.0,125.0,3.0,Đà Lạt đêm nay không mưa trời dép 14 độ,Đà Lạt đêm nay không mưa trời dép 14 độ,Đà Lạt đêm nay không mưa trời dép 14 độ,OK,HIGH
