video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
PtuUR3hbFRA,0,0.0,3.5199999809265137,3.5199999809265137,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Thanh Tùng,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Thanh Tùng,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Thanh Tùng,OK,HIGH
PtuUR3hbFRA,1,3.5199999809265137,6.880000114440918,3.3600001335144043,"Thế anh Tùng có thể nói là mấy ngày nay rồi, thời tiết Hà Nội tương đối là ưng ý","Thế anh Tùng có thể nói là mấy ngày nay rồi, thời tiết Hà Nội tương đối là ưng ý","Thế anh Tùng có thể nói là mấy ngày nay rồi, thời tiết Hà Nội tương đối là ưng ý",OK,HIGH
PtuUR3hbFRA,2,6.880000114440918,8.880000114440918,2.0,"Khi mà trời không quá lạnh, còn nắng vàng nữa","Khi mà trời không quá lạnh, còn nắng vàng nữa","Khi mà trời không quá lạnh, còn nắng vàng nữa",OK,HIGH
PtuUR3hbFRA,3,8.880000114440918,11.279999732971191,2.3999996185302734,Vậy không biết là kiểu thời tiết này có duy trì trong mấy ngày tới không thưa anh?,Vậy không biết là kiểu thời tiết này có duy trì trong mấy ngày tới không thưa anh?,Vậy không biết là kiểu thời tiết này có duy trì trong mấy ngày tới không thưa anh?,OK,HIGH
PtuUR3hbFRA,4,11.279999732971191,14.960000038146973,3.6800003051757812,"Vâng, nhưng mà có một điều mà có lẽ mọi người cũng cảm thấy chưa thực sự hài lòng lắm đâu","Vâng, nhưng mà có một điều mà có lẽ mọi người cũng cảm thấy chưa thực sự hài lòng lắm đâu","Vâng, nhưng mà có một điều mà có lẽ mọi người cũng cảm thấy chưa thực sự hài lòng lắm đâu",OK,HIGH
PtuUR3hbFRA,5,14.960000038146973,17.1200008392334,2.160000801086426,Đó là bởi vì là thời tiết cũng hơi hành khô,Đó là bởi vì là thời tiết cũng hơi hành khô,Đó là bởi vì là thời tiết cũng hơi hành khô,OK,HIGH
PtuUR3hbFRA,6,17.1200008392334,21.440000534057617,4.319999694824219,Và hôm nay có thể nói là một ngày đặc biệt hành khô hơn hẳn so với những ngày trước nữa,Và hôm nay có thể nói là một ngày đặc biệt hành khô hơn hẳn so với những ngày trước nữa,Và hôm nay có thể nói là một ngày đặc biệt hành khô hơn hẳn so với những ngày trước nữa,OK,HIGH
PtuUR3hbFRA,7,21.520000457763672,27.920000076293945,6.399999618530273,"Và thưa quý vị, lúc 16h chiều nay thì tại một trạm Hà Nội ghi nhận được độ ẩm trong không khí chỉ có 17% thôi","Và thưa quý vị, lúc 16h chiều nay thì tại một trạm Hà Nội ghi nhận được độ ẩm trong không khí chỉ có 17% thôi","Và thưa quý vị, lúc 16h chiều nay thì tại một trạm Hà Nội ghi nhận được độ ẩm trong không khí chỉ có 17% thôi",OK,HIGH
PtuUR3hbFRA,8,27.920000076293945,33.279998779296875,5.35999870300293,Những nơi khác thì độ ẩm có cao hơn nhưng cũng đều ở mức thấp là từ 29% cho đến 32%,Những nơi khác thì độ ẩm có cao hơn nhưng cũng đều ở mức thấp là từ 29% cho đến 32%,Những nơi khác thì độ ẩm có cao hơn nhưng cũng đều ở mức thấp là từ 29% cho đến 32%,OK,HIGH
PtuUR3hbFRA,9,33.279998779296875,37.27999877929688,4.000000000000007,Sở dĩ lần này trời khô đến như vậy là bởi vì có sự kết hợp của 2 yếu tố,Sở dĩ lần này trời khô đến như vậy là bởi vì có sự kết hợp của 2 yếu tố,Sở dĩ lần này trời khô đến như vậy là bởi vì có sự kết hợp của 2 yếu tố,OK,HIGH
PtuUR3hbFRA,10,37.27999877929688,43.7599983215332,6.479999542236321,Thứ nhất đó là từ mặt đất lên tới độ cao 1.500m thì đấy là những luồng gió đông bắc của khối không khí lạnh,Thứ nhất đó là từ mặt đất lên tới độ cao 1.500m thì đấy là những luồng gió đông bắc của khối không khí lạnh,Thứ nhất đó là từ mặt đất lên tới độ cao 1.500m thì đấy là những luồng gió đông bắc của khối không khí lạnh,OK,HIGH
PtuUR3hbFRA,11,43.7599983215332,48.2400016784668,4.480003356933594,Còn từ 1.500m trở lên lại là gió tây bắc thổi từ lục địa ra,Còn từ 1.500m trở lên lại là gió tây bắc thổi từ lục địa ra,Còn từ 1.500m trở lên lại là gió tây bắc thổi từ lục địa ra,OK,HIGH
PtuUR3hbFRA,12,48.31999969482422,52.08000183105469,3.7600021362304688,Và cả 2 lớp gió này thì đều khiến cho không khí bị giảm ẩm,Và cả 2 lớp gió này thì đều khiến cho không khí bị giảm ẩm,Và cả 2 lớp gió này thì đều khiến cho không khí bị giảm ẩm,OK,HIGH
PtuUR3hbFRA,13,52.08000183105469,54.47999954223633,2.3999977111816406,Ban ngày có nắng và độ ẩm bị bắt kiệt,Ban ngày có nắng và độ ẩm bị bắt kiệt,Ban ngày có nắng và độ ẩm bị bắt kiệt,OK,HIGH
PtuUR3hbFRA,14,54.47999954223633,57.119998931884766,2.6399993896484375,Hình thứ này dự báo là còn hoạt động trong những ngày tới,Hình thứ này dự báo là còn hoạt động trong những ngày tới,Hình thứ này dự báo là còn hoạt động trong những ngày tới,OK,HIGH
PtuUR3hbFRA,15,57.119998931884766,61.27999877929688,4.1599998474121165,Vì vậy mà trạng thái hành khô khả năng là còn kéo dài trong 10 ngày nữa ở khắp miền Bắc,Vì vậy mà trạng thái hành khô khả năng là còn kéo dài trong 10 ngày nữa ở khắp miền Bắc,Vì vậy mà trạng thái hành khô khả năng là còn kéo dài trong 10 ngày nữa ở khắp miền Bắc,OK,HIGH
PtuUR3hbFRA,16,61.27999877929688,65.04000091552734,3.7600021362304616,Với độ ẩm thấp nhất sẽ không vượt quá mức 50%,Với độ ẩm thấp nhất sẽ không vượt quá mức 50%,Với độ ẩm thấp nhất sẽ không vượt quá mức 50%,OK,HIGH
PtuUR3hbFRA,17,65.04000091552734,68.95999908447266,3.9199981689453125,Những ngày này thì chúng ta lại càng phải chú ý hơn tới nguy cơ cháy nổ,Những ngày này thì chúng ta lại càng phải chú ý hơn tới nguy cơ cháy nổ,Những ngày này thì chúng ta lại càng phải chú ý hơn tới nguy cơ cháy nổ,OK,HIGH
PtuUR3hbFRA,18,68.95999908447266,72.4000015258789,3.44000244140625,Bởi vì là nhu cầu tích chữ hàng hóa cho giai đoạn cuối năm đang tăng lên,Bởi vì là nhu cầu tích chữ hàng hóa cho giai đoạn cuối năm đang tăng lên,Bởi vì là nhu cầu tích chữ hàng hóa cho giai đoạn cuối năm đang tăng lên,OK,HIGH
PtuUR3hbFRA,19,72.87999725341797,77.27999877929688,4.400001525878906,"Trong những ngày hành khô như vậy, chới ít mây, nhiệt độ về đêm ở miền Bắc giảm xuống rất thấp","Trong những ngày hành khô như vậy, chới ít mây, nhiệt độ về đêm ở miền Bắc giảm xuống rất thấp","Trong những ngày hành khô như vậy, chới ít mây, nhiệt độ về đêm ở miền Bắc giảm xuống rất thấp",OK,HIGH
PtuUR3hbFRA,20,77.27999877929688,80.95999908447266,3.6800003051757812,Dự báo là đêm nay ở khu vực đồng bằng thì nhiệt độ chỉ từ 10-13 độ,Dự báo là đêm nay ở khu vực đồng bằng thì nhiệt độ chỉ từ 10-13 độ,Dự báo là đêm nay ở khu vực đồng bằng thì nhiệt độ chỉ từ 10-13 độ,OK,HIGH
PtuUR3hbFRA,21,80.95999908447266,82.80000305175781,1.8400039672851562,Vùng núi 6-9 độ,Vùng núi 6-9 độ,Vùng núi 6-9 độ,OK,HIGH
PtuUR3hbFRA,22,82.80000305175781,86.4800033569336,3.6800003051757812,Thậm chí một số nơi ở vùng núi cao thì mức nhiệt còn có thể là dưới 4 độ,Thậm chí một số nơi ở vùng núi cao thì mức nhiệt còn có thể là dưới 4 độ,Thậm chí một số nơi ở vùng núi cao thì mức nhiệt còn có thể là dưới 4 độ,OK,HIGH
PtuUR3hbFRA,23,86.4800033569336,89.44000244140625,2.9599990844726562,Và hiện tượng băng giá xương nguối cũng có thể xuất hiện,Và hiện tượng băng giá xương nguối cũng có thể xuất hiện,Và hiện tượng băng giá xương nguối cũng có thể xuất hiện,OK,HIGH
PtuUR3hbFRA,24,90.0,93.12000274658205,3.1200027465820455,Với Nam Bộ thì đêm nay nhiệt độ cũng khá thấp do chới ít mây,Với Nam Bộ thì đêm nay nhiệt độ cũng khá thấp do chới ít mây,Với Nam Bộ thì đêm nay nhiệt độ cũng khá thấp do chới ít mây,OK,HIGH
PtuUR3hbFRA,25,93.12000274658205,98.08000183105467,4.959999084472628,Một vài nơi ở miền Đông Nam Bộ như là Tà Lài hay Phước Long chỉ có 18-19 độ thôi,Một vài nơi ở miền Đông Nam Bộ như là Tà Lài hay Phước Long chỉ có 18-19 độ thôi,Một vài nơi ở miền Đông Nam Bộ như là Tà Lài hay Phước Long chỉ có 18-19 độ thôi,OK,HIGH
PtuUR3hbFRA,26,98.08000183105467,102.0,3.9199981689453267,Nhưng nơi khác thì phổ biến là từ 20-23 độ trời lạnh,Nhưng nơi khác thì phổ biến là từ 20-23 độ trời lạnh,Nhưng nơi khác thì phổ biến là từ 20-23 độ trời lạnh,OK,HIGH
PtuUR3hbFRA,27,102.55999755859376,105.04000091552734,2.4800033569335795,Còn ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo thời tiết,Còn ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo thời tiết,Còn ngay sau đây chúng tôi xin được cập nhật những thông tin dự báo thời tiết,OK,HIGH
PtuUR3hbFRA,28,105.04000091552734,107.04000091552734,2.0,Trong một số nơi trong đêm nay và ngày mai,Trong một số nơi trong đêm nay và ngày mai,Trong một số nơi trong đêm nay và ngày mai,OK,HIGH
PtuUR3hbFRA,29,107.91999816894533,110.55999755859376,2.6399993896484375,Thủ đô Hà Nội đêm nay trời không mưa 11 độ,Thủ đô Hà Nội đêm nay trời không mưa 11 độ,Thủ đô Hà Nội đêm nay trời không mưa 11 độ,OK,HIGH
PtuUR3hbFRA,30,110.55999755859376,112.55999755859376,2.0,Ngày mai thì trời nắng ấm 24 độ,Ngày mai thì trời nắng ấm 24 độ,Ngày mai thì trời nắng ấm 24 độ,OK,HIGH
PtuUR3hbFRA,31,114.31999969482422,117.36000061035156,3.0400009155273438,Thành phố Đà Nẵng đêm nay có lúc có mưa 19 độ,Thành phố Đà Nẵng đêm nay có lúc có mưa 19 độ,Thành phố Đà Nẵng đêm nay có lúc có mưa 19 độ,OK,HIGH
