video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
L8I7Pq2BF3M,0,0.0,5.0,5.0,"Còn bây giờ sẽ là những thông tin dự báo thời tiết. Hôm nay Hà Nội chuyển nắng rồi, trời có vẻ nóng hơn.","Còn bây giờ sẽ là những thông tin dự báo thời tiết. Hôm nay Hà Nội chuyển nắng rồi, trời có vẻ nóng hơn.","Còn bây giờ sẽ là những thông tin dự báo thời tiết. Hôm nay Hà Nội chuyển nắng rồi, trời có vẻ nóng hơn.",OK,HIGH
L8I7Pq2BF3M,1,5.0,7.0,2.0,Mai thế nào chị Nguyễn Anh? Có nắng hơn không?,Mai thế nào chị Nguyễn Anh? Có nắng hơn không?,Mai thế nào chị Nguyễn Anh? Có nắng hơn không?,OK,HIGH
L8I7Pq2BF3M,2,7.0,9.0,2.0,"Dạ vâng ạ, khả năng sang đến ngày mai sẽ nóng hơn đấy ạ.","Dạ vâng ạ, khả năng sang đến ngày mai sẽ nóng hơn đấy ạ.","Dạ vâng ạ, khả năng sang đến ngày mai sẽ nóng hơn đấy ạ.",OK,HIGH
L8I7Pq2BF3M,3,9.0,11.0,2.0,Bởi vì là nhiệt độ đang trên đà tăng lên.,Bởi vì là nhiệt độ đang trên đà tăng lên.,Bởi vì là nhiệt độ đang trên đà tăng lên.,OK,HIGH
L8I7Pq2BF3M,4,11.0,15.0,4.0,Không chỉ riêng ở thủ đô Hà Nội mà nhiều nơi khác của miền Bắc và miền Trung cũng vậy ạ.,Không chỉ riêng ở thủ đô Hà Nội mà nhiều nơi khác của miền Bắc và miền Trung cũng vậy ạ.,Không chỉ riêng ở thủ đô Hà Nội mà nhiều nơi khác của miền Bắc và miền Trung cũng vậy ạ.,OK,HIGH
L8I7Pq2BF3M,5,15.0,17.0,2.0,"Thưa quý vị, cùng là thời điểm 13h.","Thưa quý vị, cùng là thời điểm 13h.","Thưa quý vị, cùng là thời điểm 13h.",OK,HIGH
L8I7Pq2BF3M,6,17.0,22.0,5.0,Thế nhưng nhiệt độ ở nhiều nơi đã cộng từ 1 cho tới 6 độ so với ngày hôm qua.,Thế nhưng nhiệt độ ở nhiều nơi đã cộng từ 1 cho tới 6 độ so với ngày hôm qua.,Thế nhưng nhiệt độ ở nhiều nơi đã cộng từ 1 cho tới 6 độ so với ngày hôm qua.,OK,HIGH
L8I7Pq2BF3M,7,22.0,30.0,8.0,"Trong đó thì ở Mường La, Vinh hay Đồng Hới thì đều là những nơi lên mức nắng nóng 35 cho tới 38 độ.","Trong đó thì ở Mường La, Vinh hay Đồng Hới thì đều là những nơi lên mức nắng nóng 35 cho tới 38 độ.","Trong đó thì ở Mường La, Vinh hay Đồng Hới thì đều là những nơi lên mức nắng nóng 35 cho tới 38 độ.",OK,HIGH
L8I7Pq2BF3M,8,30.0,34.0,4.0,Sang tới ngày mai thì dự báo nắng nóng sẽ còn gia tăng hơn nữa.,Sang tới ngày mai thì dự báo nắng nóng sẽ còn gia tăng hơn nữa.,Sang tới ngày mai thì dự báo nắng nóng sẽ còn gia tăng hơn nữa.,OK,HIGH
L8I7Pq2BF3M,9,34.0,38.0,4.0,Rõ nhất là ở khu vực phía Tây Bắc Bộ và Thanh Hóa cho tới Quảng Ngãi.,Rõ nhất là ở khu vực phía Tây Bắc Bộ và Thanh Hóa cho tới Quảng Ngãi.,Rõ nhất là ở khu vực phía Tây Bắc Bộ và Thanh Hóa cho tới Quảng Ngãi.,OK,HIGH
L8I7Pq2BF3M,10,38.0,41.0,3.0,Theo dõi bản đồ màu nhiệt ngay sau đây.,Theo dõi bản đồ màu nhiệt ngay sau đây.,Theo dõi bản đồ màu nhiệt ngay sau đây.,OK,HIGH
L8I7Pq2BF3M,11,41.0,48.0,7.0,Thưa quý vị có thể thấy là màu cam đỏ của mức nhiệt 35 đến 38 độ sang tới ngày mai sẽ lan rộng hơn.,Thưa quý vị có thể thấy là màu cam đỏ của mức nhiệt 35 đến 38 độ sang tới ngày mai sẽ lan rộng hơn.,Thưa quý vị có thể thấy là màu cam đỏ của mức nhiệt 35 đến 38 độ sang tới ngày mai sẽ lan rộng hơn.,OK,HIGH
L8I7Pq2BF3M,12,48.0,54.0,6.0,Thậm chí là màu tím của nắng nóng đặc biệt gây gắt trên 39 độ sẽ xuất hiện nhiều hơn,Thậm chí là màu tím của nắng nóng đặc biệt gây gắt trên 39 độ sẽ xuất hiện nhiều hơn,Thậm chí là màu tím của nắng nóng đặc biệt gây gắt trên 39 độ sẽ xuất hiện nhiều hơn,OK,HIGH
L8I7Pq2BF3M,13,54.0,57.0,3.0,ở vùng núi từ Thanh Hóa cho tới Quảng Ngãi.,ở vùng núi từ Thanh Hóa cho tới Quảng Ngãi.,ở vùng núi từ Thanh Hóa cho tới Quảng Ngãi.,OK,HIGH
L8I7Pq2BF3M,14,57.0,63.0,6.0,"Trong đó thì cảnh báo Tương Dương, Nghệ An, Hương Khe, Hà Tĩnh, Tuyên Hóa và Đồng Hới của Quảng Bình","Trong đó thì cảnh báo Tương Dương, Nghệ An, Hương Khe, Hà Tĩnh, Tuyên Hóa và Đồng Hới của Quảng Bình","Trong đó thì cảnh báo Tương Dương, Nghệ An, Hương Khe, Hà Tĩnh, Tuyên Hóa và Đồng Hới của Quảng Bình",OK,HIGH
L8I7Pq2BF3M,15,63.0,66.0,3.0,có thể sẽ còn vượt mức là 40 độ.,có thể sẽ còn vượt mức là 40 độ.,có thể sẽ còn vượt mức là 40 độ.,OK,HIGH
L8I7Pq2BF3M,16,66.0,68.0,2.0,Đây cũng là những nơi nắng nóng nhất trong đợt này.,Đây cũng là những nơi nắng nóng nhất trong đợt này.,Đây cũng là những nơi nắng nóng nhất trong đợt này.,OK,HIGH
L8I7Pq2BF3M,17,68.0,72.0,4.0,Những người lao động ngoài trời ở đây rất dễ bị say nắng và say nóng.,Những người lao động ngoài trời ở đây rất dễ bị say nắng và say nóng.,Những người lao động ngoài trời ở đây rất dễ bị say nắng và say nóng.,OK,HIGH
L8I7Pq2BF3M,18,72.0,77.0,5.0,Quý vị lưu ý khoảng thời gian từ 10h đến 16h sẽ là thời điểm nắng gắt nhất trong những ngày này.,Quý vị lưu ý khoảng thời gian từ 10h đến 16h sẽ là thời điểm nắng gắt nhất trong những ngày này.,Quý vị lưu ý khoảng thời gian từ 10h đến 16h sẽ là thời điểm nắng gắt nhất trong những ngày này.,OK,HIGH
L8I7Pq2BF3M,19,77.0,82.0,5.0,"Hãy tránh tối đa thời gian ở ngoài trời, tránh để mất nước hay là mất sức.","Hãy tránh tối đa thời gian ở ngoài trời, tránh để mất nước hay là mất sức.","Hãy tránh tối đa thời gian ở ngoài trời, tránh để mất nước hay là mất sức.",OK,HIGH
L8I7Pq2BF3M,20,82.0,86.0,4.0,Tìm nơi bóng mát để nghỉ ngơi và mặc quần áo sáng màu để bớt nóng hơn.,Tìm nơi bóng mát để nghỉ ngơi và mặc quần áo sáng màu để bớt nóng hơn.,Tìm nơi bóng mát để nghỉ ngơi và mặc quần áo sáng màu để bớt nóng hơn.,OK,HIGH
L8I7Pq2BF3M,21,86.0,90.0,4.0,Tiếp theo sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai.,Tiếp theo sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai.,Tiếp theo sẽ là phần dự báo thời tiết cho một số thành phố trong đêm nay và ngày mai.,OK,HIGH
L8I7Pq2BF3M,22,90.0,95.0,5.0,"Tại thủ đô Hà Nội dự báo sáng sớm mai có sương mùi nhẹ, khung khí dịu mát 25 độ.","Tại thủ đô Hà Nội dự báo sáng sớm mai có sương mùi nhẹ, khung khí dịu mát 25 độ.","Tại thủ đô Hà Nội dự báo sáng sớm mai có sương mùi nhẹ, khung khí dịu mát 25 độ.",OK,HIGH
L8I7Pq2BF3M,23,95.0,100.0,5.0,"Ngày mai nắng nhiều hơn hôm nay, cảm giác oi nóng 32 độ.","Ngày mai nắng nhiều hơn hôm nay, cảm giác oi nóng 32 độ.","Ngày mai nắng nhiều hơn hôm nay, cảm giác oi nóng 32 độ.",OK,HIGH
L8I7Pq2BF3M,24,100.0,104.0,4.0,"Huế đêm nay tạnh sáo, trời có gió thổi nhẹ, nhiệt độ thấp nhất 24 độ.","Huế đêm nay tạnh sáo, trời có gió thổi nhẹ, nhiệt độ thấp nhất 24 độ.","Huế đêm nay tạnh sáo, trời có gió thổi nhẹ, nhiệt độ thấp nhất 24 độ.",OK,HIGH
L8I7Pq2BF3M,25,104.0,108.0,4.0,"Sáng ngày mai, nắng mạnh, nhiệt độ tăng lên 37 độ.","Sáng ngày mai, nắng mạnh, nhiệt độ tăng lên 37 độ.","Sáng ngày mai, nắng mạnh, nhiệt độ tăng lên 37 độ.",OK,HIGH
L8I7Pq2BF3M,26,108.0,111.0,3.0,"Cần Thơ đêm nay không mưa, dịu mát 25 độ.","Cần Thơ đêm nay không mưa, dịu mát 25 độ.","Cần Thơ đêm nay không mưa, dịu mát 25 độ.",OK,HIGH
L8I7Pq2BF3M,27,111.0,115.0,4.0,"Chưa phải chiều mai, trời cũng nắng nhiều và nóng 34 độ.","Chưa phải chiều mai, trời cũng nắng nhiều và nóng 34 độ.","Chưa phải chiều mai, trời cũng nắng nhiều và nóng 34 độ.",OK,HIGH
