video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
4dsJ3k-hPU8,0,0.0,3.259999990463257,3.259999990463257,Tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,OK,HIGH
4dsJ3k-hPU8,1,3.259999990463257,6.460000038146973,3.200000047683716,"Chào chị Hương Liên, miền Bắc của chúng ta vừa trải qua một đợt mưa lớn,","Chào chị Hương Liên, miền Bắc của chúng ta vừa trải qua một đợt mưa lớn,","Chào chị Hương Liên, miền Bắc của chúng ta vừa trải qua một đợt mưa lớn,",OK,HIGH
4dsJ3k-hPU8,2,6.460000038146973,9.65999984741211,3.1999998092651367,không biết rằng là những diễn biến sắp tới của đợt mưa này ra sao thưa chị?,không biết rằng là những diễn biến sắp tới của đợt mưa này ra sao thưa chị?,không biết rằng là những diễn biến sắp tới của đợt mưa này ra sao thưa chị?,OK,HIGH
4dsJ3k-hPU8,3,9.65999984741211,14.34000015258789,4.680000305175781,"Vâng anh Dương, mưa miền Bắc sẽ kéo dài nhiều ngày, có thể là phải hết tuần sau.","Vâng anh Dương, mưa miền Bắc sẽ kéo dài nhiều ngày, có thể là phải hết tuần sau.","Vâng anh Dương, mưa miền Bắc sẽ kéo dài nhiều ngày, có thể là phải hết tuần sau.",OK,HIGH
4dsJ3k-hPU8,4,14.34000015258789,19.899999618530277,5.559999465942386,"Cụ thể là ngày hôm nay mưa chưa đều, sáng đến trưa mưa chủ yếu là ở vùng núi,","Cụ thể là ngày hôm nay mưa chưa đều, sáng đến trưa mưa chủ yếu là ở vùng núi,","Cụ thể là ngày hôm nay mưa chưa đều, sáng đến trưa mưa chủ yếu là ở vùng núi,",OK,HIGH
4dsJ3k-hPU8,5,19.899999618530277,25.459999084472656,5.559999465942379,"Hà Giang trở sang phía Tây Bắc Bộ, đến chiều thì ở phía Đông mưa nhiều hơn.","Hà Giang trở sang phía Tây Bắc Bộ, đến chiều thì ở phía Đông mưa nhiều hơn.","Hà Giang trở sang phía Tây Bắc Bộ, đến chiều thì ở phía Đông mưa nhiều hơn.",OK,HIGH
4dsJ3k-hPU8,6,25.68000030517578,30.280000686645508,4.600000381469727,"Nhưng từ đêm nay trở đi, mưa sẽ xảy ra đồng thời ở cả Bắc Bộ.","Nhưng từ đêm nay trở đi, mưa sẽ xảy ra đồng thời ở cả Bắc Bộ.","Nhưng từ đêm nay trở đi, mưa sẽ xảy ra đồng thời ở cả Bắc Bộ.",OK,HIGH
4dsJ3k-hPU8,7,30.280000686645508,35.220001220703125,4.940000534057617,"Nhiều điểm sẽ có mưa vừa mưa to, đặc biệt là vùng núi sẽ có mưa rất to.","Nhiều điểm sẽ có mưa vừa mưa to, đặc biệt là vùng núi sẽ có mưa rất to.","Nhiều điểm sẽ có mưa vừa mưa to, đặc biệt là vùng núi sẽ có mưa rất to.",OK,HIGH
4dsJ3k-hPU8,8,35.220001220703125,40.02000045776367,4.799999237060547,"Tương ứng với những vùng màu xanh lá cây này, lượng có thể vượt cả trăm mm.","Tương ứng với những vùng màu xanh lá cây này, lượng có thể vượt cả trăm mm.","Tương ứng với những vùng màu xanh lá cây này, lượng có thể vượt cả trăm mm.",OK,HIGH
4dsJ3k-hPU8,9,40.02000045776367,45.040000915527344,5.020000457763672,"Mưa lớn giai đoạn này, vùng núi cần hết sức chú ý đến lũ quét sạt lở đất.","Mưa lớn giai đoạn này, vùng núi cần hết sức chú ý đến lũ quét sạt lở đất.","Mưa lớn giai đoạn này, vùng núi cần hết sức chú ý đến lũ quét sạt lở đất.",OK,HIGH
4dsJ3k-hPU8,10,45.040000915527344,51.65999984741211,6.619998931884766,"Khoanh vùng nguy cơ cao xảy ra các hiện tượng này là khắp các tỉnh, Lai Châu, Điện Biên, Sơn La,","Khoanh vùng nguy cơ cao xảy ra các hiện tượng này là khắp các tỉnh, Lai Châu, Điện Biên, Sơn La,","Khoanh vùng nguy cơ cao xảy ra các hiện tượng này là khắp các tỉnh, Lai Châu, Điện Biên, Sơn La,",OK,HIGH
4dsJ3k-hPU8,11,51.65999984741211,57.7400016784668,6.0800018310546875,"Lào Cai, Yên Bái, Phú Thọ, Hà Giang, Tuyên Quang, Cao Bằng, Bắc Cạn, Thái Nguyên.","Lào Cai, Yên Bái, Phú Thọ, Hà Giang, Tuyên Quang, Cao Bằng, Bắc Cạn, Thái Nguyên.","Lào Cai, Yên Bái, Phú Thọ, Hà Giang, Tuyên Quang, Cao Bằng, Bắc Cạn, Thái Nguyên.",OK,HIGH
4dsJ3k-hPU8,12,57.7400016784668,61.5,3.759998321533203,"Mưa lớn sạt lở lũ quét về đêm, lạnh càng nguy hiểm.","Mưa lớn sạt lở lũ quét về đêm, lạnh càng nguy hiểm.","Mưa lớn sạt lở lũ quét về đêm, lạnh càng nguy hiểm.",OK,HIGH
4dsJ3k-hPU8,13,61.5,66.54000091552734,5.040000915527344,"Vì vậy, trước khi đi ngủ, quý vị hãy kiểm tra, quan sát thật kỹ ở xung quanh nhà","Vì vậy, trước khi đi ngủ, quý vị hãy kiểm tra, quan sát thật kỹ ở xung quanh nhà","Vì vậy, trước khi đi ngủ, quý vị hãy kiểm tra, quan sát thật kỹ ở xung quanh nhà",OK,HIGH
4dsJ3k-hPU8,14,66.54000091552734,70.13999938964844,3.5999984741210938,để phát hiện sớm những dấu hiệu chủ động phòng tránh.,để phát hiện sớm những dấu hiệu chủ động phòng tránh.,để phát hiện sớm những dấu hiệu chủ động phòng tránh.,OK,HIGH
4dsJ3k-hPU8,15,70.13999938964844,73.5,3.3600006103515625,"Có mưa nhiều nên thời tiết ngày mai ở Bắc Bộ khá dịu mát,","Có mưa nhiều nên thời tiết ngày mai ở Bắc Bộ khá dịu mát,","Có mưa nhiều nên thời tiết ngày mai ở Bắc Bộ khá dịu mát,",OK,HIGH
4dsJ3k-hPU8,16,73.5,77.9000015258789,4.400001525878906,nhiệt độ khắp các thành phố trong khoảng 28-31 độ.,nhiệt độ khắp các thành phố trong khoảng 28-31 độ.,nhiệt độ khắp các thành phố trong khoảng 28-31 độ.,OK,HIGH
4dsJ3k-hPU8,17,77.9000015258789,81.73999786376953,3.839996337890625,Còn bây giờ sẽ là phần dự báo thời tiết 2 ngày tới trong một số thành phố.,Còn bây giờ sẽ là phần dự báo thời tiết 2 ngày tới trong một số thành phố.,Còn bây giờ sẽ là phần dự báo thời tiết 2 ngày tới trong một số thành phố.,OK,HIGH
4dsJ3k-hPU8,18,81.73999786376953,86.37999725341797,4.6399993896484375,"Thủ đô Hà Nội, 2 ngày đầu tuần đều có mưa rông, có lúc mưa vừa mưa to, trời dịu mát.","Thủ đô Hà Nội, 2 ngày đầu tuần đều có mưa rông, có lúc mưa vừa mưa to, trời dịu mát.","Thủ đô Hà Nội, 2 ngày đầu tuần đều có mưa rông, có lúc mưa vừa mưa to, trời dịu mát.",OK,HIGH
4dsJ3k-hPU8,19,86.37999725341797,89.0999984741211,2.720001220703125,Nhiệt độ cao nhất 31-32 độ.,Nhiệt độ cao nhất 31-32 độ.,Nhiệt độ cao nhất 31-32 độ.,OK,HIGH
4dsJ3k-hPU8,20,89.0999984741211,94.77999877929688,5.680000305175781,"Trái lại, cố đô Huế hoàn toàn không mưa, 2 ngày tới trời nắng nóng, nhiệt độ cao nhất 37 độ.","Trái lại, cố đô Huế hoàn toàn không mưa, 2 ngày tới trời nắng nóng, nhiệt độ cao nhất 37 độ.","Trái lại, cố đô Huế hoàn toàn không mưa, 2 ngày tới trời nắng nóng, nhiệt độ cao nhất 37 độ.",OK,HIGH
4dsJ3k-hPU8,21,94.77999877929688,98.05999755859376,3.279998779296889,Thành phố Hồ Chí Minh đều đặn có mưa rông về chiều đến chiều tối.,Thành phố Hồ Chí Minh đều đặn có mưa rông về chiều đến chiều tối.,Thành phố Hồ Chí Minh đều đặn có mưa rông về chiều đến chiều tối.,OK,HIGH
4dsJ3k-hPU8,22,98.05999755859376,100.77999877929688,2.720001220703111,Riêng chiều mai có mưa to có thể gây ngập cụt bộ.,Riêng chiều mai có mưa to có thể gây ngập cụt bộ.,Riêng chiều mai có mưa to có thể gây ngập cụt bộ.,OK,HIGH
4dsJ3k-hPU8,23,100.77999877929688,106.05999755859376,5.279998779296889,"Sáng đến trưa vẫn có nắng, nhiệt độ cao nhất 2 ngày tới là 32-34 độ.","Sáng đến trưa vẫn có nắng, nhiệt độ cao nhất 2 ngày tới là 32-34 độ.","Sáng đến trưa vẫn có nắng, nhiệt độ cao nhất 2 ngày tới là 32-34 độ.",OK,HIGH
4dsJ3k-hPU8,24,107.9000015258789,111.9800033569336,4.0800018310546875,Hẹn gặp lại các bạn trong những video tiếp theo!,Hẹn gặp lại các bạn trong những video tiếp theo!,Hẹn gặp lại các bạn trong những video tiếp theo!,OK,HIGH
