video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
InRU8UQE_jk,0,0.0,6.0,6.0,"Còn sau đây, biên tập viên thời tiết Hương Liên sẽ chuyển tới quý vị tình hình mưa rông chiều nay tại miền Bắc cũng như trên cả nước.","Còn sau đây, biên tập viên thời tiết Hương Liên sẽ chuyển tới quý vị tình hình mưa rông chiều nay tại miền Bắc cũng như trên cả nước.","Còn sau đây, biên tập viên thời tiết Hương Liên sẽ chuyển tới quý vị tình hình mưa rông chiều nay tại miền Bắc cũng như trên cả nước.",OK,HIGH
InRU8UQE_jk,1,6.0,10.0,4.0,"Chào chị Hương Liên, không biết là chiều nay thì đâu là những nơi mà phải gánh chịu những cơn mưa lớn đấy ạ?","Chào chị Hương Liên, không biết là chiều nay thì đâu là những nơi mà phải gánh chịu những cơn mưa lớn đấy ạ?","Chào chị Hương Liên, không biết là chiều nay thì đâu là những nơi mà phải gánh chịu những cơn mưa lớn đấy ạ?",OK,HIGH
InRU8UQE_jk,2,10.0,15.0,5.0,"Hương Anh Dương, chiều nay thì miền Bắc có khoảng tạm giảm mưa, nơi xảy ra mưa rông mạnh là khu vực Tây Nguyên và Nam Bộ.","Hương Anh Dương, chiều nay thì miền Bắc có khoảng tạm giảm mưa, nơi xảy ra mưa rông mạnh là khu vực Tây Nguyên và Nam Bộ.","Hương Anh Dương, chiều nay thì miền Bắc có khoảng tạm giảm mưa, nơi xảy ra mưa rông mạnh là khu vực Tây Nguyên và Nam Bộ.",OK,HIGH
InRU8UQE_jk,3,15.0,22.0,7.0,"Biểu hiện là trên ảnh radar, hai khu vực này xuất hiện các vùng có phản hồi khá mạnh, màu xanh lá và da cam,","Biểu hiện là trên ảnh radar, hai khu vực này xuất hiện các vùng có phản hồi khá mạnh, màu xanh lá và da cam,","Biểu hiện là trên ảnh radar, hai khu vực này xuất hiện các vùng có phản hồi khá mạnh, màu xanh lá và da cam,",OK,HIGH
InRU8UQE_jk,4,22.0,26.0,4.0,"tập trung tại Gia Lai, Đắk Lắc, Lâm Đồng, Đồng Nai, Tiền Giang và Độc Tháp.","tập trung tại Gia Lai, Đắk Lắc, Lâm Đồng, Đồng Nai, Tiền Giang và Độc Tháp.","tập trung tại Gia Lai, Đắk Lắc, Lâm Đồng, Đồng Nai, Tiền Giang và Độc Tháp.",OK,HIGH
InRU8UQE_jk,5,26.0,33.0,7.0,"Lượng mưa có nơi ở Đắk Lắc, Hè, Lâm Đồng đo được từ 23-30mm trong khoảng 2 giờ đồng hồ.","Lượng mưa có nơi ở Đắk Lắc, Hè, Lâm Đồng đo được từ 23-30mm trong khoảng 2 giờ đồng hồ.","Lượng mưa có nơi ở Đắk Lắc, Hè, Lâm Đồng đo được từ 23-30mm trong khoảng 2 giờ đồng hồ.",OK,HIGH
InRU8UQE_jk,6,33.0,40.0,7.0,"Bản đồ dự báo mưa cho thấy đêm nay ở Tây Nguyên và Nam Bộ sẽ ngớt mưa, vùng màu xanh chỉ xuất hiện lát đát,","Bản đồ dự báo mưa cho thấy đêm nay ở Tây Nguyên và Nam Bộ sẽ ngớt mưa, vùng màu xanh chỉ xuất hiện lát đát,","Bản đồ dự báo mưa cho thấy đêm nay ở Tây Nguyên và Nam Bộ sẽ ngớt mưa, vùng màu xanh chỉ xuất hiện lát đát,",OK,HIGH
InRU8UQE_jk,7,40.0,44.0,4.0,nhưng từ chiều và chiều tối mai sẽ lại có mưa diện rộng trở lại.,nhưng từ chiều và chiều tối mai sẽ lại có mưa diện rộng trở lại.,nhưng từ chiều và chiều tối mai sẽ lại có mưa diện rộng trở lại.,OK,HIGH
InRU8UQE_jk,8,44.0,52.0,8.0,"Có những nơi mưa to với lượng từ 25-50mm trong 1 giờ, tương ứng với những vùng có độ phản hồi màu xanh đậm này.","Có những nơi mưa to với lượng từ 25-50mm trong 1 giờ, tương ứng với những vùng có độ phản hồi màu xanh đậm này.","Có những nơi mưa to với lượng từ 25-50mm trong 1 giờ, tương ứng với những vùng có độ phản hồi màu xanh đậm này.",OK,HIGH
InRU8UQE_jk,9,52.0,55.0,3.0,Nguy cơ kèm theo cả dông lốc xấm xét trong cơn mưa.,Nguy cơ kèm theo cả dông lốc xấm xét trong cơn mưa.,Nguy cơ kèm theo cả dông lốc xấm xét trong cơn mưa.,OK,HIGH
