video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
CyPDJIMEh0g,0,0.0,4.0,4.0,Còn tiếp theo sẽ là thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,Tiếp theo là thông tin dự báo thời tiết từ biên tập viên Hải Yến.,Tiếp theo là thông tin dự báo thời tiết từ biên tập viên Hải Yến.,OK,HIGH
CyPDJIMEh0g,1,4.0,7.0,3.0,"Chị Hải Yến thân mến, có thể nói là đợt lạnh vừa rồi đã làm thất vọng nhiều người.","Chị Hải Yến thân mến, có thể nói đợt lạnh vừa qua đã khiến nhiều người thất vọng.","Chị Hải Yến thân mến, có thể nói đợt lạnh vừa qua đã khiến nhiều người thất vọng.",OK,HIGH
CyPDJIMEh0g,2,7.0,11.0,4.0,"Mọi người mong chờ một cái lạnh thực sự của mùa đông Hà Nội, mùa đông của miền Bắc.","Mọi người đang mong chờ một cái lạnh thực sự của mùa đông Hà Nội, mùa đông miền Bắc.","Mọi người đang mong chờ một cái lạnh thực sự của mùa đông Hà Nội, mùa đông miền Bắc.",OK,HIGH
CyPDJIMEh0g,3,11.0,14.0,3.0,"Nhưng mà trời thì vẫn nóng và nắng. Vậy thì không khí lạnh sắp tới,","Mặc dù thời tiết vẫn nóng và nắng, nhưng không khí lạnh sắp tới sẽ tràn xuống nước ta từ thứ 7 tuần này.","Nhưng mà trời thì vẫn nóng và nắng. Vậy thì không khí lạnh sắp tới,",REVERT,LOW
CyPDJIMEh0g,4,14.0,17.0,3.0,đợt tiếp theo thì có thực sự là đợt không khí lạnh mạnh hay không ạ?,Đợt không khí lạnh sắp tới từ thứ 7 tuần này có thực sự mạnh hay không?,đợt tiếp theo thì có thực sự là đợt không khí lạnh mạnh hay không ạ?,REVERT,LOW
CyPDJIMEh0g,5,17.0,21.0,4.0,"Vâng anh Dương, khả năng là từ thứ 7 tuần này trở đi thì chúng ta sẽ cảm nhận lạnh rõ","Khả năng từ thứ 7 tuần này trở đi, chúng ta sẽ cảm nhận rõ sự lạnh, với khối không khí lạnh được đánh giá là có cường độ khá mạnh.","Vâng anh Dương, khả năng là từ thứ 7 tuần này trở đi thì chúng ta sẽ cảm nhận lạnh rõ",REVERT,HIGH
CyPDJIMEh0g,6,21.0,24.0,3.0,hay là khối không khí lạnh lần này được đánh giá là có cường độ khá mạnh.,Khối không khí lạnh lần này được đánh giá là có cường độ khá mạnh.,Khối không khí lạnh lần này được đánh giá là có cường độ khá mạnh.,OK,HIGH
CyPDJIMEh0g,7,24.0,27.0,3.0,Và cụ thể như thế nào thì mấy anh Dương cũng như quý vị khán giả,"Và cụ thể như thế nào, mời anh Dương cùng quý vị khán giả phân tích rõ hơn về hình ảnh mây vệ tinh ngay sau đây.",Và cụ thể như thế nào thì mấy anh Dương cũng như quý vị khán giả,REVERT,LOW
CyPDJIMEh0g,8,27.0,29.0,2.0,chúng ta sẽ phân tích rõ hơn của ảnh mây vệ tinh ngay sau đây.,Chúng ta sẽ phân tích rõ hơn về ảnh mây vệ tinh ngay sau đây.,Chúng ta sẽ phân tích rõ hơn về ảnh mây vệ tinh ngay sau đây.,OK,HIGH
CyPDJIMEh0g,9,29.0,34.0,5.0,"Thưa quý vị, khối không khí lạnh tương ứng với khối mây dày màu trắng như thế này","Thưa quý vị, khối không khí lạnh tương ứng với khối mây dày màu trắng như thế này đang nằm ở phía nam Trung Quốc và khả năng sẽ tràn xuống nước ta từ thứ 7 tuần này.","Thưa quý vị, khối không khí lạnh tương ứng với khối mây dày màu trắng như thế này",REVERT,HIGH
CyPDJIMEh0g,10,34.0,39.0,5.0,và nó đang nằm ở phía nam của Trung Quốc. Khả năng là từ thứ 7 thì nó sẽ tràn xuống nước ta.,Khối không khí lạnh đang nằm ở phía nam của Trung Quốc và khả năng sẽ tràn xuống nước ta từ thứ 7 tuần này.,Khối không khí lạnh đang nằm ở phía nam của Trung Quốc và khả năng sẽ tràn xuống nước ta từ thứ 7 tuần này.,OK,HIGH
CyPDJIMEh0g,11,39.0,42.0,3.0,Còn trong ngày mai thì chưa thể làm thay đổi thời tiết ở miền Bắc đâu ạ.,"Trong ngày mai, thời tiết ở miền Bắc vẫn chưa có sự thay đổi, trời vẫn có nắng và nhiệt độ chỉ giảm nhẹ.","Trong ngày mai, thời tiết ở miền Bắc vẫn chưa có sự thay đổi, trời vẫn có nắng và nhiệt độ chỉ giảm nhẹ.",OK,HIGH
CyPDJIMEh0g,12,42.0,45.0,3.0,Trời vẫn sẽ có những khoảng nắng và nhiệt độ chỉ giảm nhẹ mà thôi.,Trời vẫn sẽ có những khoảng nắng và nhiệt độ chỉ giảm nhẹ.,Trời vẫn sẽ có những khoảng nắng và nhiệt độ chỉ giảm nhẹ.,OK,HIGH
CyPDJIMEh0g,13,45.0,49.0,4.0,Những bức nhiệt tại thủ đô Hà Nội cũng như là những thành phố khác của miền Bắc,"Nhiệt độ tại thủ đô Hà Nội và các thành phố khác ở miền Bắc sẽ dao động trong khoảng 25-28 độ, riêng Lạng Sơn có nhiệt độ 23 độ.",Những bức nhiệt tại thủ đô Hà Nội cũng như là những thành phố khác của miền Bắc,REVERT,LOW
CyPDJIMEh0g,14,49.0,54.0,5.0,sẽ giao động quanh ngưỡng là 25-28 độ. Chỉ riêng có Lạng Sơn là nhiệt độ là 23 độ.,"Nhiệt độ tại thủ đô Hà Nội và các thành phố khác ở miền Bắc sẽ giao động trong khoảng 25-28 độ, riêng Lạng Sơn có nhiệt độ là 23 độ.",sẽ giao động quanh ngưỡng là 25-28 độ. Chỉ riêng có Lạng Sơn là nhiệt độ là 23 độ.,REVERT,HIGH
CyPDJIMEh0g,15,54.0,59.0,5.0,Đến 2 ngày cuối tuần thì nhiệt độ miền Bắc trong đó có thủ đô Hà Nội sẽ giảm tiếp.,"Trong 2 ngày cuối tuần, nhiệt độ miền Bắc, bao gồm cả thủ đô Hà Nội, sẽ tiếp tục giảm, mỗi ngày giảm khoảng 2-3 độ, xuống còn 22-24 độ.",Đến 2 ngày cuối tuần thì nhiệt độ miền Bắc trong đó có thủ đô Hà Nội sẽ giảm tiếp.,REVERT,HIGH
CyPDJIMEh0g,16,59.0,66.0,7.0,Mỗi ngày sẽ giảm khoảng là từ 2-3 độ và nhiệt độ giảm xuống là còn 22-24 độ.,"Mỗi ngày, nhiệt độ miền Bắc sẽ giảm khoảng 2-3 độ, còn lại từ 22-24 độ.","Mỗi ngày, nhiệt độ miền Bắc sẽ giảm khoảng 2-3 độ, còn lại từ 22-24 độ.",OK,HIGH
CyPDJIMEh0g,17,66.0,71.0,5.0,Đặc điểm cần chú ý nhất trong đợt lạnh lần này là trời sẽ lạnh sâu về đêm và sáng sớm.,"Đặc điểm cần lưu ý nhất trong đợt lạnh lần này là trời sẽ lạnh sâu vào ban đêm và sáng sớm, với nhiệt độ chỉ từ 19 độ trở xuống.",Đặc điểm cần chú ý nhất trong đợt lạnh lần này là trời sẽ lạnh sâu về đêm và sáng sớm.,REVERT,HIGH
