video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
ifUIlkh6NVQ,0,0.0,5.0,5.0,"Vừa rồi là những tin tức giao thông, bây giờ là thông tin thời tiết cùng với bệ tử viên Hải Yến","Vừa rồi là những tin tức giao thông, bây giờ là thông tin thời tiết cùng với biên tập viên Hải Yến.","Vừa rồi là những tin tức giao thông, bây giờ là thông tin thời tiết cùng với biên tập viên Hải Yến.",OK,MEDIUM
ifUIlkh6NVQ,1,5.0,15.0,10.0,"Chị Yến này, báo mạng gần đây đã xuất hiện dày đặc những hình ảnh và thông tin về việc là đỉnh Mẫu Sơn xuất hiện băng giá Mẫu Sơn Lạng Sơn","Gần đây, trên các trang mạng đã xuất hiện nhiều hình ảnh và thông tin về việc đỉnh Mẫu Sơn, Lạng Sơn xuất hiện băng giá.","Gần đây, trên các trang mạng đã xuất hiện nhiều hình ảnh và thông tin về việc đỉnh Mẫu Sơn, Lạng Sơn xuất hiện băng giá.",OK,HIGH
ifUIlkh6NVQ,2,15.0,20.0,5.0,Không biết là thông tin này có đúng không? Nếu mà có thì băng giá có còn xuất hiện những ngày tới không?,"Thông tin về việc đỉnh Mẫu Sơn xuất hiện băng giá là không đúng sự thật, vì sáng sớm hôm nay, nhiệt độ tại đây chỉ giảm xuống khoảng 0,8 độ, chưa đủ điều kiện hình thành băng, và khả năng xảy ra băng giá trong hai ngày cuối tuần tới vẫn ở mức thấp.",Không biết là thông tin này có đúng không? Nếu mà có thì băng giá có còn xuất hiện những ngày tới không?,REVERT,LOW
ifUIlkh6NVQ,3,20.0,25.0,5.0,"Vâng ạ, đây cũng là câu hỏi mà quý vị khán giả cũng thắc mắc gửi cho chúng tôi trong ngày hôm nay",Đây cũng là câu hỏi mà nhiều khán giả đã thắc mắc và gửi đến chúng tôi trong ngày hôm nay.,Đây cũng là câu hỏi mà nhiều khán giả đã thắc mắc và gửi đến chúng tôi trong ngày hôm nay.,OK,HIGH
ifUIlkh6NVQ,4,25.0,30.0,5.0,"Tuy nhiên thì xin đình chính với anh Dũng cũng như là quý vị khán giả, đây là thông tin hoàn toàn không đúng sự thật",Xin khẳng định với anh Dũng và quý vị khán giả rằng thông tin về việc đỉnh Mẫu Sơn xuất hiện băng giá là hoàn toàn không đúng sự thật.,"Tuy nhiên thì xin đình chính với anh Dũng cũng như là quý vị khán giả, đây là thông tin hoàn toàn không đúng sự thật",REVERT,LOW
ifUIlkh6NVQ,5,30.0,36.0,6.0,"Bởi là trong sáng sớm ngày hôm nay thì nhiệt độ tại đỉnh Mẫu Sơn giảm xuống còn khoảng là 0,8 độ","Trong sáng sớm hôm nay, nhiệt độ tại đỉnh Mẫu Sơn đã giảm xuống còn khoảng 0,8 độ C.","Trong sáng sớm hôm nay, nhiệt độ tại đỉnh Mẫu Sơn đã giảm xuống còn khoảng 0,8 độ C.",OK,HIGH
ifUIlkh6NVQ,6,36.0,41.0,5.0,Và với mức nhiệt như thế này thì vẫn chưa đủ điều kiện là từ 0 độ trở xuống để có thể hình thành băng,"Với mức nhiệt 0,8 độ vào sáng sớm hôm nay tại đỉnh Mẫu Sơn, vẫn chưa đủ điều kiện để hình thành băng, vì nhiệt độ cần phải xuống dưới 0 độ.",Và với mức nhiệt như thế này thì vẫn chưa đủ điều kiện là từ 0 độ trở xuống để có thể hình thành băng,REVERT,LOW
ifUIlkh6NVQ,7,41.0,46.0,5.0,Dự báo là trong 2 ngày cuối tuần thì khả năng xảy ra băng giá ở Mẫu Sơn thì cũng vẫn ở mức thấp,"Dự báo trong 2 ngày cuối tuần, khả năng xảy ra băng giá ở Mẫu Sơn vẫn ở mức thấp do nhiệt độ thấp nhất tại đây chỉ khoảng 1 độ C.",Dự báo là trong 2 ngày cuối tuần thì khả năng xảy ra băng giá ở Mẫu Sơn thì cũng vẫn ở mức thấp,REVERT,MEDIUM
ifUIlkh6NVQ,8,46.0,50.0,4.0,Bởi là dự báo nhiệt độ thấp nhất tại đây chỉ quanh mức là 1 độ,Dự báo nhiệt độ thấp nhất tại đỉnh Mẫu Sơn chỉ khoảng 1 độ C trong 2 ngày cuối tuần tới.,Bởi là dự báo nhiệt độ thấp nhất tại đây chỉ quanh mức là 1 độ,REVERT,LOW
ifUIlkh6NVQ,9,50.0,53.0,3.0,Còn 3 ngày cao nhất là khoảng từ 6 cho đến 7 độ,"Còn 3 ngày tới, nhiệt độ cao nhất tại Mẫu Sơn sẽ dao động từ 6 đến 7 độ.",Còn 3 ngày cao nhất là khoảng từ 6 cho đến 7 độ,REVERT,MEDIUM
ifUIlkh6NVQ,10,53.0,57.0,4.0,Nơi mà có sắc xuất xảy ra băng giá cao hơn sẽ là tại đỉnh Phan Xipang,Nơi có xác suất xảy ra băng giá cao hơn sẽ là đỉnh Phan Xipang.,Nơi có xác suất xảy ra băng giá cao hơn sẽ là đỉnh Phan Xipang.,OK,HIGH
ifUIlkh6NVQ,11,57.0,63.0,6.0,Vì là dự báo nhiệt độ thấp nhất về đêm nay và đêm mai tại thị xã Sapa sẽ vào khoảng là 3 độ,Dự báo nhiệt độ thấp nhất tại thị xã Sapa trong đêm nay và đêm mai sẽ vào khoảng 3 độ C.,Dự báo nhiệt độ thấp nhất tại thị xã Sapa trong đêm nay và đêm mai sẽ vào khoảng 3 độ C.,OK,HIGH
ifUIlkh6NVQ,12,63.0,66.0,3.0,Thì trên đỉnh Phan Xipang sẽ xuống âm độ,"Trên đỉnh Phan Xipang, nhiệt độ sẽ giảm xuống dưới 0 độ.",Thì trên đỉnh Phan Xipang sẽ xuống âm độ,REVERT,LOW
ifUIlkh6NVQ,13,66.0,70.0,4.0,Vậy nên băng giá hay là sương muối thì cũng dễ hình thành hơn mấy ngày vừa qua,"Vì vậy, băng giá hay sương muối sẽ dễ hình thành hơn trong những ngày tới.",Vậy nên băng giá hay là sương muối thì cũng dễ hình thành hơn mấy ngày vừa qua,REVERT,LOW
