id,start,end,duration,text_len,text,video_id
0,0.0,5.400000095367432,5.400000095367432,122,Còn tiếp theo chúng ta sẽ cùng đến với những thông tin cập nhật về tình hình thời tiết từ biên tập viên thời tiết Hải Yến.,YrGPWvv2mSQ
1,5.400000095367432,10.899999618530273,5.499999523162842,111,Chị Hải Yến theo dự báo thì ngày kia miền Bắc sẽ chính thức đón một đợt dết mới và thậm chí là dết đậm dết hại.,YrGPWvv2mSQ
2,10.899999618530273,13.5600004196167,2.660000801086426,73,Vậy thì không biết từ đêm nay thời tiết đã có nhiều biến chuyển hay chưa?,YrGPWvv2mSQ
3,13.5600004196167,19.260000228881836,5.699999809265137,112,"Vâng ạ, trong đêm nay và ngày mai thì nhiều tình hình sẽ bắt đầu có sự chuyển biến với thời tiết từ Bắc đến Nam,",YrGPWvv2mSQ
4,19.260000228881836,26.139999389648438,6.879999160766602,143,từ Đông sang Tây theo sự di chuyển của khu không khí lạnh và Lạng Sơn sẽ gần như là tỉnh đầu tiên chịu tác động của khu không khí lạnh lần này.,YrGPWvv2mSQ
5,26.139999389648438,30.139999389648438,4.0,106,Và thông tin cụ thể tôi sẽ cập nhật đến Anh Dương cũng như quý vị khán giả qua biểu đồ nhiệt ngay sau đây.,YrGPWvv2mSQ
6,30.139999389648438,35.099998474121094,4.959999084472656,99,"Thưa quý vị, cái đường biến trình nhiệt màu hồng như này tương ứng với diễn biến nhiệt tại Lạng Sơn",YrGPWvv2mSQ
7,35.099998474121094,41.459999084472656,6.3600006103515625,102,và khoảng 7h sáng ngày mai thì không khí lạnh sẽ về tới đây và gió cũng sẽ chuyển sang hướng Đông Bắc.,YrGPWvv2mSQ
8,41.459999084472656,47.86000061035156,6.400001525878906,104,"Nhiệt độ từ thời điểm này cho đến chiều tối sẽ theo một chiều giảm, buổi sáng mức nhiệt là khoảng 18 độ.",YrGPWvv2mSQ
9,47.86000061035156,55.70000076293945,7.840000152587891,124,"Về chiều tối thì trời sẽ rất dết, thậm chí là nhiệt độ vào chiều ngày mai có thể giảm hơn chục độ so với chiều ngày hôm nay.",YrGPWvv2mSQ
10,55.70000076293945,60.34000015258789,4.6399993896484375,95,Còn tại thủ đô Hà Nội thì đường biến trình nhiệt tương ứng với đường màu xanh dương như thế này,YrGPWvv2mSQ
11,60.34000015258789,65.05999755859375,4.719997406005859,65,và không khí lạnh sẽ về chậm hơn so với Lạng Sơn khoảng 10 tiếng.,YrGPWvv2mSQ
12,65.05999755859375,72.81999969482422,7.760002136230469,127,"Dự báo là chiều tối mai trời sẽ bắt đầu có mưa và gió cũng sẽ đổi sang hướng Đông Bắc, nhiệt độ giảm xuống mức là khoảng 17 độ.",YrGPWvv2mSQ
13,72.81999969482422,81.37999725341797,8.55999755859375,130,"Còn trước đó từ sáng cho đến trưa thì trời chỉ không có nhiều sự thay đổi, trời sẽ nhiều mây và mức nhiệt tại đây khoảng là 23 độ.",YrGPWvv2mSQ
14,81.37999725341797,86.18000030517578,4.8000030517578125,89,Sang đến ngày kia thì toàn miền Bắc từ vùng núi cho đến đồng bằng đều chìm trong mưa dét.,YrGPWvv2mSQ
15,86.18000030517578,90.18000030517578,4.0,67,Một vấn đề đáng chú ý khác ở phía Nam đó là chiều cường tại TP.HCM.,YrGPWvv2mSQ
16,90.18000030517578,101.69999694824219,11.519996643066406,149,"Ba ngày tới thì sẽ là giai đoạn cao điểm của chiều cường và dự báo là mức nước cao nhất tại Trạm Phú An trên sông Sài Gòn đều từ 1,54m cho đến 1,60m.",YrGPWvv2mSQ
17,101.69999694824219,108.41999816894531,6.720001220703125,132,"Chiều cường xuất hiện vào đúng dịp, TP.HCM có mưa trái mùa nên có thể sẽ gây ra ngập úng tại những tuyến đường trũng thấp phía sông.",YrGPWvv2mSQ
18,108.41999816894531,112.81999969482422,4.400001525878906,93,Còn bây giờ xin được chuyển sang vần dự báo chi tiết cho các thành phố trong 2 ngày đầu tuần.,YrGPWvv2mSQ
19,112.81999969482422,115.86000061035156,3.0400009155273438,47,Thị trấn Sapa có mưa dét trong 2 ngày đầu tuần.,YrGPWvv2mSQ
20,115.86000061035156,122.33999633789062,6.4799957275390625,116,"Ngày mai nhiệt độ ban ngày giảm nhẹ xuống khoảng là 17 độ, đến ngày kia sẽ giảm khá mạnh, ban ngày còn khoảng 10 độ.",YrGPWvv2mSQ
21,122.9800033569336,132.89999389648438,9.919990539550781,155,"TP.VN ngày mai vẫn ấm với mức nhiệt là 27 độ, từ chiều và tối mai sẽ bắt đầu có mưa, từ ngày kia trời trở dép với nhiệt độ ngày đêm chỉ khoảng là 14-16 độ.",YrGPWvv2mSQ
22,132.89999389648438,140.5800018310547,7.6800079345703125,102,"TP.HCM 2 ngày tới vẫn có mưa trái mùa vào chiều tối, sáng và trưa trời nắng ráo mức nhiệt là 31-32 độ.",YrGPWvv2mSQ
23,152.33999633789062,154.5800018310547,2.2400054931640625,48,Hẹn gặp lại các bạn trong những video tiếp theo.,YrGPWvv2mSQ
