video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
KdCYG16ORkY,0,0.0,3.3399999141693115,3.3399999141693115,Chuyển sang những thông tin thời tiết cùng với biết tập viên Hải Yến.,"Chuyển sang những thông tin thời tiết cùng với biên tập viên Hải Yến. Chị Hải Yến, tình hình mưa lũ ở miền Trung như thế nào? Liệu có nguy cơ nào mới không? Mưa lũ đang giảm, tuy nhiên hiện tại cần lo ngại về tình trạng sạt lở đất, vì hầu hết nền đất tại đây đang rất yếu và có nguy cơ sạt xuống bất cứ lúc nào.",Chuyển sang những thông tin thời tiết cùng với biết tập viên Hải Yến.,REVERT,LOW
KdCYG16ORkY,1,3.3399999141693115,7.739999771118164,4.3999998569488525,"Chị Hải Yến, tình hình mưa lũ ở miền trung như thế nào? Liệu có những nguy cơ nào mới không chị?","Chị Hải Yến, tình hình mưa lũ ở miền Trung hiện đang giảm, nhưng nguy cơ sạt lở đất vẫn rất cao do nền đất yếu, và từ chiều ngày 14 tháng 11 tới đây, miền Trung sẽ lại có mưa lớn khi cơn bão số 13 tiến gần vào đất liền.","Chị Hải Yến, tình hình mưa lũ ở miền trung như thế nào? Liệu có những nguy cơ nào mới không chị?",REVERT,HIGH
KdCYG16ORkY,2,7.739999771118164,14.399999618530273,6.659999847412109,"Mưa lũ thì đang giảm rồi, tuy nhiên mới lo ngại lúc này đó là về tình hạng sạt lửa đất.","Mưa lũ đang giảm, tuy nhiên hiện tại cần lưu ý về tình trạng sạt lở đất do nền đất tại miền Trung đã yếu và có nguy cơ sạt xuống bất cứ lúc nào.","Mưa lũ thì đang giảm rồi, tuy nhiên mới lo ngại lúc này đó là về tình hạng sạt lửa đất.",REVERT,LOW
KdCYG16ORkY,3,14.399999618530273,20.739999771118164,6.340000152587891,Bởi là tại đây thì hầu khắp nền đất đã đang rất yếu và chỉ chực chờ nguy cơ sạt xuống bất cứ lúc nào thôi.,Hầu hết nền đất tại đây đang rất yếu và có nguy cơ sạt lở bất cứ lúc nào.,Hầu hết nền đất tại đây đang rất yếu và có nguy cơ sạt lở bất cứ lúc nào.,OK,HIGH
KdCYG16ORkY,4,20.739999771118164,23.139999389648438,2.3999996185302734,Đầu tiên thì tôi sẽ cập nhật về tình hình mưa tại đây.,"Trước tiên, tôi xin cập nhật tình hình mưa tại miền Trung.",Đầu tiên thì tôi sẽ cập nhật về tình hình mưa tại đây.,REVERT,HIGH
KdCYG16ORkY,5,23.3799991607666,28.81999969482422,5.440000534057617,"Thưa quý vị, cụ thể đến chiều nay thì hầu khắp miền trung trời đã mỏng mây và đã tạnh giáo rồi","Thưa quý vị, đến chiều nay, hầu khắp miền Trung đã có mây mỏng và tạnh ráo, chấm dứt đợt mưa kéo dài trong những ngày qua.","Thưa quý vị, cụ thể đến chiều nay thì hầu khắp miền trung trời đã mỏng mây và đã tạnh giáo rồi",REVERT,LOW
KdCYG16ORkY,6,28.81999969482422,31.81999969482422,3.0,và có thể nói là đã tạm chấm dứt đợt mưa mấy ngày nay.,Có thể nói rằng đợt mưa kéo dài mấy ngày qua ở miền Trung đã tạm chấm dứt.,và có thể nói là đã tạm chấm dứt đợt mưa mấy ngày nay.,REVERT,HIGH
KdCYG16ORkY,7,31.81999969482422,35.380001068115234,3.5600013732910156,Theo đó thì lũ trên các sông cũng đang có xu thế là xuống dần.,Lũ trên các sông ở miền Trung hiện đang có xu thế giảm dần.,Theo đó thì lũ trên các sông cũng đang có xu thế là xuống dần.,REVERT,HIGH
KdCYG16ORkY,8,35.380001068115234,41.939998626708984,6.55999755859375,Dự báo là đến đêm nay và sáng mai thôi thì lũ trên sông Bồ tại Phú Ốc sẽ xuống dưới mức báo động 3 khoảng 10cm.,"Dự báo đến đêm nay và sáng mai, lũ trên sông Bồ tại Phú Ốc sẽ giảm xuống dưới mức báo động 3 khoảng 10 cm.","Dự báo đến đêm nay và sáng mai, lũ trên sông Bồ tại Phú Ốc sẽ giảm xuống dưới mức báo động 3 khoảng 10 cm.",OK,HIGH
KdCYG16ORkY,9,41.939998626708984,46.459999084472656,4.520000457763672,"Sông Hương tại Kim Long hay là sông Thu Bồn tại Câu Lâu, sông Vệ tại sông Vệ","Sông Hương tại Kim Long, sông Thu Bồn tại Câu Lâu, sông Vệ tại sông Vệ và sông Côn tại Thạnh Hòa đều đã xuống quanh mức báo động 2.","Sông Hương tại Kim Long hay là sông Thu Bồn tại Câu Lâu, sông Vệ tại sông Vệ",REVERT,LOW
