video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
Ct3W6QKKx_Q,0,0.0,7.0,7.0,Nhiều phòng viên Thu Hiền vừa chia sẻ thì lúc này tại thủ đô Hà Nội trời đã bắt đầu trở rét và ảnh hưởng trực tiếp đến tình hình đi lại của người dân.,Nhiều phòng viên Thu Hiền vừa chia sẻ thì lúc này tại thủ đô Hà Nội trời đã bắt đầu trở rét và ảnh hưởng trực tiếp đến tình hình đi lại của người dân.,Nhiều phòng viên Thu Hiền vừa chia sẻ thì lúc này tại thủ đô Hà Nội trời đã bắt đầu trở rét và ảnh hưởng trực tiếp đến tình hình đi lại của người dân.,OK,HIGH
Ct3W6QKKx_Q,1,7.0,10.0,3.0,Vậy diễn biến mấy ngày tới về tình hình không khí lạnh tại miền Bắc ra sao?,Vậy diễn biến mấy ngày tới về tình hình không khí lạnh tại miền Bắc ra sao?,Vậy diễn biến mấy ngày tới về tình hình không khí lạnh tại miền Bắc ra sao?,OK,HIGH
Ct3W6QKKx_Q,2,10.0,13.0,3.0,Chúng ta sẽ cùng chờ đợi những thông tin cập nhật từ biên tập viên Thế tiết Quỳnh Hòa.,Chúng ta sẽ cùng chờ đợi những thông tin cập nhật từ biên tập viên Thế tiết Quỳnh Hòa.,Chúng ta sẽ cùng chờ đợi những thông tin cập nhật từ biên tập viên Thế tiết Quỳnh Hòa.,OK,HIGH
Ct3W6QKKx_Q,3,13.0,14.0,1.0,Xin mời chị Quỳnh Hòa.,Xin mời chị Quỳnh Hòa.,Xin mời chị Quỳnh Hòa.,OK,HIGH
Ct3W6QKKx_Q,4,14.0,20.0,6.0,"Vâng, quả thật là với những sự chia sẻ của chị Thu Hiền ở ngoài trời thì chúng ta thấy được rằng là không khí lạnh đã về tới thủ đô Hà Nội rồi.","Vâng, quả thật là với những sự chia sẻ của chị Thu Hiền ở ngoài trời thì chúng ta thấy được rằng là không khí lạnh đã về tới thủ đô Hà Nội rồi.","Vâng, quả thật là với những sự chia sẻ của chị Thu Hiền ở ngoài trời thì chúng ta thấy được rằng là không khí lạnh đã về tới thủ đô Hà Nội rồi.",OK,HIGH
Ct3W6QKKx_Q,5,20.0,26.0,6.0,Trời có gió và nhiệt độ cũng giảm. Nếu mà so sánh giữa chiều tối ngày hôm nay và chiều tối ngày hôm qua thì nhiệt độ đã giảm tới 7 độ.,Trời có gió và nhiệt độ cũng giảm. Nếu mà so sánh giữa chiều tối ngày hôm nay và chiều tối ngày hôm qua thì nhiệt độ đã giảm tới 7 độ.,Trời có gió và nhiệt độ cũng giảm. Nếu mà so sánh giữa chiều tối ngày hôm nay và chiều tối ngày hôm qua thì nhiệt độ đã giảm tới 7 độ.,OK,HIGH
Ct3W6QKKx_Q,6,26.0,31.0,5.0,Còn nếu mà so sánh trong ngày hôm nay thôi thì quý vị cũng sẽ thấy được sự thay đổi rất rõ rệt về thời tiết.,Còn nếu mà so sánh trong ngày hôm nay thôi thì quý vị cũng sẽ thấy được sự thay đổi rất rõ rệt về thời tiết.,Còn nếu mà so sánh trong ngày hôm nay thôi thì quý vị cũng sẽ thấy được sự thay đổi rất rõ rệt về thời tiết.,OK,HIGH
Ct3W6QKKx_Q,7,31.0,40.0,9.0,Lúc 16 giờ ngày hôm nay thì nhiệt độ là 21 độ tức là cũng đã giảm tới 7 độ so với thời điểm trước đó có 3 tiếng đồng hồ thôi.,Lúc 16 giờ ngày hôm nay thì nhiệt độ là 21 độ tức là cũng đã giảm tới 7 độ so với thời điểm trước đó có 3 tiếng đồng hồ thôi.,Lúc 16 giờ ngày hôm nay thì nhiệt độ là 21 độ tức là cũng đã giảm tới 7 độ so với thời điểm trước đó có 3 tiếng đồng hồ thôi.,OK,HIGH
Ct3W6QKKx_Q,8,40.0,44.0,4.0,Bởi vậy mà mọi người ra đường thì cũng cảm nhận là trời lạnh hơn hẳn.,Bởi vậy mà mọi người ra đường thì cũng cảm nhận là trời lạnh hơn hẳn.,Bởi vậy mà mọi người ra đường thì cũng cảm nhận là trời lạnh hơn hẳn.,OK,HIGH
Ct3W6QKKx_Q,9,44.0,48.0,4.0,Và ngoài sự giảm nhiệt này thì dấu hiệu của không khí lạnh nữa đó là gió.,Và ngoài sự giảm nhiệt này thì dấu hiệu của không khí lạnh nữa đó là gió.,Và ngoài sự giảm nhiệt này thì dấu hiệu của không khí lạnh nữa đó là gió.,OK,HIGH
Ct3W6QKKx_Q,10,48.0,55.0,7.0,Đầu giờ chiều nay gió chỉ khoảng là cấp 2 thôi nhưng mà đến 16 giờ đã chuyển lên cấp 4 và đổi sang hướng Đông Bắc.,Đầu giờ chiều nay gió chỉ khoảng là cấp 2 thôi nhưng mà đến 16 giờ đã chuyển lên cấp 4 và đổi sang hướng Đông Bắc.,Đầu giờ chiều nay gió chỉ khoảng là cấp 2 thôi nhưng mà đến 16 giờ đã chuyển lên cấp 4 và đổi sang hướng Đông Bắc.,OK,HIGH
Ct3W6QKKx_Q,11,55.0,62.0,7.0,Không riêng gì thủ đô Hà Nội thời điểm này khối không khí lạnh đã bao trùm hầu hết khu vực phía Đông Bắc Bộ.,Không riêng gì thủ đô Hà Nội thời điểm này khối không khí lạnh đã bao trùm hầu hết khu vực phía Đông Bắc Bộ.,Không riêng gì thủ đô Hà Nội thời điểm này khối không khí lạnh đã bao trùm hầu hết khu vực phía Đông Bắc Bộ.,OK,HIGH
