video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
DH5MlQiWddc,0,0.0,5.639999866485596,5.639999866485596,Nắng nóng bất thường đang diễn ra ở Moscow và nhiều khu vực khác của nước Nga.,Nắng nóng bất thường đang diễn ra ở Moscow và nhiều khu vực khác của nước Nga.,Nắng nóng bất thường đang diễn ra ở Moscow và nhiều khu vực khác của nước Nga.,OK,HIGH
DH5MlQiWddc,1,5.639999866485596,11.640000343322754,6.000000476837158,"Trong những ngày này, người dân Nga được cảnh báo là nhiệt độ ở thủ đô có thể sẽ lên đến gần 40 độ C","Trong những ngày này, người dân Nga được cảnh báo là nhiệt độ ở thủ đô có thể sẽ lên đến gần 40 độ C","Trong những ngày này, người dân Nga được cảnh báo là nhiệt độ ở thủ đô có thể sẽ lên đến gần 40 độ C",OK,HIGH
DH5MlQiWddc,2,11.640000343322754,15.640000343322754,4.0,và là đợt nắng nóng kỷ lục trong vòng 120 năm trở lại đây.,và là đợt nắng nóng kỷ lục trong vòng 120 năm trở lại đây.,và là đợt nắng nóng kỷ lục trong vòng 120 năm trở lại đây.,OK,HIGH
DH5MlQiWddc,3,20.63999938964844,25.0,4.360000610351559,Trung tâm khí tượng Thủy văn Nga đã đưa ra cảnh báo mức độ nguy hiểm màu da cam,Trung tâm khí tượng Thủy văn Nga đã đưa ra cảnh báo mức độ nguy hiểm màu da cam,Trung tâm khí tượng Thủy văn Nga đã đưa ra cảnh báo mức độ nguy hiểm màu da cam,OK,HIGH
DH5MlQiWddc,4,25.0,28.0,3.0,đối với thời tiết ở thủ đô Moscow trong những ngày này.,đối với thời tiết ở thủ đô Moscow trong những ngày này.,đối với thời tiết ở thủ đô Moscow trong những ngày này.,OK,HIGH
DH5MlQiWddc,5,28.0,32.0,4.0,"Ngày 22 tháng 6, nắng nóng tại đây đã lên đến 36 độ C,","Ngày 22 tháng 6, nắng nóng tại đây đã lên đến 36 độ C,","Ngày 22 tháng 6, nắng nóng tại đây đã lên đến 36 độ C,",OK,HIGH
DH5MlQiWddc,6,32.0,38.0,6.0,"cao hơn mức 34,7 độ C từng ghi nhận vào ngày này năm 1901.","cao hơn mức 34,7 độ C từng ghi nhận vào ngày này năm 1901.","cao hơn mức 34,7 độ C từng ghi nhận vào ngày này năm 1901.",OK,HIGH
DH5MlQiWddc,7,38.0,43.0,5.0,"Vùng trung tâm liên bang Phần Châu của nước Nga cũng chứng kiến được nắng nóng bất thường,","Vùng trung tâm liên bang Phần Châu của nước Nga cũng chứng kiến được nắng nóng bất thường,","Vùng trung tâm liên bang Phần Châu của nước Nga cũng chứng kiến được nắng nóng bất thường,",OK,HIGH
DH5MlQiWddc,8,43.0,48.0,5.0,cùng với đó là mức độ bức xạ tiêc cực tím cao có thể gây nguy hại cho sức khỏe của người dân.,cùng với đó là mức độ bức xạ tiêc cực tím cao có thể gây nguy hại cho sức khỏe của người dân.,cùng với đó là mức độ bức xạ tiêc cực tím cao có thể gây nguy hại cho sức khỏe của người dân.,OK,HIGH
DH5MlQiWddc,9,48.0,54.0,6.0,"Chưa ra khí tượng Thủy văn cho rằng, chỉ số nóng bức và chỉ số tiêc cực tím trên 6 nơn vị","Chưa ra khí tượng Thủy văn cho rằng, chỉ số nóng bức và chỉ số tiêc cực tím trên 6 nơn vị","Chưa ra khí tượng Thủy văn cho rằng, chỉ số nóng bức và chỉ số tiêc cực tím trên 6 nơn vị",OK,HIGH
