video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
q8ZW-FZqpp4,0,0.0,4.400000095367432,4.400000095367432,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,Còn tiếp theo sẽ là những thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hương Liên.,OK,HIGH
q8ZW-FZqpp4,1,4.400000095367432,8.319999694824219,3.919999599456787,"Chào chị Hương Liên, không biết là diễn biến áp thấp nhiệt đới hiện lúc này thì như thế nào rồi","Chào chị Hương Liên, không biết là diễn biến áp thấp nhiệt đới hiện lúc này thì như thế nào rồi","Chào chị Hương Liên, không biết là diễn biến áp thấp nhiệt đới hiện lúc này thì như thế nào rồi",OK,HIGH
q8ZW-FZqpp4,2,8.319999694824219,10.720000267028809,2.40000057220459,và có gây mưa lớn tại nhiều tỉnh thành phố hay không ạ?,và có gây mưa lớn tại nhiều tỉnh thành phố hay không ạ?,và có gây mưa lớn tại nhiều tỉnh thành phố hay không ạ?,OK,HIGH
q8ZW-FZqpp4,3,10.720000267028809,13.84000015258789,3.119999885559082,"Vâng anh Dương, áp thấp nhiệt đới này gần như là ít di chuyển.","Vâng anh Dương, áp thấp nhiệt đới này gần như là ít di chuyển.","Vâng anh Dương, áp thấp nhiệt đới này gần như là ít di chuyển.",OK,HIGH
q8ZW-FZqpp4,4,13.84000015258789,16.639999389648438,2.799999237060547,Lúc này thì vẫn đang ở trên vùng biển Đà Nẵng – Quảng Ngãi.,Lúc này thì vẫn đang ở trên vùng biển Đà Nẵng – Quảng Ngãi.,Lúc này thì vẫn đang ở trên vùng biển Đà Nẵng – Quảng Ngãi.,OK,HIGH
q8ZW-FZqpp4,5,16.639999389648438,20.0,3.3600006103515625,Chính vì vậy mà nó vẫn sẽ gây mưa lớn cho miền Trung.,Chính vì vậy mà nó vẫn sẽ gây mưa lớn cho miền Trung.,Chính vì vậy mà nó vẫn sẽ gây mưa lớn cho miền Trung.,OK,HIGH
q8ZW-FZqpp4,6,20.0,27.600000381469727,7.600000381469727,"Trên ảnh radar chiều nay, vùng mưa nhiều nhất tập trung ở phía nam của Quảng Bình trở xuống đến Quảng Ngãi.","Trên ảnh radar chiều nay, vùng mưa nhiều nhất tập trung ở phía nam của Quảng Bình trở xuống đến Quảng Ngãi.","Trên ảnh radar chiều nay, vùng mưa nhiều nhất tập trung ở phía nam của Quảng Bình trở xuống đến Quảng Ngãi.",OK,HIGH
q8ZW-FZqpp4,7,27.76000022888184,34.0,6.2399997711181605,Có điểm mưa to 30-40mm trong 1 tiếng tương ứng với vùng màu vàng cam này.,Có điểm mưa to 30-40mm trong 1 tiếng tương ứng với vùng màu vàng cam này.,Có điểm mưa to 30-40mm trong 1 tiếng tương ứng với vùng màu vàng cam này.,OK,HIGH
q8ZW-FZqpp4,8,34.0,37.20000076293945,3.200000762939453,Dự báo vùng mưa lớn sẽ dịch dần ra phía bắc miền Trung.,Dự báo vùng mưa lớn sẽ dịch dần ra phía bắc miền Trung.,Dự báo vùng mưa lớn sẽ dịch dần ra phía bắc miền Trung.,OK,HIGH
q8ZW-FZqpp4,9,37.20000076293945,44.08000183105469,6.880001068115234,"Sau Đà Nẵng, Quảng Nam, Quảng Ngãi thì đêm nay ngày mai trọng tâm mưa lớn nhất sẽ nằm ở 2 tỉnh","Sau Đà Nẵng, Quảng Nam, Quảng Ngãi thì đêm nay ngày mai trọng tâm mưa lớn nhất sẽ nằm ở 2 tỉnh","Sau Đà Nẵng, Quảng Nam, Quảng Ngãi thì đêm nay ngày mai trọng tâm mưa lớn nhất sẽ nằm ở 2 tỉnh",OK,HIGH
q8ZW-FZqpp4,10,44.08000183105469,46.959999084472656,2.8799972534179688,là Quảng Trị và Thừa Thiên Huế.,là Quảng Trị và Thừa Thiên Huế.,là Quảng Trị và Thừa Thiên Huế.,OK,HIGH
q8ZW-FZqpp4,11,46.959999084472656,52.400001525878906,5.44000244140625,Lượng mưa tại đây từ 100-200mm và có nơi vượt 200mm.,Lượng mưa tại đây từ 100-200mm và có nơi vượt 200mm.,Lượng mưa tại đây từ 100-200mm và có nơi vượt 200mm.,OK,HIGH
q8ZW-FZqpp4,12,52.400001525878906,56.400001525878906,4.0,Quảng Bình đến Thanh Hóa thì mưa sẽ kéo dài đến thứ 3 tuần sau.,Quảng Bình đến Thanh Hóa thì mưa sẽ kéo dài đến thứ 3 tuần sau.,Quảng Bình đến Thanh Hóa thì mưa sẽ kéo dài đến thứ 3 tuần sau.,OK,HIGH
q8ZW-FZqpp4,13,56.400001525878906,62.79999923706055,6.399997711181641,Lượng mưa cả đợt phổ biến 50-150mm và có nơi trên 150mm.,Lượng mưa cả đợt phổ biến 50-150mm và có nơi trên 150mm.,Lượng mưa cả đợt phổ biến 50-150mm và có nơi trên 150mm.,OK,HIGH
q8ZW-FZqpp4,14,62.79999923706055,67.76000213623047,4.960002899169922,"Với diễn biến mưa như vậy, lũ trên các sông ở con tung Quảng Ngãi xuống dần.","Với diễn biến mưa như vậy, lũ trên các sông ở con tung Quảng Ngãi xuống dần.","Với diễn biến mưa như vậy, lũ trên các sông ở con tung Quảng Ngãi xuống dần.",OK,HIGH
q8ZW-FZqpp4,15,67.76000213623047,72.4000015258789,4.6399993896484375,"Các sông từ Quảng Bình đến Quảng Nam từ tối nay có thể sẽ xuất hiện một đợt lũ,","Các sông từ Quảng Bình đến Quảng Nam từ tối nay có thể sẽ xuất hiện một đợt lũ,","Các sông từ Quảng Bình đến Quảng Nam từ tối nay có thể sẽ xuất hiện một đợt lũ,",OK,HIGH
q8ZW-FZqpp4,16,72.4000015258789,78.95999908447266,6.55999755859375,"trong đó các sông phía nam của Quảng Bình và Quảng Trị sẽ lên mức báo động 1 đến báo động 2,","trong đó các sông phía nam của Quảng Bình và Quảng Trị sẽ lên mức báo động 1 đến báo động 2,","trong đó các sông phía nam của Quảng Bình và Quảng Trị sẽ lên mức báo động 1 đến báo động 2,",OK,HIGH
q8ZW-FZqpp4,17,78.95999908447266,81.83999633789062,2.8799972534179688,nguy cơ gây ngập úng vùng trũng thấp ven sông.,nguy cơ gây ngập úng vùng trũng thấp ven sông.,nguy cơ gây ngập úng vùng trũng thấp ven sông.,OK,HIGH
q8ZW-FZqpp4,18,81.91999816894531,87.04000091552734,5.120002746582031,"Ngoài ra, khu vực vùng núi từ Quảng Bình trở xuống đến Quảng Ngãi","Ngoài ra, khu vực vùng núi từ Quảng Bình trở xuống đến Quảng Ngãi","Ngoài ra, khu vực vùng núi từ Quảng Bình trở xuống đến Quảng Ngãi",OK,HIGH
q8ZW-FZqpp4,19,87.04000091552734,89.68000030517578,2.6399993896484375,cần chú ý đến cả lũ quét và sạt lở đất.,cần chú ý đến cả lũ quét và sạt lở đất.,cần chú ý đến cả lũ quét và sạt lở đất.,OK,HIGH
q8ZW-FZqpp4,20,90.4800033569336,93.04000091552734,2.55999755859375,"Đối với Bắc Bộ, ngày mai cũng sẽ có mưa.","Đối với Bắc Bộ, ngày mai cũng sẽ có mưa.","Đối với Bắc Bộ, ngày mai cũng sẽ có mưa.",OK,HIGH
