video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
9V8xIBQhCck,0,0.0,8.0,8.0,"Chuyển sang một thông tin khác, thành phố Hồ Chí Minh đang đón đợt chiều cường với bức nước 1m75, cao kỷ lục của năm 2020.","Thành phố Hồ Chí Minh đang trải qua đợt triều cường với mực nước đạt 1m75, mức cao kỷ lục của năm 2020, dự kiến sẽ kéo dài đến hết ngày 19 tháng 11.","Chuyển sang một thông tin khác, thành phố Hồ Chí Minh đang đón đợt chiều cường với bức nước 1m75, cao kỷ lục của năm 2020.",REVERT,HIGH
9V8xIBQhCck,1,8.0,12.0,4.0,Bức nước này dự kiến sẽ còn kéo dài đến hết ngày 19 tháng 11 cơ.,Bức nước này dự kiến sẽ kéo dài đến hết ngày 19 tháng 11.,Bức nước này dự kiến sẽ kéo dài đến hết ngày 19 tháng 11.,OK,HIGH
9V8xIBQhCck,2,12.0,18.0,6.0,Với bức nước cao như vậy thì tình hình giao thông và đời sống của người dân tại thành phố Hồ Chí Minh đang bị ảnh hưởng nghiêm trọng.,"Tình hình giao thông và đời sống của người dân tại thành phố Hồ Chí Minh đang bị ảnh hưởng nghiêm trọng do đợt triều cường với mực nước cao kỷ lục 1m75, dự kiến kéo dài đến hết ngày 19 tháng 11.",Với bức nước cao như vậy thì tình hình giao thông và đời sống của người dân tại thành phố Hồ Chí Minh đang bị ảnh hưởng nghiêm trọng.,REVERT,HIGH
9V8xIBQhCck,3,18.0,23.0,5.0,Và ảnh hưởng cụ thể như thế nào thì phóng viên Tấn Khoa sẽ chuyển đến quý vị những thông tin trực tiếp ngay bây giờ.,Phóng viên Tấn Khoa sẽ cung cấp cho quý vị những thông tin cụ thể về ảnh hưởng của đợt triều cường tại thành phố Hồ Chí Minh ngay bây giờ.,Và ảnh hưởng cụ thể như thế nào thì phóng viên Tấn Khoa sẽ chuyển đến quý vị những thông tin trực tiếp ngay bây giờ.,REVERT,HIGH
9V8xIBQhCck,4,23.0,25.0,2.0,Xin mời anh Tấn Khoa.,Xin mời phóng viên Tấn Khoa.,Xin mời anh Tấn Khoa.,REVERT,HIGH
9V8xIBQhCck,5,26.0,31.0,5.0,"Tôi đang có mặt trên tuyến đường Trần Xuân Soạn, quận 7, thành phố Hồ Chí Minh.","Tôi đang có mặt trên tuyến đường Trần Xuân Soạn, quận 7, thành phố Hồ Chí Minh, nơi thường xuyên ghi nhận tình trạng ngập sâu do ảnh hưởng của đợt triều cường.","Tôi đang có mặt trên tuyến đường Trần Xuân Soạn, quận 7, thành phố Hồ Chí Minh.",REVERT,LOW
9V8xIBQhCck,6,31.0,35.0,4.0,Đây là một trong những tuyến đường thường xuyên ghi nhận là ngập sâu do ảnh hưởng của chiều cường.,"Tuyến đường Trần Xuân Soạn, quận 7, thành phố Hồ Chí Minh, thường xuyên ghi nhận tình trạng ngập sâu do ảnh hưởng của chiều cường.",Đây là một trong những tuyến đường thường xuyên ghi nhận là ngập sâu do ảnh hưởng của chiều cường.,REVERT,HIGH
9V8xIBQhCck,7,35.0,42.0,7.0,"Có nhiều nơi trên tuyến đường này thì nước ngập lên đến nửa mét, bằng chứng là nhiều nhà dân tại đây đã phải lắp bặt các hàng rào trắng cao qua đầu gối của tôi như thế này.","Trên tuyến đường Trần Xuân Soạn, quận 7, thành phố Hồ Chí Minh, có nhiều nơi nước ngập lên đến nửa mét, điều này được chứng minh bởi việc nhiều hộ dân đã phải lắp đặt các hàng rào trắng cao qua đầu gối của tôi.","Có nhiều nơi trên tuyến đường này thì nước ngập lên đến nửa mét, bằng chứng là nhiều nhà dân tại đây đã phải lắp bặt các hàng rào trắng cao qua đầu gối của tôi như thế này.",REVERT,LOW
9V8xIBQhCck,8,42.0,48.0,6.0,Hình ảnh mà quý vị đang thấy trên màn hình là những hình ảnh mà chúng tôi đã ghi nhận được trong chiều tối qua tại thành phố Hồ Chí Minh.,Hình ảnh quý vị đang thấy trên màn hình là những hình ảnh chúng tôi ghi nhận vào chiều tối qua tại thành phố Hồ Chí Minh.,Hình ảnh quý vị đang thấy trên màn hình là những hình ảnh chúng tôi ghi nhận vào chiều tối qua tại thành phố Hồ Chí Minh.,OK,HIGH
9V8xIBQhCck,9,48.0,52.0,4.0,Mực nước cao có khi đến cả yên xe máy đã khiến việc đi lại của người dân rất khó khăn.,"Mực nước cao, có lúc lên đến cả yên xe máy, đã khiến việc di chuyển của người dân tại thành phố Hồ Chí Minh gặp rất nhiều khó khăn.",Mực nước cao có khi đến cả yên xe máy đã khiến việc đi lại của người dân rất khó khăn.,REVERT,HIGH
