id,start,end,duration,text_len,text,video_id
0,0.0,24.479999542236328,24.479999542236328,76,"Thưa quý vị, hôm nay hình ảnh này được chia sẻ rất rộng rãi trên mạng xã hội",SLV7CDFV_qY.f251
1,24.479999542236328,27.959999084472656,3.479999542236328,49,và thực sự nó đầy ám ảnh và xót xa với mọi người.,SLV7CDFV_qY.f251
2,28.68000030517578,34.040000915527344,5.3600006103515625,92,Hình ảnh cho thấy câu chuyện của người chồng buổi sáng còn thuê ghe đưa vợ trở dạ đi sinh nở,SLV7CDFV_qY.f251
3,34.040000915527344,36.040000915527344,2.0,36,trong hoàn cảnh nước lũ ngập bốn bề.,SLV7CDFV_qY.f251
4,36.040000915527344,40.91999816894531,4.879997253417969,79,Nhưng mà thật không may là ghe đã bị lật và cuốn đi người vợ bụng mang dạ trửa.,SLV7CDFV_qY.f251
5,40.91999816894531,45.08000183105469,4.160003662109375,72,Sau khi sự việc xảy ra thì đã có rất nhiều người chia sẻ câu chuyện này.,SLV7CDFV_qY.f251
6,45.08000183105469,51.31999969482422,6.239997863769531,83,"Câu chuyện được xảy ra tại huyện Phong Điền, Thu Thế Huế tại xã An Phong, Phong An.",SLV7CDFV_qY.f251
7,51.31999969482422,55.63999938964844,4.319999694824219,88,"Sản phụ là chị Hoàng Thị Phượng, khi mà lật ghe thì người dân gần đó đã chạy đến ưng cứu",SLV7CDFV_qY.f251
8,55.959999084472656,57.959999084472656,2.0,37,nhưng do mưa lũ lớn nên đánh bất lực.,SLV7CDFV_qY.f251
9,57.959999084472656,63.959999084472656,6.0,97,Lực lượng cứu hộ đã nỗ lực tìm kiếm khi nước lũ lên cao chảy xiết nhưng phép màu đã không xảy ra.,SLV7CDFV_qY.f251
10,63.959999084472656,69.95999908447266,6.0,91,"13h trưa nay, lực lượng cứu hộ đã tìm thấy thi thể của chị Phượng cách vị trí gặp nạn 100m.",SLV7CDFV_qY.f251
11,75.95999908447266,79.95999908447266,4.0,85,"Thưa quý vị, câu chuyện đau buồn này một lần nữa cho thấy sự khắc nghiệt do thiên tai",SLV7CDFV_qY.f251
12,79.95999908447266,81.95999908447266,2.0,44,mà người dân miền Trung đang phải hứng chịu.,SLV7CDFV_qY.f251
13,82.27999877929688,86.27999877929688,4.0,49,"Những ngày qua thì bão đã trồng báo, lũ trồng mú.",SLV7CDFV_qY.f251
14,86.27999877929688,90.27999877929688,4.0,64,Trước dứt đợt mưa lũ lần này thì đã đến với đợt mưa lũ lần khác.,SLV7CDFV_qY.f251
15,90.27999877929688,94.27999877929688,4.0,72,Một tuần sống trong mưa lũ như đã vắt kiệt sức của người dân miền Trung.,SLV7CDFV_qY.f251
16,94.27999877929688,101.27999877929688,7.0,98,Những dấu mốc lịch sử không hề mong muốn vẫn liên tục bị phá vỡ và thiệt hại không ngừng tăng lên.,SLV7CDFV_qY.f251
17,103.27999877929688,107.27999877929688,4.0,61,Lũ ngập tới nóc nhà không còn lạ gì với người dân miền Trung.,SLV7CDFV_qY.f251
18,107.27999877929688,111.27999877929688,4.0,72,Nhưng trong đợt này người dân vẫn trở tay không kịp vì lũ lên quá nhanh.,SLV7CDFV_qY.f251
19,111.5999984741211,114.5999984741211,3.0,48,Chỉ kịp di rời những tài sản có giá trị lên cao.,SLV7CDFV_qY.f251
20,114.5999984741211,118.5999984741211,4.0,71,"Thậm chí có những nơi người dân không kịp sơ tán, phải leo lên nóc nhà,",SLV7CDFV_qY.f251
21,118.5999984741211,120.5999984741211,2.0,37,chờ lực lượng chức năng đến giải cứu.,SLV7CDFV_qY.f251
22,120.5999984741211,123.5999984741211,3.0,58,Đến hôm nay hơn 30 người thiệt mạng và mất tích do mưa lũ.,SLV7CDFV_qY.f251
23,123.5999984741211,126.5999984741211,3.0,43,Gần 100.000 ngôi nhà vẫn ngập sâu trong lũ.,SLV7CDFV_qY.f251
24,126.5999984741211,130.60000610351562,4.000007629394531,69,Ngập lụt xảy ra trên diện rộng ở toàn bộ 6 tỉnh thành trung trung bộ.,SLV7CDFV_qY.f251
25,130.60000610351562,134.60000610351562,4.0,68,"Tổng kết ban đầu về mưa cho thấy đã xuất hiện những giá trị lịch sử,",SLV7CDFV_qY.f251
26,134.60000610351562,138.60000610351562,4.0,67,từ tổng lượng mưa 10 ngày đầu tháng cho đến giá trị lượng mưa ngày.,SLV7CDFV_qY.f251
