video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
kFiRFYssPys,0,1.0,3.0,2.0,Bây giờ sẽ là những thông tin dự báo thời tiết.,Bây giờ sẽ là những thông tin dự báo thời tiết.,Bây giờ sẽ là những thông tin dự báo thời tiết.,OK,HIGH
kFiRFYssPys,1,3.0,7.0,4.0,"Anh Tùng, hôm nay thời tiết ở miền Bắc khá là đẹp, trời xanh, mây trắng, nắng vàng.","Hôm nay, thời tiết ở miền Bắc khá đẹp với trời xanh, mây trắng và nắng vàng.","Hôm nay, thời tiết ở miền Bắc khá đẹp với trời xanh, mây trắng và nắng vàng.",OK,HIGH
kFiRFYssPys,2,7.0,11.0,4.0,Nhưng mà người dân chắc có lẽ cũng thắc mắc không biết là chất lượng không khí thế nào.,Người dân có thể thắc mắc về chất lượng không khí hiện nay.,Người dân có thể thắc mắc về chất lượng không khí hiện nay.,OK,HIGH
kFiRFYssPys,3,11.0,13.0,2.0,"Vâng, mặc dù là chúng ta cảm giác là trời đẹp như vậy,","Mặc dù thời tiết hôm nay ở miền Bắc khá đẹp với trời xanh, mây trắng và nắng vàng, nhưng chất lượng không khí tại nhiều nơi lại có xu hướng kém đi.","Vâng, mặc dù là chúng ta cảm giác là trời đẹp như vậy,",REVERT,LOW
kFiRFYssPys,4,13.0,18.0,5.0,thế nhưng mà sang đầu tuần mới thì chất lượng không khí nhiều nơi của miền Bắc lại có xu hướng là bị kém đi.,"Tuy nhiên, vào đầu tuần tới, chất lượng không khí ở nhiều nơi thuộc miền Bắc lại có xu hướng xấu đi.","Tuy nhiên, vào đầu tuần tới, chất lượng không khí ở nhiều nơi thuộc miền Bắc lại có xu hướng xấu đi.",OK,HIGH
kFiRFYssPys,5,18.0,22.0,4.0,"Thưa quý vị, cập nhật đến chiều ngày hôm nay thì nồng độ bụi miệng trong bầu không khí","Thưa quý vị, cập nhật đến chiều hôm nay, nồng độ bụi mịn trong bầu không khí tại các trạm ở cả khu vực vùng núi, đồng bằng và ven biển đều tăng lên mức trên 100, chỉ số AQI ở mức kém tương ứng với thang cảnh báo màu cam, trong đó Vĩnh Phúc ghi nhận mức 178, tức là mức xấu có thể gây hại cho sức khỏe của nhiều người.","Thưa quý vị, cập nhật đến chiều ngày hôm nay thì nồng độ bụi miệng trong bầu không khí",REVERT,LOW
kFiRFYssPys,6,22.0,26.0,4.0,tại các trạm ở cả khu vực vùng núi đồng bằng và ngay cả bên biển,"Cập nhật đến chiều hôm nay, nồng độ bụi mịn trong không khí tại các trạm ở khu vực vùng núi, đồng bằng và ven biển đều tăng lên mức trên 100, chỉ số AQI ở mức kém tương ứng với thang cảnh báo màu cam.",tại các trạm ở cả khu vực vùng núi đồng bằng và ngay cả bên biển,REVERT,LOW
kFiRFYssPys,7,26.0,29.0,3.0,đều tăng lên ở mức trên 100 cả.,"Cập nhật đến chiều nay, nồng độ bụi mịn trong không khí tại các trạm ở khu vực vùng núi, đồng bằng và ven biển miền Bắc đều tăng lên mức trên 100, cho thấy chỉ số AQI đều ở mức kém, tương ứng với thang cảnh báo màu cam.",đều tăng lên ở mức trên 100 cả.,REVERT,LOW
kFiRFYssPys,8,29.0,34.0,5.0,Như vậy tức là chỉ số AQE đều ở mức kém tương ứng với thang cảnh báo màu cam này.,"Chỉ số AQE tại miền Bắc hiện đang ở mức kém, tương ứng với thang cảnh báo màu cam, với nồng độ bụi trong không khí tại nhiều trạm vượt mức 100, trong đó Vĩnh Phúc ghi nhận mức cao nhất là 178, có thể gây hại cho sức khỏe.",Như vậy tức là chỉ số AQE đều ở mức kém tương ứng với thang cảnh báo màu cam này.,REVERT,HIGH
kFiRFYssPys,9,34.0,38.0,4.0,"Và thậm chí là ở Vĩnh Phúc còn tăng lên mức 178,","Tại Vĩnh Phúc, nồng độ bụi trong không khí đã tăng lên mức 178, tức là mức xấu, sẽ có hại cho sức khỏe của nhiều người.","Và thậm chí là ở Vĩnh Phúc còn tăng lên mức 178,",REVERT,LOW
