video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
iaHI6kw9jMM,0,0.0,3.640000104904175,3.640000104904175,Bây giờ sẽ là những thông tin dự báo thời tiết của chị Quỳnh Anh,Bây giờ sẽ là những thông tin dự báo thời tiết của chị Quỳnh Anh,Bây giờ sẽ là những thông tin dự báo thời tiết của chị Quỳnh Anh,OK,HIGH
iaHI6kw9jMM,1,3.640000104904175,8.079999923706055,4.43999981880188,Miền Bắc thì đã tạnh giáo rồi nhưng mà cái không khí lạnh rồn xuống miền trung khi gây mưa lớn,Miền Bắc thì đã tạnh giáo rồi nhưng mà cái không khí lạnh rồn xuống miền trung khi gây mưa lớn,Miền Bắc thì đã tạnh giáo rồi nhưng mà cái không khí lạnh rồn xuống miền trung khi gây mưa lớn,OK,HIGH
iaHI6kw9jMM,2,8.079999923706055,11.359999656677246,3.2799997329711914,Thông tin cụ thể như thế nào? Mời chị cung cấp cho khán giả truyền hình,Thông tin cụ thể như thế nào? Mời chị cung cấp cho khán giả truyền hình,Thông tin cụ thể như thế nào? Mời chị cung cấp cho khán giả truyền hình,OK,HIGH
iaHI6kw9jMM,3,11.359999656677246,15.84000015258789,4.4800004959106445,"Dạ vâng, đúng là gió đông Bắc của không khí lạnh tương tác với cái địa hình đón ẩm của dãy trường Sơn","Dạ vâng, đúng là gió đông Bắc của không khí lạnh tương tác với cái địa hình đón ẩm của dãy trường Sơn","Dạ vâng, đúng là gió đông Bắc của không khí lạnh tương tác với cái địa hình đón ẩm của dãy trường Sơn",OK,HIGH
iaHI6kw9jMM,4,15.84000015258789,19.559999465942383,3.719999313354492,Thế nên đã gây ra mưa trắng trời ở nhiều nơi thuộc Trung Bộ,Thế nên đã gây ra mưa trắng trời ở nhiều nơi thuộc Trung Bộ,Thế nên đã gây ra mưa trắng trời ở nhiều nơi thuộc Trung Bộ,OK,HIGH
iaHI6kw9jMM,5,19.559999465942383,25.68000030517578,6.120000839233398,"Thưa quý vị khán giả, lượng mưa đo được tại Thanh Hóa, Nghệ An, Hà Tĩnh, Quảng Bình, Quảng Trị và Quảng Nam","Thưa quý vị khán giả, lượng mưa đo được tại Thanh Hóa, Nghệ An, Hà Tĩnh, Quảng Bình, Quảng Trị và Quảng Nam","Thưa quý vị khán giả, lượng mưa đo được tại Thanh Hóa, Nghệ An, Hà Tĩnh, Quảng Bình, Quảng Trị và Quảng Nam",OK,HIGH
iaHI6kw9jMM,6,25.68000030517578,28.440000534057617,2.760000228881836,Hầu hết là từ 50 cho đến 100mm,Hầu hết là từ 50 cho đến 100mm,Hầu hết là từ 50 cho đến 100mm,OK,HIGH
iaHI6kw9jMM,7,30.0,40.63999938964844,10.639999389648438,"Cho tới hiện tại thì Thanh Hóa đã ngớt mưa rồi, thế nhưng còn từ Nghệ An trở vào đến Quảng Ngãi thì trong đêm nay và ngày mai vẫn sẽ tiếp tục có mưa lớn","Cho tới hiện tại thì Thanh Hóa đã ngớt mưa rồi, thế nhưng còn từ Nghệ An trở vào đến Quảng Ngãi thì trong đêm nay và ngày mai vẫn sẽ tiếp tục có mưa lớn","Cho tới hiện tại thì Thanh Hóa đã ngớt mưa rồi, thế nhưng còn từ Nghệ An trở vào đến Quảng Ngãi thì trong đêm nay và ngày mai vẫn sẽ tiếp tục có mưa lớn",OK,HIGH
iaHI6kw9jMM,8,40.63999938964844,47.84000015258789,7.200000762939453,"Với lượng mưa là từ 60 đến 120mm và có nơi thì mưa rất to, vượt mức 150mm","Với lượng mưa là từ 60 đến 120mm và có nơi thì mưa rất to, vượt mức 150mm","Với lượng mưa là từ 60 đến 120mm và có nơi thì mưa rất to, vượt mức 150mm",OK,HIGH
iaHI6kw9jMM,9,47.84000015258789,53.20000076293945,5.3600006103515625,"Mưa lớn liên tiếp trong 2 ngày như vậy thì có thể gây ra ngập úng tại vùng trụng thấp, các khu đồ thị","Mưa lớn liên tiếp trong 2 ngày như vậy thì có thể gây ra ngập úng tại vùng trụng thấp, các khu đồ thị","Mưa lớn liên tiếp trong 2 ngày như vậy thì có thể gây ra ngập úng tại vùng trụng thấp, các khu đồ thị",OK,HIGH
