video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
aRM8LmNkuo4,0,0.0,5.0,5.0,Sang tháng 12 cũng là lúc đồng bằng sâm Cửu Long chuẩn bị bước vào một mùa mặn mới.,Sang tháng 12 cũng là lúc đồng bằng sâm Cửu Long chuẩn bị bước vào một mùa mặn mới.,Sang tháng 12 cũng là lúc đồng bằng sâm Cửu Long chuẩn bị bước vào một mùa mặn mới.,OK,HIGH
aRM8LmNkuo4,1,5.0,10.0,5.0,Cứ mùa lũ trước mà thấp thì sâm nhập mặn ngay sau đó lại càng gai gắt.,Cứ mùa lũ trước mà thấp thì sâm nhập mặn ngay sau đó lại càng gai gắt.,Cứ mùa lũ trước mà thấp thì sâm nhập mặn ngay sau đó lại càng gai gắt.,OK,HIGH
aRM8LmNkuo4,2,10.0,15.0,5.0,"Đỉnh lũ năm nay tại miền Tây đã xuất hiện vào những ngày cuối tháng 10 và ở mức rất thấp,","Đỉnh lũ năm nay tại miền Tây đã xuất hiện vào những ngày cuối tháng 10 và ở mức rất thấp,","Đỉnh lũ năm nay tại miền Tây đã xuất hiện vào những ngày cuối tháng 10 và ở mức rất thấp,",OK,HIGH
aRM8LmNkuo4,3,15.0,21.0,6.0,chưa tới mức 3.1. Nhưng mà bù lại thì mùa mưa năm nay ở đồng bằng sâm Cửu Long lại kéo dài hơn.,chưa tới mức 3.1. Nhưng mà bù lại thì mùa mưa năm nay ở đồng bằng sâm Cửu Long lại kéo dài hơn.,chưa tới mức 3.1. Nhưng mà bù lại thì mùa mưa năm nay ở đồng bằng sâm Cửu Long lại kéo dài hơn.,OK,HIGH
aRM8LmNkuo4,4,21.0,26.0,5.0,Và liệu điều này có giúp làm sâm nhập mặn trong thời gian tới có giảm hay không?,Và liệu điều này có giúp làm sâm nhập mặn trong thời gian tới có giảm hay không?,Và liệu điều này có giúp làm sâm nhập mặn trong thời gian tới có giảm hay không?,OK,HIGH
aRM8LmNkuo4,5,27.0,31.0,4.0,Cũng có nhiều quý vị khán giả cũng đạt ra những thắc mắc giống như anh Dương vừa rồi.,Cũng có nhiều quý vị khán giả cũng đạt ra những thắc mắc giống như anh Dương vừa rồi.,Cũng có nhiều quý vị khán giả cũng đạt ra những thắc mắc giống như anh Dương vừa rồi.,OK,HIGH
aRM8LmNkuo4,6,31.0,36.0,5.0,Tuy nhiên theo các chuyên gia thủy lợi thì cho rằng là những cơn mưa này,Tuy nhiên theo các chuyên gia thủy lợi thì cho rằng là những cơn mưa này,Tuy nhiên theo các chuyên gia thủy lợi thì cho rằng là những cơn mưa này,OK,HIGH
aRM8LmNkuo4,7,36.0,38.0,2.0,thì nó sẽ không có tác dụng làm giảm hạn mặn đâu ạ.,thì nó sẽ không có tác dụng làm giảm hạn mặn đâu ạ.,thì nó sẽ không có tác dụng làm giảm hạn mặn đâu ạ.,OK,HIGH
aRM8LmNkuo4,8,38.0,42.0,4.0,Và cụ thể thì những cơn mưa đó thì nó giúp người dân ở đồng bằng sâm Cửu Long,Và cụ thể thì những cơn mưa đó thì nó giúp người dân ở đồng bằng sâm Cửu Long,Và cụ thể thì những cơn mưa đó thì nó giúp người dân ở đồng bằng sâm Cửu Long,OK,HIGH
aRM8LmNkuo4,9,42.0,44.0,2.0,là giảm bớt áp lực về nguồn nước.,là giảm bớt áp lực về nguồn nước.,là giảm bớt áp lực về nguồn nước.,OK,HIGH
aRM8LmNkuo4,10,44.0,48.0,4.0,Thường về cuối mùa mưa tức là khoảng đầu tháng 11 thì bà con sẽ tích chữ nước,Thường về cuối mùa mưa tức là khoảng đầu tháng 11 thì bà con sẽ tích chữ nước,Thường về cuối mùa mưa tức là khoảng đầu tháng 11 thì bà con sẽ tích chữ nước,OK,HIGH
aRM8LmNkuo4,11,48.0,52.0,4.0,trong kênh rạch Hồ Ao để có thể sử dụng cho 6 tháng mùa khô.,trong kênh rạch Hồ Ao để có thể sử dụng cho 6 tháng mùa khô.,trong kênh rạch Hồ Ao để có thể sử dụng cho 6 tháng mùa khô.,OK,HIGH
aRM8LmNkuo4,12,52.0,56.0,4.0,Còn vào năm nay do là mùa mưa thì kết thúc muộn đồng nghĩa với việc,Còn vào năm nay do là mùa mưa thì kết thúc muộn đồng nghĩa với việc,Còn vào năm nay do là mùa mưa thì kết thúc muộn đồng nghĩa với việc,OK,HIGH
aRM8LmNkuo4,13,56.0,58.0,2.0,là bà con bớt đi được 1 tháng khô hạn.,là bà con bớt đi được 1 tháng khô hạn.,là bà con bớt đi được 1 tháng khô hạn.,OK,HIGH
aRM8LmNkuo4,14,58.0,62.0,4.0,Còn sâm nhập mặn ở đồng bằng sâm Cửu Long thì lại phụ thuộc vào nguồn nước,Còn sâm nhập mặn ở đồng bằng sâm Cửu Long thì lại phụ thuộc vào nguồn nước,Còn sâm nhập mặn ở đồng bằng sâm Cửu Long thì lại phụ thuộc vào nguồn nước,OK,HIGH
aRM8LmNkuo4,15,62.0,64.0,2.0,từ thượng nguồn sông Mê Công chảy về là chính.,từ thượng nguồn sông Mê Công chảy về là chính.,từ thượng nguồn sông Mê Công chảy về là chính.,OK,HIGH
aRM8LmNkuo4,16,64.0,68.0,4.0,Nếu như nguồn nước về nhiều thì sẽ có tác dụng là làm loãng nước mặn,Nếu như nguồn nước về nhiều thì sẽ có tác dụng là làm loãng nước mặn,Nếu như nguồn nước về nhiều thì sẽ có tác dụng là làm loãng nước mặn,OK,HIGH
