video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
_D45Yyp0yok,0,0.0,2.559999942779541,2.559999942779541,Có tiếp theo sẽ là những thông tin dự báo thời tiết,Có tiếp theo sẽ là những thông tin dự báo thời tiết,Có tiếp theo sẽ là những thông tin dự báo thời tiết,OK,HIGH
_D45Yyp0yok,1,2.559999942779541,7.840000152587891,5.28000020980835,Chỉ trong 2 ngày qua đã liên tiếp xảy ra 2 vụ xét đánh khiến 5 người thương vong ở Hòa Bình và Hà Nội,Chỉ trong 2 ngày qua đã liên tiếp xảy ra 2 vụ xét đánh khiến 5 người thương vong ở Hòa Bình và Hà Nội,Chỉ trong 2 ngày qua đã liên tiếp xảy ra 2 vụ xét đánh khiến 5 người thương vong ở Hòa Bình và Hà Nội,OK,HIGH
_D45Yyp0yok,2,7.840000152587891,12.399999618530272,4.559999465942381,"Không biết trong đêm nay và ngày mai dông xét sẽ xảy ra như thế nào, còn nguy hiểm hay không?","Không biết trong đêm nay và ngày mai dông xét sẽ xảy ra như thế nào, còn nguy hiểm hay không?","Không biết trong đêm nay và ngày mai dông xét sẽ xảy ra như thế nào, còn nguy hiểm hay không?",OK,HIGH
_D45Yyp0yok,3,12.399999618530272,15.359999656677246,2.9600000381469744,Chúng ta sẽ cùng chờ đợi những cảnh báo đến từ biên tập viên thời tiết Xuân Anh,Chúng ta sẽ cùng chờ đợi những cảnh báo đến từ biên tập viên thời tiết Xuân Anh,Chúng ta sẽ cùng chờ đợi những cảnh báo đến từ biên tập viên thời tiết Xuân Anh,OK,HIGH
_D45Yyp0yok,4,15.359999656677246,16.639999389648438,1.2799997329711914,Xin mời chị Xuân Anh,Xin mời chị Xuân Anh,Xin mời chị Xuân Anh,OK,HIGH
_D45Yyp0yok,5,16.639999389648438,20.479999542236328,3.8400001525878906,"Vâng, về dông xét thì cũng đã qua cái giai đoạn mà nó mạnh nhất rồi","Vâng, về dông xét thì cũng đã qua cái giai đoạn mà nó mạnh nhất rồi","Vâng, về dông xét thì cũng đã qua cái giai đoạn mà nó mạnh nhất rồi",OK,HIGH
_D45Yyp0yok,6,20.479999542236328,25.36000061035156,4.880001068115231,Tuy nhiên thì chừng nào mà vẫn còn có mưa dông thì vẫn còn có tiềm ẩn nguy cơ xảy ra xét đánh,Tuy nhiên thì chừng nào mà vẫn còn có mưa dông thì vẫn còn có tiềm ẩn nguy cơ xảy ra xét đánh,Tuy nhiên thì chừng nào mà vẫn còn có mưa dông thì vẫn còn có tiềm ẩn nguy cơ xảy ra xét đánh,OK,HIGH
_D45Yyp0yok,7,25.36000061035156,26.8799991607666,1.5199985504150426,Và chúng ta vẫn cần phải đề phòng,Và chúng ta vẫn cần phải đề phòng,Và chúng ta vẫn cần phải đề phòng,OK,HIGH
_D45Yyp0yok,8,27.200000762939453,33.68000030517578,6.479999542236328,Và ngay trong đêm nay ngày mai thì Bắc Bộ và Bắc Trung Bộ sẽ là những nơi còn tiếp tục có mưa,Và ngay trong đêm nay ngày mai thì Bắc Bộ và Bắc Trung Bộ sẽ là những nơi còn tiếp tục có mưa,Và ngay trong đêm nay ngày mai thì Bắc Bộ và Bắc Trung Bộ sẽ là những nơi còn tiếp tục có mưa,OK,HIGH
_D45Yyp0yok,9,33.68000030517578,39.84000015258789,6.159999847412109,Trong đó ở khu vực phía Tây Bắc Bộ thì là những nơi có khả năng cao xảy ra lốc xét,Trong đó ở khu vực phía Tây Bắc Bộ thì là những nơi có khả năng cao xảy ra lốc xét,Trong đó ở khu vực phía Tây Bắc Bộ thì là những nơi có khả năng cao xảy ra lốc xét,OK,HIGH
