video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
xsyOkFT6_E4.f251,0,0.0,3.119999885559082,3.119999885559082,Còn tiếp theo sẽ là thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,Còn tiếp theo sẽ là thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,Còn tiếp theo sẽ là thông tin dự báo thời tiết đến từ biên tập viên thời tiết Hải Yến.,OK,HIGH
xsyOkFT6_E4.f251,1,3.359999895095825,8.760000228881836,5.400000333786011,Chị Yến cảm nhận của riêng tôi thì có lẽ là hình như là không khí lạnh tràn về có vẻ hơi chậm vậy phải đúng không ạ?,Chị Yến cảm nhận của riêng tôi thì có lẽ là hình như là không khí lạnh tràn về có vẻ hơi chậm vậy phải đúng không ạ?,Chị Yến cảm nhận của riêng tôi thì có lẽ là hình như là không khí lạnh tràn về có vẻ hơi chậm vậy phải đúng không ạ?,OK,HIGH
xsyOkFT6_E4.f251,2,9.039999961853027,13.920000076293944,4.880000114440916,Vâng đây cũng là đợt không khí lạnh đầu mùa nữa nên là tốc độ di chuyển chậm và cường độ cũng yếu hơn.,Vâng đây cũng là đợt không khí lạnh đầu mùa nữa nên là tốc độ di chuyển chậm và cường độ cũng yếu hơn.,Vâng đây cũng là đợt không khí lạnh đầu mùa nữa nên là tốc độ di chuyển chậm và cường độ cũng yếu hơn.,OK,HIGH
xsyOkFT6_E4.f251,3,14.039999961853027,16.760000228881836,2.7200002670288086,Khả năng là đến sáng mai thì không khí lạnh sẽ tràn về.,Khả năng là đến sáng mai thì không khí lạnh sẽ tràn về.,Khả năng là đến sáng mai thì không khí lạnh sẽ tràn về.,OK,HIGH
xsyOkFT6_E4.f251,4,16.8799991607666,21.68000030517578,4.80000114440918,Trùng thời điểm mà quý vị và các bạn đi học đi làm thì chúng ta sẽ cảm nhận rõ được sự thay đổi của thời tiết.,Trùng thời điểm mà quý vị và các bạn đi học đi làm thì chúng ta sẽ cảm nhận rõ được sự thay đổi của thời tiết.,Trùng thời điểm mà quý vị và các bạn đi học đi làm thì chúng ta sẽ cảm nhận rõ được sự thay đổi của thời tiết.,OK,HIGH
xsyOkFT6_E4.f251,5,21.8799991607666,25.68000030517578,3.8000011444091797,Tôi lấy một ví dụ đơn cử như là tại thủ đô Hà Nội chẳng hạn thì sáng ngày mai thôi,Tôi lấy một ví dụ đơn cử như là tại thủ đô Hà Nội chẳng hạn thì sáng ngày mai thôi,Tôi lấy một ví dụ đơn cử như là tại thủ đô Hà Nội chẳng hạn thì sáng ngày mai thôi,OK,HIGH
xsyOkFT6_E4.f251,6,25.71999931335449,30.84000015258789,5.120000839233402,"thì trời sẽ chuyển xe lạnh và có gió đông bắc, mức nhiệt tại đây là khoảng 23 độ.","thì trời sẽ chuyển xe lạnh và có gió đông bắc, mức nhiệt tại đây là khoảng 23 độ.","thì trời sẽ chuyển xe lạnh và có gió đông bắc, mức nhiệt tại đây là khoảng 23 độ.",OK,HIGH
xsyOkFT6_E4.f251,7,31.239999771118164,36.119998931884766,4.879999160766602,Một thông tin đáng chú ý khác là hiện tại trên biển Đông đang tồn tại một vùng áp thấp,Một thông tin đáng chú ý khác là hiện tại trên biển Đông đang tồn tại một vùng áp thấp,Một thông tin đáng chú ý khác là hiện tại trên biển Đông đang tồn tại một vùng áp thấp,OK,HIGH
xsyOkFT6_E4.f251,8,36.119998931884766,40.84000015258789,4.720001220703125,và trong 24 giờ tới vùng áp thấp này có khả năng mạnh lên thành áp thấp nhiệt đới,và trong 24 giờ tới vùng áp thấp này có khả năng mạnh lên thành áp thấp nhiệt đới,và trong 24 giờ tới vùng áp thấp này có khả năng mạnh lên thành áp thấp nhiệt đới,OK,HIGH
xsyOkFT6_E4.f251,9,40.84000015258789,44.63999938964844,3.799999237060547,"và di chuyển theo hướng Tây, hướng về phía đất liền trung bộ của nước ta.","và di chuyển theo hướng Tây, hướng về phía đất liền trung bộ của nước ta.","và di chuyển theo hướng Tây, hướng về phía đất liền trung bộ của nước ta.",OK,HIGH
