video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
NewM4LY5YLg,0,0.0,3.200000047683716,3.200000047683716,Còn thời tiết ngày mai trên cả nước thì có diễn biến như thế nào thưa chị Xuân Ánh?,Còn thời tiết ngày mai trên cả nước thì có diễn biến như thế nào thưa chị Xuân Ánh?,Còn thời tiết ngày mai trên cả nước thì có diễn biến như thế nào thưa chị Xuân Ánh?,OK,HIGH
NewM4LY5YLg,1,3.200000047683716,7.400000095367432,4.200000047683716,"Vâng, trước khi mà chuyển mưa rông và có những cái nguy hiểm với thời tiết cực đoan như vậy thì","Vâng, trước khi mà chuyển mưa rông và có những cái nguy hiểm với thời tiết cực đoan như vậy thì","Vâng, trước khi mà chuyển mưa rông và có những cái nguy hiểm với thời tiết cực đoan như vậy thì",OK,HIGH
NewM4LY5YLg,2,7.400000095367432,10.199999809265137,2.799999713897705,ngày mai trời vẫn sẽ nắng và nóng nhiều.,ngày mai trời vẫn sẽ nắng và nóng nhiều.,ngày mai trời vẫn sẽ nắng và nóng nhiều.,OK,HIGH
NewM4LY5YLg,3,10.199999809265137,15.199999809265137,5.0,"Đối với khu vực miền Bắc thì quý vị chú ý là nhiều nơi sẽ lây mức nắng nóng,","Đối với khu vực miền Bắc thì quý vị chú ý là nhiều nơi sẽ lây mức nắng nóng,","Đối với khu vực miền Bắc thì quý vị chú ý là nhiều nơi sẽ lây mức nắng nóng,",OK,HIGH
NewM4LY5YLg,4,15.199999809265137,19.0,3.8000001907348633,đặc biệt là tại Hòa Bình còn lây mức nắng nóng gai gắt 38 độ.,đặc biệt là tại Hòa Bình còn lây mức nắng nóng gai gắt 38 độ.,đặc biệt là tại Hòa Bình còn lây mức nắng nóng gai gắt 38 độ.,OK,HIGH
NewM4LY5YLg,5,19.0,25.0,6.0,Đối với chủ đô Hà Nội hay là các nơi khác của miền Bắc thì phổ biến là 35 đến khoảng 36 độ.,Đối với chủ đô Hà Nội hay là các nơi khác của miền Bắc thì phổ biến là 35 đến khoảng 36 độ.,Đối với chủ đô Hà Nội hay là các nơi khác của miền Bắc thì phổ biến là 35 đến khoảng 36 độ.,OK,HIGH
NewM4LY5YLg,6,25.0,28.0,3.0,Từ thứ 2 thì nắng nóng ở khu vực này mới dịu dần.,Từ thứ 2 thì nắng nóng ở khu vực này mới dịu dần.,Từ thứ 2 thì nắng nóng ở khu vực này mới dịu dần.,OK,HIGH
NewM4LY5YLg,7,28.0,32.0,4.0,Còn đối với miền Trung thì nắng nóng sẽ còn kéo dài trong 2 ngày nữa.,Còn đối với miền Trung thì nắng nóng sẽ còn kéo dài trong 2 ngày nữa.,Còn đối với miền Trung thì nắng nóng sẽ còn kéo dài trong 2 ngày nữa.,OK,HIGH
NewM4LY5YLg,8,32.0,39.0,7.0,Với nhiệt độ ngày mai từ Thanh Hóa trở xuống đến Phú Yên phổ biến là từ 35 đến 37 độ.,Với nhiệt độ ngày mai từ Thanh Hóa trở xuống đến Phú Yên phổ biến là từ 35 đến 37 độ.,Với nhiệt độ ngày mai từ Thanh Hóa trở xuống đến Phú Yên phổ biến là từ 35 đến 37 độ.,OK,HIGH
NewM4LY5YLg,9,39.0,43.0,4.0,Một số nơi ở khu vực vùng núi thì có thể sẽ trên 38 độ.,Một số nơi ở khu vực vùng núi thì có thể sẽ trên 38 độ.,Một số nơi ở khu vực vùng núi thì có thể sẽ trên 38 độ.,OK,HIGH
NewM4LY5YLg,10,43.0,47.0,4.0,Thời gian nóng sẽ kéo dài từ 12 giờ cho tới tận 17 giờ trong ngày.,Thời gian nóng sẽ kéo dài từ 12 giờ cho tới tận 17 giờ trong ngày.,Thời gian nóng sẽ kéo dài từ 12 giờ cho tới tận 17 giờ trong ngày.,OK,HIGH
NewM4LY5YLg,11,47.0,53.0,6.0,"Trong khi đó, nam bộ ngày mai thì nắng nóng gần như là chấm dứt khi mà mưa rông xuất hiện sớm và trên một phạm vi rộng.","Trong khi đó, nam bộ ngày mai thì nắng nóng gần như là chấm dứt khi mà mưa rông xuất hiện sớm và trên một phạm vi rộng.","Trong khi đó, nam bộ ngày mai thì nắng nóng gần như là chấm dứt khi mà mưa rông xuất hiện sớm và trên một phạm vi rộng.",OK,HIGH
NewM4LY5YLg,12,53.0,60.0,7.0,Nhiệt độ tại thành phố Hồ Chí Minh cũng như là hầu khắp toàn miền sẽ không nơi nào vượt quá 34 độ.,Nhiệt độ tại thành phố Hồ Chí Minh cũng như là hầu khắp toàn miền sẽ không nơi nào vượt quá 34 độ.,Nhiệt độ tại thành phố Hồ Chí Minh cũng như là hầu khắp toàn miền sẽ không nơi nào vượt quá 34 độ.,OK,HIGH
NewM4LY5YLg,13,60.0,65.0,5.0,Và cuối cùng sẽ là phần dự báo thời tiết cho một số thành phố khác trong đêm nay và ngày mai.,Và cuối cùng sẽ là phần dự báo thời tiết cho một số thành phố khác trong đêm nay và ngày mai.,Và cuối cùng sẽ là phần dự báo thời tiết cho một số thành phố khác trong đêm nay và ngày mai.,OK,HIGH
NewM4LY5YLg,14,65.0,69.0,4.0,"Đối với thành phố Hải Phòng trong đêm nay trời tạnh giáo, nhiệt độ khoảng 27 độ.","Đối với thành phố Hải Phòng trong đêm nay trời tạnh giáo, nhiệt độ khoảng 27 độ.","Đối với thành phố Hải Phòng trong đêm nay trời tạnh giáo, nhiệt độ khoảng 27 độ.",OK,HIGH
NewM4LY5YLg,15,69.0,72.0,3.0,Ngày mai trời nắng nhiệt cao nhất 32 độ.,Ngày mai trời nắng nhiệt cao nhất 32 độ.,Ngày mai trời nắng nhiệt cao nhất 32 độ.,OK,HIGH
NewM4LY5YLg,16,74.0,79.0,5.0,"Thành phố Đà Nẵng dự báo là đêm nay cũng không mưa, trời mát 26 độ.","Thành phố Đà Nẵng dự báo là đêm nay cũng không mưa, trời mát 26 độ.","Thành phố Đà Nẵng dự báo là đêm nay cũng không mưa, trời mát 26 độ.",OK,HIGH
NewM4LY5YLg,17,79.0,82.0,3.0,"Ngày mai nắng cả ngày, nhiệt độ cao nhất 34 độ.","Ngày mai nắng cả ngày, nhiệt độ cao nhất 34 độ.","Ngày mai nắng cả ngày, nhiệt độ cao nhất 34 độ.",OK,HIGH
NewM4LY5YLg,18,84.0,87.0,3.0,Thành phố Đà Lạt trời rét về đêm vào sáng sớm 17 độ.,Thành phố Đà Lạt trời rét về đêm vào sáng sớm 17 độ.,Thành phố Đà Lạt trời rét về đêm vào sáng sớm 17 độ.,OK,HIGH
NewM4LY5YLg,19,88.0,91.0,3.0,"Ngày mai nhiệt độ tăng nhanh theo nắng, cao nhất trong ngày 26 độ.","Ngày mai nhiệt độ tăng nhanh theo nắng, cao nhất trong ngày 26 độ.","Ngày mai nhiệt độ tăng nhanh theo nắng, cao nhất trong ngày 26 độ.",OK,HIGH
NewM4LY5YLg,20,91.0,93.0,2.0,Trời tối lưu ý có mưa rào gần rông.,Trời tối lưu ý có mưa rào gần rông.,Trời tối lưu ý có mưa rào gần rông.,OK,HIGH
