video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
b9lsXd-UO78,0,0.0,5.239999771118164,5.239999771118164,Còn tiếp theo sẽ đến thông tin dự báo thời tiết liên quan đến tình hình rét đậm rét hại tại khu vực miền Bắc.,"Tiếp theo là thông tin dự báo thời tiết liên quan đến tình hình rét đậm, rét hại tại khu vực miền Bắc.","Tiếp theo là thông tin dự báo thời tiết liên quan đến tình hình rét đậm, rét hại tại khu vực miền Bắc.",OK,HIGH
b9lsXd-UO78,1,5.239999771118164,9.399999618530273,4.159999847412109,"Thưa chương trình Anh, đến ngày hôm nay thì ai ai cũng cảm nhận được cái rét rất đặc trưng của miền Bắc rồi.","Thưa quý vị, đến hôm nay, ai cũng cảm nhận được cái rét đặc trưng của miền Bắc.","Thưa quý vị, đến hôm nay, ai cũng cảm nhận được cái rét đặc trưng của miền Bắc.",OK,HIGH
b9lsXd-UO78,2,9.399999618530273,12.0,2.6000003814697266,Không biết là diễn biến của nó trong mấy ngày tới thì như thế nào đây chưa chị?,"Không biết diễn biến thời tiết trong những ngày tới sẽ ra sao, thưa chị?","Không biết diễn biến thời tiết trong những ngày tới sẽ ra sao, thưa chị?",OK,HIGH
b9lsXd-UO78,3,12.0,18.200000762939453,6.200000762939453,"Dạ vâng anh Dương, theo như dự báo thì trong đêm nay nhiệt độ sẽ giảm thêm và có thể là trở thành đêm rét nhất của đợt này.","Dạ vâng anh Dương, theo dự báo, trong đêm nay nhiệt độ sẽ giảm thêm và có khả năng trở thành đêm rét nhất của đợt này.","Dạ vâng anh Dương, theo dự báo, trong đêm nay nhiệt độ sẽ giảm thêm và có khả năng trở thành đêm rét nhất của đợt này.",OK,HIGH
b9lsXd-UO78,4,18.200000762939453,21.0,2.799999237060547,"Trong những ngày tới thì nhiệt độ có tăng, thế nhưng tăng chậm ạ.","Trong những ngày tới, nhiệt độ sẽ tăng nhưng mức tăng sẽ diễn ra chậm.","Trong những ngày tới, nhiệt độ sẽ tăng nhưng mức tăng sẽ diễn ra chậm.",OK,HIGH
b9lsXd-UO78,5,21.0,26.600000381469727,5.600000381469727,"Thưa quý vị và các bạn, trong đêm nay những điểm vùng núi cao như là tại Lũng Cú hay là Sa Pa,","Thưa quý vị và các bạn, trong đêm nay, tại những vùng núi cao như Lũng Cú và Sa Pa, nhiệt độ sẽ giảm xuống chỉ còn từ 5-7 độ, trong khi tại Mẫu Sơn, nhiệt độ có thể chỉ còn khoảng 2 độ.","Thưa quý vị và các bạn, trong đêm nay những điểm vùng núi cao như là tại Lũng Cú hay là Sa Pa,",REVERT,MEDIUM
b9lsXd-UO78,6,26.600000381469727,35.0,8.399999618530273,"nhiệt độ sẽ giảm xuống chỉ còn là từ 5-7 độ, thậm chí là tại Mẫu Sơn, quý vị có thể thấy là nhiệt độ chỉ còn khoảng 2 độ.","Nhiệt độ trong đêm nay tại các vùng núi cao như Lũng Cú và Sa Pa sẽ giảm xuống còn từ 5-7 độ, trong khi tại Mẫu Sơn, nhiệt độ có thể chỉ còn khoảng 2 độ.","nhiệt độ sẽ giảm xuống chỉ còn là từ 5-7 độ, thậm chí là tại Mẫu Sơn, quý vị có thể thấy là nhiệt độ chỉ còn khoảng 2 độ.",REVERT,MEDIUM
b9lsXd-UO78,7,35.0,44.0,9.0,"Các nơi khác như là Lạng Sơn, Tam Đảo hay là Mộc Châu thì là 9 độ, đối với thủ đô Hà Nội, Hải Phòng và Ninh Bình là khoảng 12-13 độ.","Các khu vực như Lạng Sơn, Tam Đảo và Mộc Châu có nhiệt độ khoảng 9 độ, trong khi thủ đô Hà Nội, Hải Phòng và Ninh Bình ghi nhận nhiệt độ từ 12-13 độ.","Các khu vực như Lạng Sơn, Tam Đảo và Mộc Châu có nhiệt độ khoảng 9 độ, trong khi thủ đô Hà Nội, Hải Phòng và Ninh Bình ghi nhận nhiệt độ từ 12-13 độ.",OK,HIGH
b9lsXd-UO78,8,44.0,53.400001525878906,9.400001525878906,"Nhiệt độ thấp, ẩm cao lại có thêm gió nữa nên ra đường vào buổi tối quý vị sẽ có cảm giác rét hơn khoảng 2-3 độ so với các mức nhiệt này.","Nhiệt độ thấp, độ ẩm cao cùng với gió sẽ khiến quý vị cảm thấy rét hơn khoảng 2-3 độ khi ra đường vào buổi tối.","Nhiệt độ thấp, độ ẩm cao cùng với gió sẽ khiến quý vị cảm thấy rét hơn khoảng 2-3 độ khi ra đường vào buổi tối.",OK,HIGH
b9lsXd-UO78,9,53.400001525878906,59.20000076293945,5.799999237060547,"Trong những ngày xét như vậy thì có rất nhiều cách để chúng ta sự ấm cơ thể, quý vị có thể mặc quần áo nhiều lớp,","Trong những ngày rét như vậy, có nhiều cách để giữ ấm cơ thể, quý vị có thể mặc quần áo nhiều lớp, đóng kín cửa để ngăn gió lạnh vào nhà, ăn uống đủ chất, tăng cường rau xanh, trái cây và gia vị có tính nóng như gừng, tỏi hay quế, ngâm chân bằng nước nóng để giúp lưu thông máu và giữ ấm cơ thể, đồng thời hạn chế ra ngoài vào lúc quá sớm hoặc quá muộn.","Trong những ngày xét như vậy thì có rất nhiều cách để chúng ta sự ấm cơ thể, quý vị có thể mặc quần áo nhiều lớp,",REVERT,LOW
b9lsXd-UO78,10,59.20000076293945,68.5999984741211,9.39999771118164,"đóng kín các cửa ngăn cho gió lạnh vào nhà, ăn uống đủ chất, tăng cường rau xanh, trái cây, gia vị có tính nóng như là gừng, tỏi hay là quế,","Để giữ ấm cơ thể trong những ngày rét đậm rét hại, quý vị nên đóng kín các cửa ngăn gió lạnh vào nhà, ăn uống đủ chất, tăng cường rau xanh, trái cây và sử dụng gia vị có tính nóng như gừng, tỏi hay quế.","Để giữ ấm cơ thể trong những ngày rét đậm rét hại, quý vị nên đóng kín các cửa ngăn gió lạnh vào nhà, ăn uống đủ chất, tăng cường rau xanh, trái cây và sử dụng gia vị có tính nóng như gừng, tỏi hay quế.",OK,HIGH
