video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
WKCVK9QJMZQ,0,0.0,5.179999828338623,5.179999828338623,"Do ảnh hưởng của bão số 6, những ngày qua tại thành phố Đà Nẵng đã có mưa to đến rất to.","Do ảnh hưởng của bão số 6, những ngày qua tại thành phố Đà Nẵng đã có mưa to đến rất to, gây ngập lụt trên diện rộng tại nhiều khu vực.","Do ảnh hưởng của bão số 6, những ngày qua tại thành phố Đà Nẵng đã có mưa to đến rất to.",REVERT,HIGH
WKCVK9QJMZQ,1,5.179999828338623,10.720000267028809,5.5400004386901855,"Bên cạnh đó, nhiều thủy điện đã tiến hành xả lũ nên nhiều khu vực bị ngập úng, gây ngập lụt trên diện rộng.","Nhiều thủy điện đã tiến hành xả lũ, dẫn đến tình trạng ngập úng trên diện rộng tại nhiều khu vực.","Nhiều thủy điện đã tiến hành xả lũ, dẫn đến tình trạng ngập úng trên diện rộng tại nhiều khu vực.",OK,HIGH
WKCVK9QJMZQ,2,10.720000267028809,16.479999542236328,5.7599992752075195,"Nhất là tại các vùng thấp trúng, lũ trồng lũ khiến cho cuộc sống của người dân nơi đây gặp rất nhiều khó khăn.","Nhất là tại các vùng thấp trũng, lũ chồng lũ đã khiến cuộc sống của người dân nơi đây gặp rất nhiều khó khăn.","Nhất là tại các vùng thấp trũng, lũ chồng lũ đã khiến cuộc sống của người dân nơi đây gặp rất nhiều khó khăn.",OK,HIGH
WKCVK9QJMZQ,3,19.280000686645508,25.239999771118164,5.959999084472656,"Khu vực tôi đang đứng đây là một trong những điểm ngập sâu nhất thuộc xã Hoa Nhơn, huyền Hoa Vang, thành phố Đà Nẵng.","Khu vực tôi đang đứng là một trong những điểm ngập sâu nhất thuộc xã Hoa Nhơn, huyện Hòa Vang, thành phố Đà Nẵng.","Khu vực tôi đang đứng là một trong những điểm ngập sâu nhất thuộc xã Hoa Nhơn, huyện Hòa Vang, thành phố Đà Nẵng.",OK,HIGH
WKCVK9QJMZQ,4,25.280000686645508,32.0,6.719999313354492,"Cao điểm mực nước đã lên hơn 1,5m, người dân phải di dời khẩn cấp, hiện mực nước đã giảm xuống.","Cao điểm mực nước đã lên hơn 1,5m, buộc người dân phải di dời khẩn cấp, tuy nhiên hiện tại mực nước đã giảm xuống.","Cao điểm mực nước đã lên hơn 1,5m, buộc người dân phải di dời khẩn cấp, tuy nhiên hiện tại mực nước đã giảm xuống.",OK,HIGH
WKCVK9QJMZQ,5,32.0,35.0,3.0,Tuy nhiên là đời sống sinh hoạt của người dân gặp rất nhiều khó khăn.,"Tuy nhiên, đời sống sinh hoạt của người dân nơi đây đang gặp rất nhiều khó khăn.",Tuy nhiên là đời sống sinh hoạt của người dân gặp rất nhiều khó khăn.,REVERT,LOW
WKCVK9QJMZQ,6,36.279998779296875,41.68000030517578,5.400001525878906,"Mặc dù nước đã xuống nhưng bà Nguyễn Thị Hoa ở xã Hoa Nhơn, Hoa Vang vẫn chưa hết bằng hoàng.","Mặc dù mực nước đã giảm, nhưng bà Nguyễn Thị Hoa ở xã Hoa Nhơn, huyện Hòa Vang vẫn chưa hết hoang mang.","Mặc dù nước đã xuống nhưng bà Nguyễn Thị Hoa ở xã Hoa Nhơn, Hoa Vang vẫn chưa hết bằng hoàng.",REVERT,LOW
WKCVK9QJMZQ,7,41.68000030517578,47.31999969482422,5.6399993896484375,"Nước lũ lên quá nhanh khiến gia đình bà không kịp trở tay, nhiều tài sản cũng bị hư hỏng hoàn toàn.","Nước lũ lên quá nhanh đã khiến gia đình bà Nguyễn Thị Hoa ở xã Hoa Nhơn, huyện Hoa Vang, thành phố Đà Nẵng không kịp trở tay, dẫn đến nhiều tài sản bị hư hỏng hoàn toàn.","Nước lũ lên quá nhanh khiến gia đình bà không kịp trở tay, nhiều tài sản cũng bị hư hỏng hoàn toàn.",REVERT,HIGH
WKCVK9QJMZQ,8,47.31999969482422,50.439998626708984,3.1199989318847656,"Bác con lo lắng tại vì nước quá lớn, lao lắm rồi.","Người dân lo lắng vì nước lũ dâng quá lớn, đã gây ra nhiều khó khăn trong cuộc sống của họ.","Bác con lo lắng tại vì nước quá lớn, lao lắm rồi.",REVERT,LOW
WKCVK9QJMZQ,9,50.439998626708984,58.040000915527344,7.600002288818359,"Bữa nay mới thấy lũ lớn thiệt, lớn nước lớn nhanh, bò con không có chở cho nên bỏ chạy vô răng nó xoài.","Hôm nay, người dân tại xã Hoa Nhơn, huyện Hòa Vang, thành phố Đà Nẵng đã phải bỏ chạy vào rừng do lũ lớn lên nhanh, khiến nhiều tài sản bị hư hỏng hoàn toàn.","Bữa nay mới thấy lũ lớn thiệt, lớn nước lớn nhanh, bò con không có chở cho nên bỏ chạy vô răng nó xoài.",REVERT,LOW
WKCVK9QJMZQ,10,58.040000915527344,65.0,6.959999084472656,"Sau khi chống dịch, xe ôm, chống bổ, chống lũ chồng nữa thì người dân rất là khó khăn.","Sau khi chống dịch, rồi đến chống bão, chống lũ, người dân gặp rất nhiều khó khăn.","Sau khi chống dịch, xe ôm, chống bổ, chống lũ chồng nữa thì người dân rất là khó khăn.",REVERT,LOW
WKCVK9QJMZQ,11,65.0,69.0,4.0,"Trong đó là bổ là điện cấp, rồi lụt điện cũng cấp này nào.","Trong bối cảnh mưa lũ nghiêm trọng, người dân tại huyện Hòa Vang, thành phố Đà Nẵng đang phải đối mặt với nhiều khó khăn, trong đó có tình trạng mất điện và ngập lụt.","Trong đó là bổ là điện cấp, rồi lụt điện cũng cấp này nào.",REVERT,LOW
WKCVK9QJMZQ,12,69.0,73.4000015258789,4.400001525878906,Cũng như là người dân giống tôi rất là khổ sở trong lúc này.,Người dân chúng tôi đang gặp rất nhiều khó khăn trong thời điểm này.,Người dân chúng tôi đang gặp rất nhiều khó khăn trong thời điểm này.,OK,HIGH
WKCVK9QJMZQ,13,73.4000015258789,80.19999694824219,6.799995422363281,"Huyện Hoa Vang có 10 trên 11 xã bị ngập lụt, trong đó các xã bị ngập nặng như Hoa Phong, Hoa Nhơn, Hoa Tiến.","Huyện Hòa Vang có 10 trên 11 xã bị ngập lụt, trong đó các xã bị ngập nặng bao gồm Hoa Phong, Hoa Nhơn và Hoa Tiến.","Huyện Hòa Vang có 10 trên 11 xã bị ngập lụt, trong đó các xã bị ngập nặng bao gồm Hoa Phong, Hoa Nhơn và Hoa Tiến.",OK,HIGH
WKCVK9QJMZQ,14,80.5999984741211,84.27999877929688,3.6800003051757812,"Mưa lớn kéo dài nhiều ngày qua đã gây thiệt hại hơn 100 hecta hoa màu,",Mưa lớn kéo dài nhiều ngày qua đã gây thiệt hại hơn 100 hecta hoa màu và hàng chục hecta nuôi trồng thủy sản của bà con.,"Mưa lớn kéo dài nhiều ngày qua đã gây thiệt hại hơn 100 hecta hoa màu,",REVERT,HIGH
