video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
rpM93fj02kY,0,0.0,8.0,8.0,Đồng bằng sông Cửu Long đang trải qua những ngày cao điểm mùa khô và cũng là lúc các đợt sâm nhập mặn vào sâu trong đất liền.,Đồng bằng sông Cửu Long đang trải qua những ngày cao điểm mùa khô và cũng là lúc các đợt sâm nhập mặn vào sâu trong đất liền.,Đồng bằng sông Cửu Long đang trải qua những ngày cao điểm mùa khô và cũng là lúc các đợt sâm nhập mặn vào sâu trong đất liền.,OK,HIGH
rpM93fj02kY,1,8.0,12.0,4.0,Vậy đến thời điểm này thì đã có thể đánh giá được mức độ sâm nhập mặn hay chưa?,Vậy đến thời điểm này thì đã có thể đánh giá được mức độ sâm nhập mặn hay chưa?,Vậy đến thời điểm này thì đã có thể đánh giá được mức độ sâm nhập mặn hay chưa?,OK,HIGH
rpM93fj02kY,2,12.0,15.0,3.0,Bây giờ thì chúng ta sẽ cùng đặt câu hỏi này với chị Hải Yến.,Bây giờ thì chúng ta sẽ cùng đặt câu hỏi này với chị Hải Yến.,Bây giờ thì chúng ta sẽ cùng đặt câu hỏi này với chị Hải Yến.,OK,HIGH
rpM93fj02kY,3,15.0,18.0,3.0,"Vâng ạ, để có thể đánh giá được mức độ sâm nhập mặn,","Vâng ạ, để có thể đánh giá được mức độ sâm nhập mặn,","Vâng ạ, để có thể đánh giá được mức độ sâm nhập mặn,",OK,HIGH
rpM93fj02kY,4,18.0,24.0,6.0,thì hiện nay từ đầu năm đến giờ thì ở khu vực đồng bằng sông Cửu Long đã trải qua tổng cộng là 4 đợt sâm nhập mặn.,thì hiện nay từ đầu năm đến giờ thì ở khu vực đồng bằng sông Cửu Long đã trải qua tổng cộng là 4 đợt sâm nhập mặn.,thì hiện nay từ đầu năm đến giờ thì ở khu vực đồng bằng sông Cửu Long đã trải qua tổng cộng là 4 đợt sâm nhập mặn.,OK,HIGH
rpM93fj02kY,5,24.0,30.0,6.0,"Tuy nhiên, mức độ không nghiêm trọng bằng năm ngoái, năm 2020, một năm được đánh giá là hạ mặt kỷ lục.","Tuy nhiên, mức độ không nghiêm trọng bằng năm ngoái, năm 2020, một năm được đánh giá là hạ mặt kỷ lục.","Tuy nhiên, mức độ không nghiêm trọng bằng năm ngoái, năm 2020, một năm được đánh giá là hạ mặt kỷ lục.",OK,HIGH
rpM93fj02kY,6,30.0,36.0,6.0,"Vì vậy mà hiện chưa xảy ra tình trạng thiếu nước trong các hệ thống công trình thủy lợi, cũng như trong sản xuất.","Vì vậy mà hiện chưa xảy ra tình trạng thiếu nước trong các hệ thống công trình thủy lợi, cũng như trong sản xuất.","Vì vậy mà hiện chưa xảy ra tình trạng thiếu nước trong các hệ thống công trình thủy lợi, cũng như trong sản xuất.",OK,HIGH
rpM93fj02kY,7,36.0,43.0,7.0,"Các đợt sâm nhập mặn vừa qua thường chỉ diễn ra thời đoạn ngắn vài ngày, theo kỳ triều cường, chứ không triển miên như năm ngoái.","Các đợt sâm nhập mặn vừa qua thường chỉ diễn ra thời đoạn ngắn vài ngày, theo kỳ triều cường, chứ không triển miên như năm ngoái.","Các đợt sâm nhập mặn vừa qua thường chỉ diễn ra thời đoạn ngắn vài ngày, theo kỳ triều cường, chứ không triển miên như năm ngoái.",OK,HIGH
rpM93fj02kY,8,43.0,50.0,7.0,Danh mặn 4-gam-trên-lít sâm nhập vào sâu nhất từ đầu mùa đến giờ trên các nhánh sông khoảng 45-67 km.,Danh mặn 4-gam-trên-lít sâm nhập vào sâu nhất từ đầu mùa đến giờ trên các nhánh sông khoảng 45-67 km.,Danh mặn 4-gam-trên-lít sâm nhập vào sâu nhất từ đầu mùa đến giờ trên các nhánh sông khoảng 45-67 km.,OK,HIGH
rpM93fj02kY,9,51.0,57.0,6.0,"Và nếu so sánh với 2 năm hạ mặt khốc đỉa trước là vào năm 2020 và năm 2016,","Và nếu so sánh với 2 năm hạ mặt khốc đỉa trước là vào năm 2020 và năm 2016,","Và nếu so sánh với 2 năm hạ mặt khốc đỉa trước là vào năm 2020 và năm 2016,",OK,HIGH
