video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
IJXLMGu-bnw,0,0.0,4.599999904632568,4.599999904632568,"Miền Bắc đang trong những ngày rét đậm, rét hại đầu tiên của mùa đông năm nay.","Miền Bắc đang trong những ngày rét đậm, rét hại đầu tiên của mùa đông năm nay.","Miền Bắc đang trong những ngày rét đậm, rét hại đầu tiên của mùa đông năm nay.",OK,HIGH
IJXLMGu-bnw,1,4.599999904632568,10.600000381469728,6.00000047683716,"Ở vùng đông băng như Hà Nội thì chắc hẳn là quý vị đều đã cảm nhận cái rét rất là rõ rệt, nhất từ đầu mùa rồi.","Ở vùng đông băng như Hà Nội thì chắc hẳn là quý vị đều đã cảm nhận cái rét rất là rõ rệt, nhất từ đầu mùa rồi.","Ở vùng đông băng như Hà Nội thì chắc hẳn là quý vị đều đã cảm nhận cái rét rất là rõ rệt, nhất từ đầu mùa rồi.",OK,HIGH
IJXLMGu-bnw,2,10.600000381469728,12.600000381469728,2.0,Nhưng ở vùng núi thì còn rét hơn rất nhiều.,Nhưng ở vùng núi thì còn rét hơn rất nhiều.,Nhưng ở vùng núi thì còn rét hơn rất nhiều.,OK,HIGH
IJXLMGu-bnw,3,12.600000381469728,19.200000762939453,6.600000381469725,"Và phóng viên Hoa Quỳnh đang có mặt tại đỉnh núi Mẫu Sơn của Lạng Sơn, một trong những điểm mà thường xuyên xuất hiện băng giá.","Và phóng viên Hoa Quỳnh đang có mặt tại đỉnh núi Mẫu Sơn của Lạng Sơn, một trong những điểm mà thường xuyên xuất hiện băng giá.","Và phóng viên Hoa Quỳnh đang có mặt tại đỉnh núi Mẫu Sơn của Lạng Sơn, một trong những điểm mà thường xuyên xuất hiện băng giá.",OK,HIGH
IJXLMGu-bnw,4,19.200000762939453,22.200000762939453,3.0,Sẽ gửi tới quý vị những thông tin cụ thể về thời tiết tại đây.,Sẽ gửi tới quý vị những thông tin cụ thể về thời tiết tại đây.,Sẽ gửi tới quý vị những thông tin cụ thể về thời tiết tại đây.,OK,HIGH
IJXLMGu-bnw,5,22.200000762939453,25.200000762939453,3.0,"Vâng, không biết là cảm giác lúc này ở trên đáo thế nào chị Hoa Quỳnh ơi?","Vâng, không biết là cảm giác lúc này ở trên đáo thế nào chị Hoa Quỳnh ơi?","Vâng, không biết là cảm giác lúc này ở trên đáo thế nào chị Hoa Quỳnh ơi?",OK,HIGH
IJXLMGu-bnw,6,25.200000762939453,35.20000076293945,10.0,"Vâng, thưa quý vị và các bạn. Hiện tại thì tôi đang có mặt tại trạm khí tượng Mẫu Sơn, nằm trên đỉnh Mẫu Sơn.","Vâng, thưa quý vị và các bạn. Hiện tại thì tôi đang có mặt tại trạm khí tượng Mẫu Sơn, nằm trên đỉnh Mẫu Sơn.","Vâng, thưa quý vị và các bạn. Hiện tại thì tôi đang có mặt tại trạm khí tượng Mẫu Sơn, nằm trên đỉnh Mẫu Sơn.",OK,HIGH
IJXLMGu-bnw,7,35.20000076293945,40.20000076293945,5.0,Nhiệt độ thực tế mà chúng tôi ghi nhận được trong lều khí tượng đây khoảng là 3 độ.,Nhiệt độ thực tế mà chúng tôi ghi nhận được trong lều khí tượng đây khoảng là 3 độ.,Nhiệt độ thực tế mà chúng tôi ghi nhận được trong lều khí tượng đây khoảng là 3 độ.,OK,HIGH
IJXLMGu-bnw,8,40.20000076293945,43.20000076293945,3.0,Ngoài trời thì bây giờ rất là rét và bốt.,Ngoài trời thì bây giờ rất là rét và bốt.,Ngoài trời thì bây giờ rất là rét và bốt.,OK,HIGH
IJXLMGu-bnw,9,43.20000076293945,45.20000076293945,2.0,Lúc này thì ở đây trời đã tối.,Lúc này thì ở đây trời đã tối.,Lúc này thì ở đây trời đã tối.,OK,HIGH
